repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
5,42,345,0.9820268959910673,0.9775431544258236,0.9998456241678446,0.7841214111364064,0.9891150687368033,0.9822377499192625,0.9542773089312027,0.9997379552377456,0.776557502765938,0.9891054197122213
5,42,344,0.9837409522317012,0.978351560601511,0.9998627841720207,0.787413896315843,0.9899475784848242,0.9839112181086873,0.9478236991916088,0.999724694321275,0.7817772279214684,0.9900554811807333
5,42,343,0.9832316326630557,0.9775321019395008,0.9998441884687221,0.7907184180548709,0.9897570729483063,0.983676345380347,0.9677316353620423,0.9997064922755253,0.7893163062007713,0.989816079328653
5,42,342,0.9830455351283583,0.9741699731987146,0.9998533824957867,0.8077625482224465,0.9896058014754584,0.9827662135580283,0.9342486663287013,0.9998200510552406,0.7912438763405604,0.9892910351532682
5,42,341,0.9833001949126811,0.9776745668499729,0.9998466020156905,0.793347951665421,0.9899930239245237,0.983294677196794,0.9677020835301934,0.9996995907711717,0.7847084870571922,0.9897502090793714
5,42,340,0.983358962555217,0.9783162504347228,0.9998542637455136,0.7942200028798271,0.989570687713016,0.9835589090161768,0.9477473913491954,0.9997527422118156,0.7802620336070043,0.9896327106570174
5,42,339,0.9822815557753901,0.9759120616518357,0.9998523699755455,0.8046660796615326,0.9892878878705373,0.9820322362819647,0.9542746204994478,0.9997026228029889,0.7919021930211464,0.9890860586284039
5,42,338,0.9825362155597128,0.9746579952849928,0.9998606862987294,0.7874965613859038,0.9895260635751011,0.9827074953759432,0.9677063347571897,0.9996961270289992,0.7908064803234207,0.989406787317409
5,42,337,0.9833491679481278,0.9763748123402294,0.9998552439933927,0.7897031609332624,0.9898458222492041,0.9832653181057515,0.9677854835237383,0.9998125790987258,0.7803924917518432,0.9896388507106346
5,42,336,0.9814294249586177,0.9745460226734418,0.999853635933612,0.8010370934469556,0.9888735708207065,0.9812982590059012,0.9673215140229773,0.9996357706363653,0.7862687521570377,0.9885375951884537
5,42,335,0.9845832884413842,0.9786823278121577,0.9998431898504785,0.783709819358809,0.9904862288173214,0.9847626317489211,0.9679942418940822,0.9997412185748044,0.78391802825661,0.9905954011899534
5,42,334,0.9836430061608079,0.9786522616355384,0.9998383455547795,0.7788684098973836,0.9898003927393864,0.9834414726520067,0.9478108347768704,0.9997734887302527,0.779794516764114,0.9895276951060475
5,42,333,0.9827125184873209,0.9743171279109478,0.9998754476254965,0.7573050409121336,0.9893627089828476,0.9835295499251343,0.9478463301178813,0.999690463238903,0.7620606629099822,0.9899165237533976
5,42,332,0.9825655993809809,0.9757494973456925,0.9998388390332354,0.7884844307514496,0.9891069754573976,0.9829423681042835,0.9543359454557258,0.9997202078552349,0.7717339873346029,0.9891518850268473
5,42,331,0.9825558047738915,0.9782774475638584,0.9998617196954501,0.8065366583153198,0.9893620720937115,0.9826194181028155,0.947681102532254,0.999664553855852,0.7950869092676918,0.9892633112204957
5,42,330,0.9846126722626521,0.978965623678335,0.9998645913779692,0.8011732724939463,0.9906919661484043,0.9851149408414316,0.9347176185315746,0.9996863883960705,0.7856332960097476,0.9908774246414254
5,42,329,0.9822815557753901,0.9776392976931101,0.9998421162348947,0.7966497604508853,0.989212241693252,0.9830891635594962,0.9677717788992257,0.9998024856362676,0.7893255099884077,0.9896325269070569
5,42,328,0.98405437965856,0.9747036897043797,0.999854771576642,0.7906656699475996,0.9902179258878581,0.9841167317459851,0.9678086682115083,0.9998239052288309,0.788110031986572,0.9901416754733547
5,42,327,0.9830161513070903,0.9747227476534164,0.9998703189332317,0.7956126388030108,0.9894456335034454,0.9834121135609641,0.9678127859527632,0.9996457227194233,0.7875597662844932,0.9896322327284731
5,42,326,0.9817134685642086,0.9772364851285732,0.9998544858716091,0.7996240631287977,0.9889892580406382,0.9819441590088371,0.9341821460886203,0.9992292820995339,0.7871173812251804,0.9890442989585025
5,42,325,0.9818995660989059,0.9748747733507244,0.999835747192993,0.7947977642376052,0.9890318967289701,0.9822964681013476,0.9542951175196954,0.999708729637513,0.7780276406594611,0.9892386420833837
5,42,324,0.9829475890574649,0.9773622243323032,0.9998278202619807,0.8030005581279279,0.9895031336288226,0.9835589090161768,0.9678360417399544,0.9997544083490939,0.794177403332357,0.98983316198386
5,42,323,0.9835352654828251,0.9791845940598809,0.9998215134233093,0.7786305951920138,0.9898953531238471,0.9835295499251343,0.9345067681021108,0.9996730128000324,0.7778811470443765,0.9898242755942378
5,42,322,0.9845441100130268,0.976643001944874,0.9998705986375148,0.7934751675788586,0.990258362096284,0.9848507090220486,0.9546580518157932,0.9996769448224065,0.7945827844608399,0.9904305125385315
5,42,321,0.9844951369775802,0.97870008626181,0.9998385958159008,0.7956876004116288,0.9904868472284196,0.9845571181116233,0.9670891051883994,0.9997968955685667,0.7801169230944702,0.990405017826693
5,42,320,0.9817232631712979,0.9766085743272399,0.9998405888031396,0.7850932145246584,0.9886145921852467,0.9819735180998796,0.9661284833821818,0.9997082162943414,0.7770988696453673,0.988710322517258
5,42,319,0.9835156762686464,0.9750950707851546,0.9998311716359305,0.8032357721180824,0.9897609053542603,0.9830891635594962,0.968033982786683,0.9997072060239952,0.7891708489658192,0.9893502404498558
5,42,318,0.9833001949126811,0.9762599913639625,0.9998397150136685,0.7894766609127761,0.9895763004894204,0.983676345380347,0.9676847901748405,0.9996141184295291,0.7783946526794978,0.9897599920299617
5,42,317,0.9823892964533728,0.9770098452591445,0.9998615274063565,0.8011353188297522,0.989176657121322,0.9830598044684536,0.9477093185674839,0.9995668521087893,0.7941985493604719,0.9895374303131974
5,42,316,0.9819583337414419,0.9774589825532192,0.9998440932828869,0.8007004963993921,0.9891443921795511,0.9824432635565603,0.9675667067269649,0.9997768213407875,0.7954603205281116,0.9893570003303841
5,42,315,0.9827908753440355,0.9750137232977668,0.9998515034048979,0.8048985694389469,0.9893463757150373,0.9830598044684536,0.9544344097283652,0.9996844088711303,0.7903522411162659,0.9894905480132744
5,42,314,0.981086613710491,0.9770955003273536,0.9998314460548774,0.8008255195256875,0.9885792003834932,0.9808285135492205,0.9672873864982663,0.9997117593568848,0.7906500489962502,0.9883150820745754
5,42,313,0.9820268959910673,0.9756032591133647,0.9998416532234775,0.7839104213144441,0.9891288045198898,0.9822964681013476,0.9476055375612593,0.9996839974445652,0.7847753570001847,0.9891897275224268
5,42,312,0.983006356700001,0.9756552505362732,0.9998313533439881,0.8043368552373419,0.9896346810062807,0.9830598044684536,0.9676380493454398,0.9997074375211724,0.7941891174875074,0.989600529600478
5,42,311,0.9829671782716436,0.9734720402443375,0.9998649466289907,0.7877313984188262,0.9897798963934585,0.9827074953759432,0.9476823614010453,0.9996485493500725,0.7848494071782979,0.9895073488626825
5,42,310,0.9826047778093382,0.9792634840749056,0.9998712993370037,0.7947728284263477,0.9893162324755103,0.9825019817386453,0.9476207310738141,0.999668587612729,0.7811903229845828,0.9892152153940085
5,42,309,0.9834667032331998,0.9763679918106152,0.9998440585306096,0.8051186793201288,0.9896785013563751,0.983294677196794,0.9676917624929291,0.9996896554824748,0.7926097902302971,0.9896292015674815
5,42,308,0.9827223130944103,0.9762284034436749,0.9998467356288577,0.7782036395128482,0.9892942831155134,0.9825019817386453,0.9479123895793409,0.9996983023898083,0.7851642652088305,0.9891273708539224
5,42,307,0.9824480640959088,0.975314377475938,0.9998531933432253,0.783865886548516,0.9893233702596633,0.9826194181028155,0.9476308533472758,0.999356169698161,0.7854037682718942,0.9893550106057152
