repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
6,42,345,0.92173017507724,0.9658926986482793,0.9989814747579447,0.7641377886216323,0.9449341677353408,0.9285714285714286,0.7860447567098942,0.9528269452221737,0.6939352966411789,0.9343484067223562
6,42,344,0.9289392378990731,0.9679072108051031,0.999034391660306,0.7888118084680663,0.9495923579610948,0.9313186813186813,0.7936627533143085,0.9375507751208539,0.6951324182975724,0.9362210169054868
6,42,343,0.9279093717816684,0.9680651700066893,0.9989961196138663,0.7516449329600132,0.948346382028083,0.9120879120879121,0.7902752421851593,0.9448213270753137,0.6947355142889482,0.9246196859011478
6,42,342,0.9196704428424305,0.966245202368651,0.9989418051249978,0.7748745425931409,0.941691937635039,0.9065934065934066,0.8212045489799431,0.9461447781236063,0.6956553655945137,0.9209393748657729
6,42,341,0.9299691040164778,0.9556847146252168,0.9991706499454849,0.7605020885103144,0.9474051028859429,0.9230769230769231,0.793799660441426,0.9490528673288919,0.694424274910586,0.9315341597396661
6,42,340,0.9237899073120495,0.9667536225771514,0.9990565398299318,0.7337817559376772,0.943496432978918,0.9148351648351648,0.7839649604450385,0.942914301781536,0.6635791372206211,0.9248561544288313
6,42,339,0.9237899073120495,0.9637666758429185,0.9989240751189947,0.7546244241341978,0.9446378075627291,0.9203296703296703,0.7916663486403845,0.9319717401713297,0.6849820285502517,0.930646771000232
6,42,338,0.9165808444902163,0.9669337860284251,0.9989711736407318,0.7416409833515094,0.9386477302950124,0.9258241758241759,0.7918679163895446,0.9411072047678714,0.6868508739015928,0.9333932485107992
6,42,337,0.9248197734294542,0.9675028093959499,0.9991091140547356,0.7452764801896167,0.9471908959345511,0.9120879120879121,0.7824905367702837,0.9292362621830716,0.679728064746479,0.9301765347676871
6,42,336,0.9155509783728115,0.9666545087978977,0.9990228494341872,0.715725079545444,0.9379962794385734,0.9175824175824175,0.7902571805588905,0.9367219673397541,0.6929959661343561,0.928788416358014
