repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
6,42,345,0.9841578654808226,0.9951094209371899,0.9999501307135656,0.846236175209138,0.9878323882909616,0.9817540949616421,0.9527631794990375,0.9992670581344675,0.8506390029679239,0.9859869658903044
6,42,344,0.9844357976653697,0.9920990786173172,0.9999465863276581,0.8394173236268001,0.9881273423032118,0.9790586771718848,0.9507136613418803,0.9985222049013828,0.8310637228494586,0.9836902993879976
6,42,343,0.9852001111728739,0.99224205926672,0.9999453965683895,0.8420433270805066,0.9888326126788562,0.9800953763217914,0.9309029124675363,0.999536185485619,0.8241823385473809,0.984933888250925
6,42,342,0.9856170094496943,0.9923150887669965,0.999952461047673,0.8444624708324109,0.9889580214502762,0.9817540949616421,0.9111585604021744,0.9992262427814939,0.8263977976941677,0.9851524752307386
6,42,341,0.9849916620344636,0.9928458927026174,0.9999459375230313,0.8658973220643699,0.9876989347361995,0.9838274932614556,0.9315781856117294,0.9995785180435283,0.8548232707665687,0.9863602514134313
6,42,340,0.9840883824346859,0.9948286472993416,0.9999514335637215,0.8441975812580523,0.9877114396724314,0.9809247356417168,0.9509606107981612,0.9989878585773565,0.8307659813866658,0.9850612222041601
6,42,339,0.9849221789883269,0.9938932187441609,0.9999500682839192,0.8457924988446714,0.988225198345504,0.9800953763217914,0.9525303887072566,0.9991726957527791,0.843075689393475,0.9842185953514944
6,42,338,0.9847137298499167,0.9917794272233789,0.9999495757003064,0.8625201451629394,0.9879470642638886,0.9796806966618288,0.9309223541678711,0.9992728147627858,0.8399630943922353,0.9838461722395861
6,42,337,0.9863813229571985,0.9938768771665315,0.9999541264480084,0.8537375093005369,0.9890987257314439,0.9836201534314741,0.9313555112715468,0.9989299718608458,0.8446716039751258,0.986765777657357
6,42,336,0.9860339077265148,0.9931726499867907,0.9999587239968329,0.8725914112484918,0.9888777369488112,0.9842421729214182,0.9516661987406357,0.9995710904910494,0.8602767607735277,0.9867925791955852
6,42,335,0.9860339077265148,0.9930022010023225,0.9999551740349207,0.8786317489016576,0.988558824449151,0.9823761144515861,0.9130327440098831,0.9989930189334862,0.8410432969960374,0.9852961545964398
6,42,334,0.9849916620344636,0.9922256066330353,0.9999416589270106,0.8690679949533202,0.9877503767276326,0.9813394153016795,0.9310563236707838,0.9989987008431888,0.8573802051912567,0.9845231069236433
6,42,333,0.9852695942190106,0.993396424202614,0.9999392224242607,0.8548290237483847,0.98804919248314,0.9817540949616421,0.9111563857825851,0.9992415574609317,0.8334523814531763,0.984508823290259
6,42,332,0.9861033907726515,0.9923950315061254,0.9999497827115178,0.8673548270154954,0.9885470441219258,0.9832054737715115,0.9328591344599527,0.9995856328812017,0.8693447624451028,0.9855150365591947
6,42,331,0.9836020011117287,0.9924943923031588,0.9999465213627775,0.8435280249885482,0.9873331916801715,0.9784366576819407,0.9241229588212246,0.999375777419434,0.8204241335985358,0.9833475004911568
6,42,330,0.9839494163424124,0.993886796518841,0.999946816128405,0.8570483426249754,0.9876628395411232,0.9811320754716981,0.9326837999105042,0.9991946289332267,0.8419375263670587,0.9854193454339712
6,42,329,0.9848526959421902,0.9923058297105686,0.9999511878104699,0.8849491620743539,0.9875104209003265,0.9834128136014928,0.9313978101147388,0.999439154871738,0.8657153960144859,0.9857801152875437
6,42,328,0.9846442468037799,0.995930418115735,0.9999505816255231,0.8433074796109119,0.988238680679352,0.9800953763217914,0.9310668897424533,0.9989919074261635,0.8194674231982263,0.9844250578635018
6,42,327,0.9845052807115064,0.9929890349365249,0.9999538960672922,0.8482371136629294,0.9879747568037796,0.9800953763217914,0.9509473859303174,0.9995438526785869,0.8487760791452535,0.9848143944163187
6,42,326,0.9852001111728739,0.9911487207743118,0.9999441057408117,0.8820678908521021,0.9877288200374773,0.9821687746216048,0.9245647494652732,0.9994239286993415,0.8627835516941019,0.9845812778585266
6,42,325,0.9845052807115064,0.9929292625670522,0.9999472765736576,0.8368920516012806,0.9879859877118639,0.9813394153016795,0.9511344624363841,0.998553475319436,0.8365330123233897,0.9854750165243916
6,42,324,0.9854780433574208,0.9913236336481268,0.9999478040181774,0.86440879312572,0.9882980627758017,0.9813394153016795,0.9111823513416877,0.9992967832283753,0.8399228540737452,0.9846478706169827
6,42,323,0.9845052807115064,0.9922948400639716,0.9999500464362034,0.8322590724430856,0.988325752361696,0.9798880364918101,0.9526356689169081,0.9995603936028629,0.8294401118479472,0.9843338406889108
6,42,322,0.983254585881045,0.9921457992067622,0.9999386407089662,0.8333419681647417,0.9870118532967442,0.9798880364918101,0.9509245287874603,0.9994459666639834,0.8338255817683026,0.9839389777691293
