repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
7,42,345,0.9119170984455959,0.9172456550479642,0.9971772055921535,0.7951861541207615,0.9251574755866216,0.8969521044992743,0.888363323772692,0.9948499553306468,0.7888347011747169,0.9100089875538909
7,42,344,0.9082161361954109,0.9102503567407817,0.9968936862582268,0.796573091199055,0.9238400169815744,0.9020319303338171,0.8858624784713944,0.9942916009210829,0.7967034880009406,0.9165210062017652
7,42,343,0.9126572908956329,0.9200650610571509,0.9971505328166189,0.8026027196367558,0.9281253551473619,0.9005805515239478,0.89624133063704,0.9948726546257209,0.7985333383038413,0.9166292611996222
7,42,342,0.9121638292622749,0.9129255866365017,0.9970076825684916,0.8005962401201506,0.9265376083673746,0.9020319303338171,0.8853001813375879,0.9946325931811437,0.8022976910495844,0.916588868012018
7,42,341,0.9111769059955589,0.9141703550944078,0.9974209297398255,0.8060576249618867,0.9252725308842674,0.8998548621190131,0.8958546453759516,0.9949796825303856,0.7930565768838775,0.910920940537417
7,42,340,0.9114236368122378,0.9309240731252517,0.9974064467116988,0.8044620263953262,0.9274337479909255,0.8998548621190131,0.8909935091911249,0.9947726046503875,0.7907555935397375,0.9181743733120629
7,42,339,0.9109301751788799,0.9200381401861955,0.9972747075277788,0.8008705538442379,0.9252840959300265,0.8984034833091437,0.8789501983300693,0.994917194916531,0.788360323142992,0.9136915112065518
7,42,338,0.9069824821120158,0.9140927559878748,0.9972267103250761,0.8016013623693007,0.9214349725093192,0.8933236574746009,0.8875451258140703,0.9949321775188059,0.7917418389692027,0.9085504299139682
7,42,337,0.9052553663952627,0.9083761270830318,0.99711242630867,0.7905902273734431,0.9218774382446834,0.8991291727140783,0.8913959515271473,0.9949002239973972,0.7988757150156442,0.9141887889886807
7,42,336,0.9131507525289909,0.9229058044002991,0.9973344147944068,0.8005251186908656,0.925989593721434,0.9049346879535559,0.896298997637037,0.9946321131407878,0.8007113464455774,0.9155898432378553
7,42,335,0.9106834443622008,0.9148851178278913,0.9972647835431603,0.797700972509638,0.924434549145994,0.8969521044992743,0.8977592060982569,0.9947305631391593,0.7741850136373536,0.9114131775088036
7,42,334,0.9089563286454478,0.9135189477120429,0.9970597243248177,0.8020822047643881,0.9252586484519605,0.8947750362844702,0.8843824865939434,0.9944739843980526,0.7832714973459197,0.9122612209607911
7,42,333,0.9067357512953368,0.9275121133215073,0.9973617870164514,0.7997728840540429,0.9253220735963662,0.8925979680696662,0.8869516992329778,0.9948507765733753,0.7934110431727538,0.9139535097651713
7,42,332,0.9138909449790279,0.9214787939766258,0.9972198174846079,0.8054892667691077,0.9272847019993954,0.9078374455732946,0.8920379108744179,0.9949344891801387,0.7960737189697586,0.9193884157635245
7,42,331,0.9114236368122378,0.9119503037299674,0.9969813998807838,0.8088180823917971,0.9270489342707856,0.9049346879535559,0.8866677719638504,0.9945394503406824,0.8026872850654136,0.916772919248583
7,42,330,0.9119170984455959,0.9202952283435194,0.9972206478091122,0.8125485857777257,0.9254849163699272,0.9042089985486212,0.8923332039790953,0.9947861347978296,0.8041494270375202,0.9154757035738652
