repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
7,42,345,0.795,0.9297379810193818,0.995091496417674,0.7550895766074182,0.8082359252371213,0.7582417582417582,0.9017436909333055,0.9921742406992976,0.7433696669911504,0.7733201922628865
7,42,344,0.7733333333333333,0.9254101018308044,0.9944653055269369,0.7223623258676456,0.788799190710302,0.7417582417582418,0.8924774828866096,0.992364599270427,0.7319447219447219,0.7561518152177493
7,42,343,0.77,0.9321158815492262,0.9949539902891411,0.7416513234813822,0.7795080608597419,0.7362637362637363,0.9163792942785862,0.9924326458995956,0.7551135950392918,0.7386566555314217
7,42,342,0.78,0.9336945991719245,0.9947795516772203,0.7183873462047927,0.7956884493306621,0.7362637362637363,0.9154808833093648,0.9927977905098411,0.7386440066673725,0.7434651802451799
7,42,341,0.7866666666666666,0.9264400807602077,0.9942608770375145,0.7541790057377677,0.8031579204680598,0.7417582417582418,0.9074142665330706,0.9915709799910296,0.766952382045081,0.7510617355642102
7,42,340,0.7733333333333333,0.923869679940872,0.9949206936418349,0.7386572682444775,0.7918674607099428,0.7417582417582418,0.9037009690196157,0.9922078267909591,0.7447317461408186,0.7533144005045035
7,42,339,0.7866666666666666,0.9204220484580975,0.9953302474199421,0.7327486268707889,0.8063966203795726,0.7252747252747253,0.8842292721993745,0.993099553717545,0.7135641729162856,0.7283610922946939
7,42,338,0.795,0.9390840900961273,0.9945814766539587,0.7465694039730427,0.8110898583537646,0.7417582417582418,0.9007571936761551,0.9915655150192443,0.7405518925518925,0.7539924056407574
7,42,337,0.81,0.9411481146591706,0.99465876479427,0.7673403519250797,0.8253002636564196,0.7582417582417582,0.9134043838843209,0.9919105157621685,0.7557295341474446,0.7698149576081346
7,42,336,0.7783333333333333,0.9170747094224183,0.9942582881798032,0.7352559441716879,0.7974204421513501,0.7472527472527473,0.9016734409338657,0.9914160011855464,0.7613433748913624,0.7581191475486034
7,42,335,0.7733333333333333,0.9152364460628222,0.9947479799478822,0.7433945008303416,0.7935107410261022,0.7362637362637363,0.9014819906322661,0.9920631871183775,0.7616461442777233,0.7432132890634915
7,42,334,0.7616666666666667,0.9271428510856512,0.9947767790695408,0.7420412287256305,0.7779907321708668,0.7307692307692307,0.9050237203423671,0.9926619868747321,0.7571528261063786,0.7340462554470923
7,42,333,0.7616666666666667,0.9223718720523582,0.9945896676496934,0.7118312251163647,0.7805206775779503,0.7582417582417582,0.9039228306734208,0.9924909368407946,0.7465452035886819,0.775337619592278
7,42,332,0.79,0.9379428659067689,0.994993953330527,0.7539224060739754,0.8080639533486818,0.7582417582417582,0.9237095028991175,0.9921241533802673,0.770591724445383,0.766689479058817
7,42,331,0.7416666666666667,0.9121511521402783,0.9944418727000486,0.7146205057104297,0.7618694288924228,0.7087912087912088,0.8772555363743405,0.9916415693263291,0.7071334485947489,0.720274907902064
7,42,330,0.7783333333333333,0.9149566211465333,0.9944078684523678,0.7263891702197259,0.7960575118052652,0.7252747252747253,0.8960062788859012,0.9920911521877541,0.7477799237799237,0.7292853869776946
7,42,329,0.785,0.9338912011936088,0.9948106217150243,0.7355192077291848,0.7991828906219884,0.7472527472527473,0.8990954407948901,0.9926876618599522,0.7457021925442979,0.7609921310615353
7,42,328,0.7616666666666667,0.9153809962639673,0.9947633406719822,0.7238838093229021,0.7763307922409147,0.7417582417582418,0.8989622930614276,0.9923084089527799,0.7621322688233383,0.751683312491754
7,42,327,0.795,0.9351958503224259,0.9953860535737494,0.7607195180218745,0.8092801302920446,0.7637362637362637,0.9085070802380009,0.992918696145568,0.7638751581091944,0.7719564814473544
7,42,326,0.77,0.9175721201139787,0.9945385385729163,0.7279221442258366,0.7873260330545412,0.7307692307692307,0.884776903895708,0.9925501392124493,0.7244820571096975,0.741671178793089
