repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
3,42,345,0.917864476386037,0.9776660505698542,0.9991640058213669,0.7662331830356754,0.938966276471695,0.9168975069252078,0.8071882652423957,0.9817633941534929,0.6994052799160996,0.9277445372843006
3,42,344,0.917864476386037,0.9767708960776065,0.999214518595135,0.795784210792898,0.9374416919382598,0.9196675900277008,0.7774514231371326,0.985272971853209,0.6628447868317852,0.9281076187933515
3,42,343,0.917864476386037,0.978782213177806,0.9992133099067653,0.7728725160328588,0.9378357636569932,0.9224376731301939,0.8183989567776517,0.9860035302561357,0.6988668912649436,0.9295054175494504
3,42,342,0.919917864476386,0.9772904116559971,0.9991984924813977,0.7899296293479732,0.9404323773411246,0.9307479224376731,0.818795850651681,0.9840790700791702,0.7151111947633686,0.9365802672800143
3,42,341,0.9219712525667351,0.9767508524591616,0.9993104770159291,0.7806724772931404,0.9401797292316687,0.9113573407202216,0.8114622804677835,0.9802307191731662,0.7117452527996726,0.9235017809333552
3,42,340,0.9271047227926078,0.978716551773116,0.9993378015951422,0.7790924873183616,0.9455564239105474,0.9141274238227147,0.8052279038761063,0.986106612586154,0.6861029425209754,0.9223616871674407
3,42,339,0.9229979466119097,0.9776810850173011,0.9993549508057816,0.8096760541950729,0.9398617928272693,0.9168975069252078,0.8153902778962632,0.982044314991663,0.7046732111232404,0.9250874676219237
3,42,338,0.9209445585215605,0.9788874473754814,0.999358062036245,0.7758296251392517,0.9388757521329065,0.9113573407202216,0.7806791419962328,0.9820095074113719,0.6460203172241851,0.920389552810909
3,42,337,0.9281314168377823,0.9797038721639811,0.9992558870744265,0.806181068139699,0.9468176648395433,0.9168975069252078,0.8053569028441144,0.9870989106469669,0.6943847168715385,0.9298131885766312
3,42,336,0.9229979466119097,0.9782410557283935,0.9991993332712269,0.772405318954826,0.9417297495041863,0.9113573407202216,0.7602913927857046,0.9887101250489995,0.6569902979953787,0.9202136311645152
3,42,335,0.9342915811088296,0.9788339578763086,0.9993901666281286,0.8300537762171101,0.9507529991752881,0.9279778393351801,0.7808856339334147,0.9884243651464939,0.6655546852216705,0.9338852313470584
3,42,334,0.9301848049281314,0.9797242836782379,0.9993224222135819,0.7916013566273367,0.9466794770674827,0.9196675900277008,0.8109471304906226,0.9815509709284324,0.6977152124363519,0.9286754076581809
3,42,333,0.9332648870636551,0.9797189066114279,0.9993569972241503,0.8095593259625723,0.9488130635017442,0.9279778393351801,0.820622476038678,0.9892190552226383,0.7191920034344066,0.9353378463746984
3,42,332,0.9322381930184805,0.9804648073723325,0.9994169278751266,0.7974400728218825,0.9480963948643464,0.9335180055401662,0.8232385751098854,0.9842397864241405,0.7178456132259818,0.9407753238057616
3,42,331,0.9271047227926078,0.9783278445602008,0.9992284742340991,0.7895179349481185,0.9452032261942893,0.9196675900277008,0.7798659544591798,0.9854919654217319,0.66705180849078,0.928842921003638
3,42,330,0.9127310061601642,0.9771232609352777,0.9993349851330494,0.752780661296562,0.9349803595384788,0.9168975069252078,0.8214972537213074,0.9855027034930195,0.7101302632544817,0.9313284178682578
3,42,329,0.9322381930184805,0.978453490272133,0.9992445395655113,0.8091369492554088,0.9477564172643197,0.925207756232687,0.7684032708415,0.9818223897115093,0.671649091743721,0.9312526387258412
