repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
9,42,345,0.9423868312757202,0.9772352593593044,0.9990684761614517,0.8339061495721267,0.9561334061177534,0.9285714285714286,0.7333140916808151,0.9480655808649742,0.6103028106035455,0.9331870450682532
9,42,344,0.9382716049382716,0.9754862195585194,0.9989727410938065,0.7891903506355582,0.9531934922888626,0.9423076923076923,0.7739847198641766,0.9548782747725483,0.6860896695014341,0.9475014029635878
9,42,343,0.9403292181069959,0.976190924383935,0.9989058165962459,0.8212329086094848,0.952897631673543,0.9368131868131868,0.7742224108658743,0.9474792227940653,0.6785658781379174,0.940221482256038
9,42,342,0.926954732510288,0.9743509234192136,0.998719880246731,0.7863341754414772,0.9435786212800377,0.9148351648351648,0.7270547288524918,0.9596758246231032,0.5902626129477341,0.9236909458239168
9,42,341,0.9434156378600823,0.9776193229665986,0.9990059884463989,0.7994603203161165,0.9550928670370086,0.9368131868131868,0.7739983022071308,0.9538313180073261,0.69002519037515,0.9382195336100403
9,42,340,0.9331275720164609,0.9749917878095399,0.9988558175873034,0.7933773848722423,0.9481948862060058,0.9285714285714286,0.773050933786078,0.9466729490118824,0.6648774557806544,0.9350444775146076
9,42,339,0.9403292181069959,0.9749908673045887,0.9989010393365223,0.8127973572232514,0.9536010527436934,0.9258241758241759,0.7501541329604848,0.9462103016896265,0.6670334130608103,0.9293737609784576
9,42,338,0.941358024691358,0.9777057218025014,0.9990227862112155,0.7948054661897243,0.9538702203707553,0.9258241758241759,0.7646689303904924,0.9589911299915866,0.6683841301225215,0.9320196948463895
9,42,337,0.9423868312757202,0.9773758634758508,0.9988582039580922,0.8078129225531852,0.9545715325299191,0.9313186813186813,0.7605070741369553,0.9505623189236004,0.6833508733782706,0.9337562832181225
9,42,336,0.9454732510288066,0.9814181363593426,0.9991653660436739,0.8228144372025086,0.9581500610301744,0.9395604395604396,0.7343667232597624,0.9622453375331161,0.6343418689969212,0.9417027021058876
9,42,335,0.9444444444444444,0.9775597715218278,0.9991051928838928,0.7887653362140172,0.9561944763993311,0.9285714285714286,0.7727351443123939,0.9630177854558388,0.658122002713215,0.9358847337136028
9,42,334,0.9331275720164609,0.97498482975683,0.9988443903607979,0.7873770213200363,0.9477325932091525,0.9313186813186813,0.7704603016079097,0.9450243482246015,0.6812091361567699,0.9347298318004332
9,42,333,0.9403292181069959,0.9759918983505276,0.9988543712377598,0.7926625625165629,0.95510179858159,0.9175824175824175,0.7314974533106962,0.952270727848321,0.6063893821181956,0.9273296338671642
9,42,332,0.941358024691358,0.9777057218025014,0.9990422094062115,0.7963693850394449,0.9531120978697123,0.9203296703296703,0.7304348347148707,0.9610293389346123,0.6095383183907773,0.9284651249522443
9,42,331,0.9320987654320988,0.9743136570375417,0.9988990656943195,0.7901941265519598,0.9488527010843933,0.9230769230769231,0.7246689303904924,0.9429878313001641,0.6135971627039751,0.9280847200467531
9,42,330,0.9279835390946503,0.974689424041258,0.9988108105971157,0.7882606189664557,0.9454595384374161,0.9340659340659341,0.7334584040747029,0.9489123001881903,0.6271933829377204,0.9384406722102303
9,42,329,0.9372427983539094,0.9766348851278156,0.9989214246919542,0.8152044894169928,0.9510631839756913,0.9285714285714286,0.7732088285229202,0.9659909154663582,0.6793661202185792,0.9342055485498107
9,42,328,0.9362139917695473,0.9756003219757494,0.9991096849770904,0.8202096750657123,0.9507107562390326,0.9175824175824175,0.7169826558806883,0.9500421428776903,0.6000848971917097,0.9228986362892406
9,42,327,0.9290123456790124,0.9751794301310613,0.9990168637165224,0.7978511438471233,0.9452716866912596,0.9258241758241759,0.7706979926096076,0.95059354603701,0.6640831097414929,0.9337428623311427
9,42,326,0.9320987654320988,0.9751740839669343,0.998811075942134,0.7940800779446274,0.9460067626960785,0.9175824175824175,0.7280818935384002,0.9654796914016106,0.6059686872421989,0.9237779018439686
9,42,325,0.9248971193415638,0.973851145506107,0.9990221499989661,0.7880543083741028,0.9435654993503528,0.9230769230769231,0.7725246179966043,0.9622170884001052,0.6534475645726203,0.930259141211315
9,42,324,0.9454732510288066,0.977909173495085,0.9990416182810574,0.829395205788538,0.9571125429256238,0.9423076923076923,0.735169779286927,0.9492063600912239,0.6189963419150462,0.9419774068466031
9,42,323,0.9362139917695473,0.9743012804666036,0.9989543748493613,0.7893822208102533,0.9511467922681085,0.9148351648351648,0.7275946269849196,0.9631050621282694,0.5909193471919439,0.9236796702875817
9,42,322,0.9423868312757202,0.9765738584633195,0.9989158329201847,0.8038657950603452,0.9553615581833131,0.9368131868131868,0.771908518925397,0.9515122343070604,0.6806581963234433,0.9395946034584531
9,42,321,0.9351851851851852,0.9750697533730076,0.9987566040863339,0.7874196523203836,0.9491125858967898,0.9285714285714286,0.773432937181664,0.962493454031855,0.6743874104519265,0.9333854655283226
9,42,320,0.9300411522633745,0.972830707482419,0.9987936560135384,0.7795813872809725,0.9469482272020027,0.9258241758241759,0.7689902127234595,0.9429372936051555,0.6564106396380851,0.9331498456496948
9,42,319,0.9434156378600823,0.9776321818982098,0.9989861798403539,0.796881935050195,0.9558997843657611,0.9203296703296703,0.7244057724957556,0.9576135171893957,0.6130076281748152,0.9274552692234111
9,42,318,0.9290123456790124,0.9745348314651906,0.9989093690159472,0.7909251211113224,0.9452680939198908,0.9285714285714286,0.773050933786078,0.9666508602402456,0.6736351002346598,0.9370785789021532
9,42,317,0.934156378600823,0.9758035646453745,0.9990494290311257,0.7660058392077126,0.9479308347567295,0.9395604395604396,0.7347487266553481,0.9466650471936832,0.6341458186188865,0.9406685250612985
9,42,316,0.9248971193415638,0.9753908327354072,0.998953801817726,0.7771742532000048,0.9421204366126479,0.9120879120879121,0.7309711375212224,0.9576408506319037,0.6014369334369334,0.9186008944250702
9,42,315,0.926954732510288,0.974456865901723,0.9985345385854449,0.7671759430395348,0.9443309613657032,0.9258241758241759,0.7330509337860781,0.9541550468440224,0.619209946441085,0.9308653685536046
9,42,314,0.9475308641975309,0.9777534513911081,0.9990356455226009,0.8342731770359264,0.9593739882424256,0.9340659340659341,0.7338404074702887,0.9369587665989155,0.6313601648997572,0.9372757022427682
9,42,313,0.9310699588477366,0.9740226769811458,0.9987607765670994,0.7727122386279796,0.9478160181712497,0.9203296703296703,0.7262552681514032,0.9577952313078677,0.5912633661141858,0.9251375224571249
9,42,312,0.9248971193415638,0.9753324108185459,0.998946261583669,0.768248748300935,0.9413421194057301,0.9120879120879121,0.7710899830220714,0.9467581954778217,0.6598224068893941,0.9193555842535084
9,42,311,0.934156378600823,0.9750421221457815,0.9988883206489851,0.7927421240368375,0.9500871689242627,0.9203296703296703,0.71851842604614,0.9656240305718117,0.6010731867100734,0.9279900724467931
