repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
3,42,345,0.9036420992256955,0.8803727855584268,0.9957764081171273,0.7355370026990856,0.9313863358783537,0.8752107925801011,0.7802856423321594,0.9885444729725947,0.69639754582271,0.9084018953866464
3,42,344,0.8990536277602523,0.8752316449962305,0.9959062691495721,0.7337825426078889,0.9298664339332258,0.8735244519392917,0.758512904653011,0.98805416163748,0.7000108720566816,0.9090442581647248
3,42,343,0.8993404072268426,0.8675042992238388,0.9955495997223455,0.7291764287636947,0.9267992873469799,0.8802698145025295,0.763436975218461,0.9867125880071383,0.7075537394787845,0.913324184168779
3,42,342,0.9036420992256955,0.8693449023275924,0.9957897431346562,0.7308599756678202,0.9304098638382801,0.8802698145025295,0.8119234479886643,0.9877316944758158,0.7157498918389116,0.9120151696805061
3,42,341,0.904502437625466,0.8798007605426009,0.9959624885791847,0.7432378495288584,0.9334046117851986,0.8802698145025295,0.8122608641172399,0.9894958843594809,0.7157960909560505,0.914508126224203
3,42,340,0.9033553197591052,0.8756000870300437,0.9959253893230796,0.7365911975468774,0.9323996379786044,0.8802698145025295,0.7638787283173768,0.9885924971183685,0.7062940446304341,0.9142089729078743
3,42,339,0.9019214224261543,0.8797967740877516,0.9953722426762064,0.7375638249911792,0.931671257503722,0.8836424957841484,0.7840698107981144,0.9886107052753544,0.7201009300284126,0.9163171054098467
3,42,338,0.9033553197591052,0.8803902103271032,0.9957245189972117,0.7356806752176008,0.9323756799200728,0.8836424957841484,0.7649108007218167,0.9895670185784242,0.7107617013062328,0.9169787343088168
3,42,337,0.8993404072268426,0.879689369347128,0.9957084202049612,0.7336695656419151,0.9285998952432318,0.8802698145025295,0.7801545107005416,0.9866774276301,0.7138121574673759,0.913519800726925
3,42,336,0.9022082018927445,0.8760488730266508,0.9956948536453367,0.7405110142969775,0.9312673247539713,0.8903878583473862,0.7838273969852309,0.9855872801576967,0.7241007837291594,0.9212850132664601
3,42,335,0.9007743045597936,0.8777081384227123,0.995789669771853,0.7327755579264473,0.9294598682251771,0.8785834738617201,0.7720778946682673,0.9889517169303251,0.704116073678084,0.9119055031379435
3,42,334,0.8990536277602523,0.870724017943187,0.9957314114700516,0.7328018265315142,0.9279650438155953,0.8802698145025295,0.8019404565554531,0.9896331523461049,0.7066434390404468,0.9118997667256683
3,42,333,0.8901634642959564,0.8711152785901006,0.9955824664621372,0.7215823108447461,0.9226732856374088,0.8718381112984823,0.7677075355254942,0.9884639456850428,0.6979766207281817,0.9096644239786242
3,42,332,0.8976197304273014,0.8737035907995842,0.9956455495530808,0.7307660615174316,0.928145558871254,0.8794266441821248,0.7731886370154827,0.9876429278488985,0.7129291734285725,0.9132074013729695
3,42,331,0.9004875250932033,0.8604951673583955,0.9957462872613153,0.7282346432092627,0.9277542541024203,0.8768971332209107,0.7724659495972155,0.9889525414634696,0.7121167320626618,0.9096881555180749
3,42,330,0.9010610840263837,0.8691519286309111,0.9959573002832866,0.7400770310302743,0.9314216346893847,0.8802698145025295,0.7761410194988996,0.9873780507368194,0.7211643159378809,0.9141933010791752
3,42,329,0.9004875250932033,0.8813524804222342,0.9958959030373928,0.7353448708462581,0.9285643788977801,0.8735244519392917,0.808110305313499,0.9874178365292888,0.7045215243424916,0.9064527180144498
3,42,328,0.8993404072268426,0.8751296675270681,0.9957364574493439,0.7346108704407162,0.930292637082486,0.8802698145025295,0.770994812161533,0.9876199027288489,0.7047361920324954,0.9135328015585298
3,42,327,0.9024949813593347,0.8770024062677024,0.9958161626794589,0.7391878117562473,0.9302777104144923,0.8836424957841484,0.779519885411716,0.9867775669205175,0.7155812610320482,0.915951842192913
3,42,326,0.8944651562948093,0.8774167614013707,0.9957464361209434,0.7277307463650311,0.9249911752067177,0.8768971332209107,0.7655451811887359,0.9857875114600059,0.7040118762563908,0.911322054380082
