repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
1,42,345,0.8914417001723147,0.8785975079117603,0.9963509546685967,0.723088882216075,0.9230807430360654,0.8861720067453626,0.7732815257317134,0.9908364477998426,0.6983060153792137,0.9160025634870895
1,42,344,0.8831131533601378,0.8743675316833988,0.9961891454220487,0.7099135071235733,0.9145606417667111,0.8785834738617201,0.774759644786108,0.9908520036932862,0.6966077683442338,0.9091584048481767
1,42,343,0.8834003446295232,0.8682427111555985,0.9961089016422339,0.7144935563312793,0.9154688140420532,0.8794266441821248,0.7911405451612026,0.990298057384579,0.7143113103375147,0.9102643703666587
1,42,342,0.8868466398621482,0.866559344234484,0.9963124848735803,0.7197888613081602,0.9194361551263106,0.887858347386172,0.8113209060587587,0.9906789272983807,0.7386511335591789,0.9197198441923827
1,42,341,0.8854106835152211,0.8709018233084427,0.9963777855430166,0.7238555385494074,0.9175382407904847,0.8819561551433389,0.797448966791772,0.9903412740329213,0.7258170709674943,0.9127196551752875
1,42,340,0.8877082136703044,0.8720623683214049,0.9963443724459031,0.7182842834729937,0.9192515983378129,0.8836424957841484,0.7977748478073081,0.9905865505118312,0.7270339759218306,0.9156612098644127
1,42,339,0.8842619184376795,0.8724682622674691,0.996224561493906,0.7197480963176527,0.9168361890093045,0.8827993254637436,0.7800990528655825,0.9904373253620055,0.7002979943439164,0.9135896742801632
1,42,338,0.8882825962090752,0.8781987134767846,0.9963386193237913,0.7240971978487082,0.9193503852284696,0.8819561551433389,0.7785407809407487,0.9902227655219743,0.6977089800204014,0.910680940261127
1,42,337,0.8891441700172314,0.886009751427681,0.9963197624378556,0.725853261536114,0.9217797320393748,0.8802698145025295,0.7974895500353175,0.9904748679824555,0.715959783421533,0.9109114276945149
1,42,336,0.8834003446295232,0.8766610082212475,0.9965242445306091,0.7170234647634335,0.9168102936122879,0.8853288364249579,0.7794868689754736,0.9908171868862773,0.6992387987705757,0.9156383045537357
1,42,335,0.8842619184376795,0.8725871965641013,0.9963279155499056,0.7124559516285861,0.9153516852121908,0.8777403035413154,0.7843447267319459,0.9910651327540181,0.6944965336308297,0.90761678387262
1,42,334,0.8790924755887422,0.8698814955005902,0.9961993357573455,0.7108732842569073,0.9140473389122102,0.8768971332209107,0.7833745744454518,0.9905073431732876,0.6969978321582435,0.9089413205411282
1,42,333,0.8885697874784606,0.872630065906578,0.9962708006064345,0.7230688919406922,0.920725147237026,0.8819561551433389,0.7796126416964588,0.9909385590627363,0.7057418064710969,0.9133398465848328
