repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
7,42,345,0.9764386989157632,0.9910639310902429,0.9998783970360057,0.8292318064937593,0.9844153900629008,0.9771973466003316,0.9564659011026049,0.9993063292004999,0.8264459228030855,0.9839000102333655
7,42,344,0.9781762579927717,0.9870870290692847,0.9998890414804567,0.8189419315940043,0.9849607690395755,0.9788557213930348,0.9369279114706214,0.9994980861746812,0.8201910622591371,0.9846713057111093
7,42,343,0.975604670558799,0.9910684749274097,0.9998779995687286,0.8212997203204793,0.9834971620169103,0.9769900497512438,0.9563972294768632,0.9994094737819753,0.83470713153407,0.9835962203284457
7,42,342,0.9787322768974145,0.9890060173012872,0.9998808526785892,0.8258955530394428,0.9854173402959475,0.9792703150912107,0.9369290232237149,0.9993514406361789,0.834109533302793,0.9850849645975174
7,42,341,0.9799138170697804,0.9885296488564795,0.9998960374645839,0.8260855842107577,0.9865094934576979,0.9813432835820896,0.9520291310288559,0.9997190880948612,0.8320218396299914,0.9867819603825103
7,42,340,0.9774812343619683,0.9895137033514387,0.9998849951779798,0.8202805244765707,0.9845613512145854,0.9788557213930348,0.9368540035630026,0.9991500013056673,0.8243279009505082,0.9851507346494145
7,42,339,0.9777592438142897,0.9900800723496933,0.9998823565909933,0.8235363508703891,0.9847729980195794,0.9790630182421227,0.9368051381064728,0.999539259440825,0.8274938645825511,0.9845087903176684
7,42,338,0.9788017792604948,0.9890514346358873,0.9998878782242793,0.8227165514427532,0.9856606893196196,0.9809286898839138,0.9369325738681047,0.9995762224055056,0.8308968427413825,0.9866798030206533
7,42,337,0.9766472060050042,0.9891095722645139,0.9998739683161812,0.814339548495293,0.9840371308275565,0.9771973466003316,0.9564222719279524,0.9992906600172552,0.8286661599533474,0.9838762786942111
7,42,336,0.9770642201834863,0.9894351712486624,0.9998893926479678,0.8173227070470578,0.9845613149268215,0.978648424543947,0.9552311464201455,0.9995105462164955,0.8234529179942557,0.9845298265271802
7,42,335,0.9784542674450931,0.9895821026228799,0.9998676363721613,0.8262537410264976,0.9850041376633071,0.9800995024875622,0.9170301970886097,0.9995036739725371,0.8269399044781103,0.9854676804249104
7,42,334,0.9773422296358076,0.9908146039225572,0.9998872697426353,0.8119515895290956,0.9849109407577588,0.9800995024875622,0.957058390710514,0.9994616029568677,0.836325776113283,0.9858060787978008
7,42,333,0.977203224909647,0.9894695948136382,0.9998621163607052,0.8272235903485367,0.9845202238320525,0.9782338308457711,0.9567713162245013,0.9995551010109223,0.8260817595740764,0.9842747327648264
7,42,332,0.9780372532666111,0.9895955393946926,0.9998720075679053,0.8253996423306876,0.9848221559236854,0.9807213930348259,0.9370422353828621,0.9996165858982675,0.8128427376011992,0.9862825390215861
7,42,331,0.9769947178204059,0.9838803643574218,0.9998833111968528,0.8247860737051913,0.9844595165771182,0.9788557213930348,0.9570375729853788,0.9995216476073128,0.8312100134711303,0.98479824297159
7,42,330,0.9764386989157632,0.9886741778240777,0.9998907587435718,0.8227720794846363,0.9843016865580537,0.978648424543947,0.956940807934903,0.9996121093072625,0.8310740706531315,0.9848461542800762
7,42,329,0.9782457603558521,0.9902097413597616,0.9998907641373549,0.8261586031912544,0.9852307601763486,0.9798922056384743,0.9766747045599198,0.9993273137289005,0.8457309182763586,0.9856024991432897
7,42,328,0.9782457603558521,0.9878155531967792,0.9998899244951213,0.8251085740671809,0.9851112030942549,0.9788557213930348,0.9568398876530728,0.9990821414102774,0.843542411715786,0.9848859309353701
7,42,327,0.9771337225465666,0.9900326735564022,0.9998979161886724,0.8223256401171013,0.9844547463627373,0.978648424543947,0.9368333317283773,0.9993388033650527,0.8191583170869114,0.9846914031425784
7,42,326,0.9769947178204059,0.9907027687752068,0.9998861697495927,0.8230770746517857,0.9844544212398224,0.9776119402985075,0.9765224342369236,0.9995856926047787,0.8415326867383405,0.9844145163501564
7,42,325,0.9770642201834863,0.9911417401320968,0.9998849833089264,0.8246191843201097,0.9845136226366057,0.978441127694859,0.9564745803363173,0.999287365526545,0.8281894085121043,0.9848049502355629
7,42,324,0.9781067556296914,0.9897057905428313,0.9998878550671957,0.8251872919921226,0.9852698323616207,0.9798922056384743,0.9569388762097355,0.9995304577427223,0.8327056274180742,0.9857643346410027
7,42,323,0.9766472060050042,0.9887366212608947,0.9998861161388528,0.8212289730432033,0.9842296077108739,0.9782338308457711,0.9565377695925017,0.9991301327892697,0.8424874925347356,0.9849748530489828
7,42,322,0.9775507367250487,0.9906865931753416,0.9998904099687946,0.8208734732434192,0.9848250291203645,0.9776119402985075,0.9166452457990275,0.9993313662579293,0.8128657683380937,0.9840758899051724
7,42,321,0.9778982485404504,0.9900905752705336,0.9998878285867318,0.8261700340104953,0.984898530154784,0.9792703150912107,0.9569757033720129,0.9995204665667788,0.8319339078818646,0.9850407516735469
7,42,320,0.9777592438142897,0.9913081784166314,0.9998808718861167,0.8186320180512513,0.9848711758215563,0.9780265339966833,0.936525631101079,0.9994092260221653,0.8175681441422098,0.9846163665789833
7,42,319,0.9760911871003614,0.9892814383535614,0.9998738054766383,0.8233107678908184,0.9841047524802266,0.9778192371475953,0.9767320501709278,0.9994335441860684,0.8421580573921833,0.9841649574815645
7,42,318,0.9773422296358076,0.9895589804030673,0.9998896658798548,0.8289700484726009,0.9849550008579084,0.9794776119402985,0.9567485047749841,0.9994600900476545,0.8332595439020299,0.9856473693715341
7,42,317,0.9758826800111203,0.9906531343046427,0.9998709888897029,0.8221273606951738,0.9839534377388363,0.9767827529021559,0.9564897241080456,0.9994508531257389,0.8286612614589316,0.9839517433029853
7,42,316,0.9787322768974145,0.9887737562760577,0.9998915789746881,0.8260360557976596,0.985102475958794,0.9796849087893864,0.9368908764186195,0.9994376376545757,0.8283929770796143,0.9852960513426321
7,42,315,0.9776897414512093,0.9895370465811536,0.99986786135002,0.8206654039105533,0.9846844436969628,0.9815505804311775,0.9571422974946634,0.9992508425485863,0.8350752721829673,0.9864640505160999
7,42,314,0.9764386989157632,0.9899934280710674,0.9998816822942842,0.8194593770911875,0.9840229409805495,0.9755389718076285,0.9564601651499831,0.9995548902901049,0.821599400037497,0.9828486566344414
7,42,313,0.9749096469279955,0.9886158433273057,0.9998880203831959,0.8194622585413361,0.9835393974103432,0.9761608623548922,0.9163973296740334,0.9990478056031548,0.8196755406978418,0.9836674901270832
7,42,312,0.977411731998888,0.991512030431997,0.9998916458690883,0.8185377765117663,0.9847446354541002,0.978441127694859,0.9366823265443691,0.9992325069106258,0.8204976382386522,0.9846454407311636
7,42,311,0.9778982485404504,0.990860558999608,0.9998605935835727,0.8204222940338545,0.9848326211451824,0.9798922056384743,0.9769160190668785,0.9996388128778776,0.8451773323577976,0.9854181414823677
7,42,310,0.9759521823742007,0.9879625029809534,0.9998657853325074,0.8153383250042132,0.9838934550232822,0.9767827529021559,0.9366429146002857,0.9993589760763097,0.8142320262133671,0.9839725724255087
7,42,309,0.9764386989157632,0.9892688786106295,0.999866279797157,0.8251327787623217,0.9843413827027987,0.9753316749585407,0.9361592665350602,0.9991055185891081,0.8222021267081362,0.9831777767755562
7,42,308,0.9768557130942452,0.9900040272619922,0.999890993505561,0.8202733956401247,0.984175829282363,0.9769900497512438,0.9565060253262074,0.9992665112274524,0.8233983947821087,0.9841655609005246
7,42,307,0.9769947178204059,0.9874698900361699,0.9998823653602648,0.8177512760958932,0.984264820696855,0.9776119402985075,0.9366897406390935,0.9993800273111577,0.8331413126602029,0.9838682594778615
