repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
5,42,345,0.9046524985640436,0.8741267713836838,0.9966221630733494,0.7348725371838293,0.9303941768012979,0.8775337837837838,0.7615140982394396,0.9847577314418788,0.7156308671722269,0.9137025018271376
5,42,344,0.9006318207926479,0.8705664020242964,0.9965079410552384,0.7298894796132928,0.9271817525294218,0.8741554054054054,0.7698734036618323,0.9863480932988176,0.7199385839962618,0.9110657938234799
5,42,343,0.8931648477886273,0.8692824122689865,0.9965000003041671,0.7140277518440942,0.9223136490852288,0.870777027027027,0.7651790160570998,0.9856517681648822,0.7097336644118024,0.9083479725946554
5,42,342,0.8963239517518667,0.8647886269864082,0.9967174001758395,0.7199298309326607,0.925243748034683,0.8733108108108109,0.7526525630557566,0.9843485508750739,0.7059762602231064,0.9099661574480589
5,42,341,0.903503733486502,0.8729042403204622,0.9966390078517975,0.7314015055780355,0.9309504671092638,0.875,0.7677282645097967,0.9881097536364245,0.713844931005719,0.9126610477520276
5,42,340,0.8963239517518667,0.8679908458770785,0.996473860755425,0.7249082287691226,0.9260726062645621,0.870777027027027,0.7644624146508433,0.9869121706149222,0.7134255961217814,0.9077470158443288
5,42,339,0.8948879954049397,0.871441278201414,0.9965216970392532,0.7181401372854691,0.922940829642268,0.8690878378378378,0.7613887892097102,0.9855468955762048,0.7052223047279399,0.9065101874805253
5,42,338,0.8946008041355543,0.8639803440383809,0.9963436329538257,0.7176550752201633,0.9242801447818507,0.8682432432432432,0.741637523067331,0.9873560105450072,0.6957611801053986,0.9054804084163675
5,42,337,0.8977599080987938,0.8636575091926088,0.9962070805564055,0.7230664986582716,0.926548096695158,0.8716216216216216,0.7410074663180426,0.985316076098296,0.697680895999775,0.9094280840737241
5,42,336,0.8931648477886273,0.8708114780482833,0.9962826469870847,0.7227174864679909,0.9232713629934639,0.870777027027027,0.7587656653511317,0.9865108343198321,0.7108958122725489,0.9076517420660151
5,42,335,0.9032165422171166,0.8750980322672589,0.9966948801578586,0.7302996499506448,0.9312155127275473,0.8724662162162162,0.7534949696912667,0.9862263834951152,0.7086083203194308,0.9113032249399
5,42,334,0.8997702469844917,0.871543293538839,0.9967335782506754,0.7313703628142261,0.9289987319218241,0.8758445945945946,0.7663422648528412,0.9856884059026592,0.7140314870162651,0.9107962344697524
5,42,333,0.8957495692130959,0.8708892833808707,0.996484662522095,0.7244094071946628,0.9263228065847829,0.8640202702702703,0.7423225423346228,0.9847096592446938,0.6996791562426242,0.9049201441487932
