repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
8,42,345,0.9836715903302903,0.9866886705593133,0.9999030074075183,0.7731521105127872,0.9898739818233632,0.9844139833866565,0.9675095701969751,0.9997202932200494,0.7711389275315114,0.9899550389782844
8,42,344,0.9812032284606041,0.9861992346262349,0.9999015615464589,0.7753329251212117,0.9887466710078923,0.9820071032316768,0.9532031891550897,0.99967339406734,0.7689277605554878,0.9889999896359034
8,42,343,0.9841319594091603,0.98798069674954,0.9999090753028343,0.7850086268801791,0.9902930170622415,0.9850010273268954,0.9544376765025225,0.9997714918178139,0.7787833577958436,0.9904833279564986
8,42,342,0.9808408102495788,0.9854587885616553,0.9998897247492603,0.777332838975162,0.9885783958710327,0.9817135812615574,0.9568100569366682,0.9995391255268027,0.7710465874882574,0.9888284661295009
8,42,341,0.980948556204208,0.9850975403302109,0.9998953584788863,0.7690089359622853,0.9885946261099676,0.981361354897414,0.9695297803162533,0.999659950642851,0.7636523425811316,0.9885400125228667
8,42,340,0.9824178192218783,0.9877889617740228,0.9999000647440515,0.7788226387911535,0.9892362315188493,0.9826234993689278,0.9679020743734693,0.9997013536894467,0.771373186515531,0.9890570989709849
8,42,339,0.9826235160443522,0.9866356839846295,0.9998930884991835,0.7745247543383553,0.9894040137994584,0.9839443482344653,0.9669060100498963,0.9996426356341535,0.7717907879091809,0.9898517349074016
8,42,338,0.9818790894487325,0.9876572821817411,0.999892334194547,0.775357641194084,0.9890592028346479,0.9830931345211189,0.9677441603257091,0.9996691034776447,0.7750726957132957,0.9895568575725082
8,42,337,0.9822415076597578,0.9876748258391269,0.9999010110677505,0.7757129156534661,0.9891968660846191,0.9827115559599636,0.9636598317558354,0.9996930508490957,0.7716083202138299,0.9891696165900712
8,42,336,0.9814579007170003,0.9853845036285694,0.9998929750449012,0.7783515477429626,0.9889082394022924,0.9821832164137486,0.953227585478954,0.9996654139680234,0.7722635223803406,0.989064962658625
8,42,335,0.9826626963914901,0.9872972735105779,0.9998982722708415,0.7789665440868706,0.9893683563525053,0.9832398955061786,0.9504349447491939,0.9997396735526857,0.770035492136033,0.9894208238516664
8,42,334,0.9824569995690162,0.9858774663827065,0.9999028850134303,0.77832866122322,0.9893984801705487,0.9827702603539875,0.9707432590440542,0.9997202889413256,0.7792278338371943,0.9893161164239748
8,42,333,0.9811052775927595,0.9841764660402604,0.9998838779943274,0.7797400516154928,0.9886064994272026,0.9816548768675335,0.969517530173786,0.9997078684052703,0.7787331395560315,0.9885720775493231
8,42,332,0.9819476550562238,0.9855701106719139,0.9998910331564826,0.7788482004304456,0.9892517943276263,0.9822712730047845,0.9697276903909321,0.9997349303757929,0.7754731053952199,0.9890970669987611
8,42,331,0.9814383105434314,0.9852925946225045,0.9998907223192356,0.7715741612434115,0.9888906674112321,0.9823886817928322,0.9570275395365496,0.9996364206024927,0.7687632235681268,0.9892150425300862
8,42,330,0.9835148689417388,0.9876455161253958,0.9998939339983138,0.7789165352707803,0.9898732426066357,0.9838562916434295,0.9673829746900185,0.999724704334962,0.7757417149720812,0.9898110262526146
8,42,329,0.9801649492614505,0.9861978385534056,0.9998934757660612,0.7756791967782793,0.9881576103069787,0.9812439461093663,0.9701644108524161,0.9997145659252559,0.7768920155462848,0.9886272938357971
8,42,328,0.9821337617051287,0.9876665881482455,0.9999048820802383,0.7834913332505608,0.9892334612729184,0.9825647949749039,0.967664381409954,0.999741229330829,0.7835633798863539,0.9892582734113737
8,42,327,0.9830544998628687,0.9857656139519047,0.9999064318780776,0.7821383707405305,0.9896181265019406,0.9836214740673339,0.9531202625909643,0.999705214549631,0.774676457853039,0.9897044579818494
8,42,326,0.9830447047760843,0.9856956117029199,0.99988630629,0.7682891454897879,0.9897516692003095,0.983592121870322,0.9667016236549619,0.9996736258571093,0.7661816361360596,0.989744837031975
8,42,325,0.9823786388747404,0.9872206744561757,0.9998903126143702,0.780078745306669,0.9894114253603821,0.9836508262643459,0.9547676424886105,0.9996786245363019,0.7744221549877749,0.9897734776372972
