repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
8,42,345,0.9180449271784744,0.930417438965408,0.9977492491293729,0.8224997985036139,0.9305411637375548,0.9035532994923858,0.9046654644632898,0.9956568205281069,0.811679739104505,0.9199143930856265
8,42,344,0.9140952851147864,0.9420547102883705,0.9976081663377435,0.8302567234938664,0.9254598633368896,0.896301667875272,0.8987245174283551,0.9953790385735596,0.8025989236230902,0.9103100801540929
8,42,343,0.9182917798074549,0.9359406712497367,0.9977555312374389,0.8264221697559597,0.9307888347757489,0.8955765047135605,0.9003481440074499,0.9956281931057187,0.8025890286511558,0.9115898368073384
8,42,342,0.9195260429523574,0.9388678594842513,0.9977044701955271,0.8236241438253503,0.9313422665881006,0.9100797679477882,0.9063490453713904,0.995626630175152,0.8101796996379329,0.9244738703798919
8,42,341,0.9237225376450259,0.9411636893155518,0.9978024035383984,0.8316908946269663,0.9351309875138604,0.90572878897752,0.9099841277571421,0.9951577737786239,0.8128214580801777,0.9195496024787888
8,42,340,0.9185386324364354,0.9405782725528731,0.9977780183865559,0.8311449509244977,0.930617004693116,0.9064539521392313,0.9099067348595845,0.9956245313549157,0.814323909886257,0.9205581386827015
8,42,339,0.9143421377437669,0.9339861238467744,0.9976772230798727,0.8199037440030567,0.9269571396808799,0.90572878897752,0.9071892540239845,0.995609367011312,0.7992494242596386,0.9203586397863356
8,42,338,0.912861021969884,0.9307805750967947,0.9975992248978011,0.8247883799760298,0.9264056184220354,0.8948513415518492,0.8976585459408595,0.9949835511105993,0.8000511337712897,0.9104984656307847
8,42,337,0.9177980745494939,0.9370701860565737,0.9977116593136038,0.8094012645347856,0.9295705803606935,0.8999274836838289,0.8971674292402568,0.9955005231552252,0.7780599533833593,0.915452330593951
8,42,336,0.911379906196001,0.9368877321281442,0.9978175943060468,0.8200625044273034,0.9238305750973999,0.8977519941986947,0.899561063943856,0.9954621774200693,0.8093440404170648,0.9121262865190664
8,42,335,0.9177980745494939,0.9379003766575807,0.9976283675530424,0.829224020781433,0.9298633121202271,0.9071791153009428,0.896468783696815,0.9951976013678272,0.8013580043211654,0.9198509803809963
8,42,334,0.9131078745988644,0.9382945084226111,0.9976722144253085,0.794863039379659,0.9255743373922449,0.896301667875272,0.8980190419422824,0.995385098520928,0.773294810153097,0.9131615933984446
8,42,333,0.9219945692421624,0.9412920992466566,0.9976441302688395,0.837921874295655,0.933336895765539,0.9050036258158085,0.9066681210726589,0.9949819451140834,0.8138704149441446,0.9184196288193539
8,42,332,0.9143421377437669,0.936144047235313,0.9975464030420597,0.8246513090544291,0.926103906604097,0.8919506889050036,0.897318713247376,0.9949894927360909,0.802033068197715,0.9076697996735036
8,42,331,0.9160701061466304,0.9368264836082173,0.9977633460235805,0.8052410183047052,0.9288666501951741,0.9013778100072516,0.8975493477998883,0.9952892908976436,0.7838574585583636,0.9182883629581683
8,42,330,0.9170575166625524,0.9406135995380451,0.997717646095224,0.8252703702086087,0.9284332081189268,0.9035532994923858,0.9085142944771849,0.9953525257632897,0.8081432673573516,0.9168506384592884
8,42,329,0.9140952851147864,0.93345391215816,0.9977675380350945,0.8217307729011003,0.9266494040609355,0.8970268310369833,0.8958543743499741,0.9955033133239052,0.8058786938899563,0.9121226779989697
8,42,328,0.9131078745988644,0.936428614835209,0.9978207270512965,0.8223374014295204,0.925317948518923,0.8999274836838289,0.9014470314579768,0.9953142819811747,0.7983857787492386,0.9149246851295466
8,42,327,0.9148358430017279,0.9393044550999722,0.9977486931520203,0.8269972477139654,0.9269751126568725,0.8941261783901377,0.8929877452165397,0.9956934394705048,0.7945001064367425,0.9104499348275646
8,42,326,0.9212540113552209,0.9396248985501399,0.9975998680823642,0.8329910823359886,0.9329785877188818,0.9050036258158085,0.9041872183029135,0.9954307593966603,0.815913844393902,0.9200687149248035
8,42,325,0.9140952851147864,0.9331702890973841,0.997662916182544,0.8202737280418306,0.9266795275071211,0.8977519941986947,0.892972927210375,0.9953268072987059,0.7940407377978953,0.9133928514090864
8,42,324,0.9190323376943964,0.9330503582684253,0.997714543816825,0.8279001943184725,0.9310262847176464,0.9050036258158085,0.906109803616637,0.9952668004829411,0.810820939026104,0.9184263831361078
8,42,323,0.9155764008886694,0.9362457152750487,0.9976956789448611,0.8239863091543184,0.9278216236731679,0.9006526468455403,0.9058696298801037,0.99511499690454,0.7990327735062395,0.9145684159062252
8,42,322,0.9180449271784744,0.9413764529595825,0.9976249962877225,0.8282802718568426,0.9304835365083134,0.9035532994923858,0.8991267249376007,0.9952954345188116,0.8026486790810938,0.9179657981432312
8,42,321,0.9173043692915329,0.935769113699962,0.9976919348154951,0.8345672885718161,0.9290889926997147,0.8992023205221175,0.9000892025724865,0.9955684997800421,0.814477129431806,0.9135166395918517
8,42,320,0.9131078745988644,0.9361335341885888,0.9977412361723621,0.8290450216272705,0.9255788961983312,0.8977519941986947,0.8961259921296009,0.9954273251172672,0.8009090365239993,0.912192147291174
8,42,319,0.912367316711923,0.9348637584825521,0.9976912745828693,0.8211767410598402,0.9256561603703369,0.8970268310369833,0.900156723052101,0.9956712396316911,0.7985052598686964,0.9124093505922372
