repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
10,42,345,0.9842207701932434,0.9922073713440969,0.9999294438313063,0.8931966034465791,0.9876516023919869,0.9832124352331606,0.937253749709925,0.9997941442340746,0.881503324775776,0.9862784288700234
10,42,344,0.9849158904490477,0.9916404801465452,0.9999200883984668,0.8913325549690883,0.9880729754016486,0.9830051813471503,0.9370647406725616,0.9997980602526306,0.8703515391746337,0.9862688152821389
10,42,343,0.9840122341165022,0.9909324955011415,0.9999261226858607,0.8850669203370376,0.987215604126301,0.9836269430051814,0.9372256095312332,0.9996622131376124,0.8818979252118686,0.9868413633582952
10,42,342,0.9821354094258307,0.9906439846966962,0.9999113413168966,0.859449786372424,0.9859411652124666,0.9819689119170985,0.9369276627534033,0.9995877631377238,0.8730781005335251,0.9853673090654771
10,42,341,0.9833866258862783,0.9907510632129195,0.9999234148679886,0.8818425684216905,0.9873552088972188,0.9848704663212435,0.9375223804241145,0.9996867881171277,0.8740282062148651,0.9881321412558739
10,42,340,0.9829695537327958,0.9913645891381946,0.9999147291319733,0.8923280229017511,0.9864210046203867,0.9830051813471503,0.9373025724118846,0.9997199949367951,0.8835714760348573,0.9862651743899665
10,42,339,0.9844293062699847,0.9938908381919639,0.9999210323350975,0.8714393802529792,0.9879928572004919,0.983419689119171,0.9372700829940144,0.9998131235338842,0.8658641694083967,0.9868442421778795
10,42,338,0.9815098011956068,0.9911337512136447,0.999913178049855,0.8555129185779137,0.9861939713552424,0.9813471502590674,0.936964436472468,0.9997338613070526,0.859588670838813,0.9855308790196127
10,42,337,0.9847768663978869,0.9913493474151835,0.9999205005885115,0.8925283606521881,0.9880321925212017,0.9852849740932642,0.9375974107734693,0.999701558611503,0.8878920709603506,0.9877137141752991
10,42,336,0.984637842346726,0.9917602516228047,0.99993077376057,0.8849698823827968,0.9886850044524791,0.9825906735751295,0.9570971651524477,0.9997689920847526,0.878680731738376,0.9865764942983571
10,42,335,0.9840122341165022,0.9915821672879472,0.9999148649854794,0.8862763302804434,0.9876519740441568,0.9842487046632125,0.9373930022486726,0.9998582984427518,0.8811471783712457,0.9875768426422868
10,42,334,0.983178089809537,0.9914070999917963,0.999914444959817,0.870093769031303,0.9868851570120244,0.9827979274611399,0.9372123846633894,0.9997710866385199,0.8801734355315225,0.9860462297199426
10,42,333,0.9847073543723064,0.9921533136681827,0.9999233276521582,0.8922416259789204,0.9877872712901332,0.9844559585492227,0.9374451754551704,0.9997429449814169,0.8813547233084986,0.9869617024763402
10,42,332,0.983178089809537,0.9920566114748155,0.9999214620701059,0.8899346262287969,0.9866693538337022,0.9817616580310881,0.9369406455329546,0.9997142944595256,0.875933543221702,0.9850329888109064
10,42,331,0.9835951619630195,0.992037739074156,0.9999280352795336,0.8942362169680054,0.9874225404012691,0.9821761658031088,0.9370471665655393,0.9997285399781891,0.8756133740601946,0.9858550416850421
10,42,330,0.9856805227304324,0.9915347573283878,0.9999205801490979,0.9003154766806648,0.9883439166839513,0.9846632124352331,0.9374658579784382,0.9997540450085987,0.8808250188277574,0.987319642476937
10,42,329,0.9847073543723064,0.9910545050099632,0.9999267834571216,0.8612215198370275,0.9880910121560368,0.9830051813471503,0.9571450540577513,0.9998047466968921,0.877552580127267,0.9863321138211122
10,42,328,0.9832476018351175,0.994066622652416,0.9999246584445359,0.8740335147426967,0.9869545073159233,0.9840414507772021,0.937439650331043,0.9997485499261662,0.8826385046690857,0.987119148048459
10,42,327,0.9856805227304324,0.992440442590631,0.9999269583762975,0.8993373059624298,0.9885808321116204,0.9848704663212435,0.9374550498184763,0.9995920252816549,0.8878790250697338,0.9875013648396045
10,42,326,0.9849854024746281,0.9917583854323999,0.9999285112599828,0.8925035150051503,0.9883474264222476,0.9848704663212435,0.9375202058045252,0.9997119922097647,0.8891074305491543,0.9876680969238347
10,42,325,0.9845683303211455,0.9940309532245835,0.9999223110119018,0.9006598691335027,0.9873191496281476,0.9848704663212435,0.9373898938324274,0.9997404401771959,0.8827839732528013,0.9874358327115117
10,42,324,0.9835256499374392,0.9933458986788003,0.9999199101743014,0.8720115838309159,0.9868816040482682,0.9823834196891191,0.9370700237083963,0.9997552727951341,0.8821765570990345,0.9853919835047441
10,42,323,0.9840122341165022,0.9909719649543044,0.9999247101384031,0.8750844375249349,0.9874617716215927,0.9836269430051814,0.9373244308201012,0.9998413594322639,0.8834363894762965,0.9866084642420248
10,42,322,0.9832476018351175,0.9920775590931313,0.9999347368907631,0.8851468008200979,0.9873961181571653,0.9836269430051814,0.9372972893760502,0.9997536443932801,0.870235799062974,0.987250456375772
10,42,321,0.9830390657583762,0.9917942498471678,0.9999196412717833,0.8831448271918353,0.9867607600050003,0.9819689119170985,0.9366829948690528,0.9996724181826826,0.8782959596193689,0.9855812553786242
10,42,320,0.984151258167663,0.9934784551213491,0.9999222773422766,0.8870615394312898,0.9876250001472744,0.9821761658031088,0.9371079733124097,0.999843001055976,0.8720887519674824,0.9859738320137005
10,42,319,0.9850549145002085,0.991573617853187,0.9999196151326721,0.8714042841080385,0.9883481867850326,0.9852849740932642,0.9373527428891186,0.9998208374059334,0.8782710923586988,0.9881617601004052
10,42,318,0.9848463784234672,0.991891107775242,0.9999111533289232,0.8977863552384366,0.9880269785751811,0.9850777202072539,0.9376016950746634,0.9996409468990435,0.8917201311004015,0.9876506078522179
10,42,317,0.9830390657583762,0.9919844163914994,0.9999154613641875,0.8707158060996939,0.9867197602950772,0.9809326424870466,0.936855740820294,0.9997926201258741,0.878329606155598,0.9847297681687146
10,42,316,0.9842207701932434,0.993853988687689,0.9999225013987398,0.886884420491701,0.9879540822666908,0.983419689119171,0.9573569202379717,0.9997660432601867,0.8784207740889723,0.9869693755633662
10,42,315,0.9826219936048937,0.9927265800956359,0.9999176571278552,0.9001023012209006,0.9859869037101219,0.9821761658031088,0.9371166717907667,0.9996655750910689,0.8839954460356299,0.9854644534880568
10,42,314,0.9844293062699847,0.9914043956356128,0.9999264763830976,0.8676088631962751,0.9873406022487652,0.9846632124352331,0.9375603300281276,0.9997529870205258,0.8764124014851541,0.9873790553213018
