repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
3,42,345,0.7872340425531915,0.8658655891848196,0.9935386007882931,0.7102376231095565,0.8199474812555333,0.8130311614730878,0.8587606240386728,0.9861177348483676,0.7546780012271767,0.8344503568858889
3,42,344,0.7904255319148936,0.8817886175650489,0.9940021895460311,0.7361564809081503,0.8191294870415826,0.7790368271954674,0.8399773236651287,0.9857604080324888,0.724599572128185,0.8034499151727325
3,42,343,0.8042553191489362,0.8798889816364068,0.9934445151839013,0.7411593677728324,0.8382267316625351,0.8016997167138811,0.847405669083718,0.9866905759953556,0.7418747630952991,0.8267455516765699
3,42,342,0.7957446808510639,0.8831726226967214,0.9939150348628121,0.7332674217082876,0.8251220064091902,0.7960339943342776,0.859286750164799,0.9863406962786889,0.7446298198615473,0.8240892396967526
3,42,341,0.8148936170212766,0.8829915968943122,0.9936167413839098,0.7568403599543625,0.8415919204802198,0.7960339943342776,0.8447740716326082,0.9845342939725521,0.7527064976337725,0.8178410699517676
3,42,340,0.798936170212766,0.881361939307539,0.9941830693297325,0.7395357434648949,0.8301673847551284,0.7903682719546742,0.8233561854537464,0.987163588628121,0.7228922642498246,0.8191501833991615
3,42,339,0.7978723404255319,0.87837038105736,0.9938334418366975,0.7332523020273243,0.8251468568366559,0.7932011331444759,0.8523245880026367,0.9865419378407725,0.7407069812478083,0.8165421074152175
3,42,338,0.776595744680851,0.8654251993064987,0.9938596530103625,0.717054696636351,0.8139599508485343,0.8045325779036827,0.8532867501647989,0.9872905315028754,0.7482829933002499,0.830063655127182
3,42,337,0.7840425531914894,0.8735755798477514,0.9935425950039187,0.7310080666876084,0.8173138330022286,0.7847025495750708,0.8413974950560317,0.9858431121911704,0.7371280363005078,0.8161246951230954
3,42,336,0.7861702127659574,0.8759819597648818,0.993586462065365,0.735645037929322,0.8229848748813737,0.7705382436260623,0.7980229693107742,0.985989248426844,0.6830436655511992,0.7950774111288151
3,42,335,0.7893617021276595,0.8817878616835627,0.9937481913390113,0.7342418568010628,0.8198752277600547,0.7847025495750708,0.8244372665348274,0.9861307240089389,0.7321252871460896,0.8132849286835971
3,42,334,0.798936170212766,0.8796283736620057,0.993528522020533,0.747228086409879,0.8326378032276073,0.8016997167138811,0.8583701164579215,0.9845798812736405,0.7658112619151428,0.8288460347609902
3,42,333,0.8074468085106383,0.8772285145848648,0.993782494455712,0.7335694843335857,0.8366653050281768,0.8016997167138811,0.8455782904856075,0.9875194320047516,0.7458318212978579,0.8279298804994701
3,42,332,0.7851063829787234,0.8797560653752957,0.9935834199738267,0.7254476730326848,0.8191373266761118,0.7875354107648725,0.8162295759173809,0.9864501206125502,0.7077672836028555,0.8184913771511861
3,42,331,0.774468085106383,0.8749714364248881,0.9932906634606797,0.7105972017872543,0.8071160892993637,0.7620396600566572,0.8353346810224858,0.985881171271674,0.7184912798589381,0.7859529657027621
3,42,330,0.7968085106382978,0.878838201990816,0.9934392349582708,0.7243687634910206,0.8236166256314974,0.8073654390934845,0.8434790595473523,0.9858123620256478,0.7404958009369734,0.8305806594808419
3,42,329,0.8021276595744681,0.8818028336847417,0.9936536301649467,0.7562625034171567,0.8388060182237548,0.8045325779036827,0.8491534168314656,0.9871142883732107,0.7638069289469189,0.8302049633692455
3,42,328,0.8021276595744681,0.8870880679906655,0.9929971500678664,0.750511817008995,0.8268140334630576,0.7932011331444759,0.8279534168314656,0.9860056698471641,0.7311913181247057,0.8161979169484168
3,42,327,0.7936170212765957,0.8794666449917579,0.9940154954153593,0.7385640173928649,0.8247643344484633,0.7932011331444759,0.8411812788398154,0.9872058674821127,0.7410975745201468,0.8161164597852753
3,42,326,0.7882978723404256,0.8812670137688001,0.9937449274446537,0.7248485159945549,0.8189321148087326,0.7875354107648725,0.8162295759173809,0.9857811498772375,0.7323567446241636,0.8204294767813158
3,42,325,0.7851063829787234,0.8671401096943725,0.9935831738030287,0.7204102644583927,0.8171664206649072,0.7762039660056658,0.8191040503918553,0.9849262632365798,0.7065228376020181,0.8041428511624885
3,42,324,0.7968085106382978,0.8830707533017484,0.9935679193120616,0.7316574344260266,0.8270390899969124,0.7932011331444759,0.8364196000878928,0.9869914850259728,0.7264917779203326,0.8164588425983569
3,42,323,0.7851063829787234,0.8687562568463112,0.9927201865899827,0.7271174894376345,0.8235990109231234,0.7677053824362606,0.823890719988281,0.9859383849641589,0.7108137108395302,0.7949850769003387
3,42,322,0.8042553191489362,0.8784571865664779,0.9943024334172677,0.7434556071946328,0.8344909619698587,0.8016997167138811,0.832791738079543,0.984993793309511,0.7308082871396607,0.8274239148718452
3,42,321,0.7723404255319148,0.8618373585708206,0.9935264598919484,0.7100495693503277,0.8070263865829426,0.7790368271954674,0.8422574379257306,0.9860324036838125,0.7223272432794446,0.802035542456938
3,42,320,0.798936170212766,0.8810579506769194,0.9937203295002293,0.7187875087923384,0.8281556809760549,0.7988668555240793,0.8181466930344979,0.9860957501508355,0.7136923833590353,0.827753476484207
3,42,319,0.7957446808510639,0.8823754017747539,0.9937809188828662,0.7239399307312095,0.8283301989599654,0.7988668555240793,0.8461984618765108,0.9855274794732342,0.7359512091446679,0.8234311061291751
3,42,318,0.7904255319148936,0.8796657875665597,0.9933384913935156,0.7503353265860193,0.8241921407816631,0.7818696883852692,0.8284051856734784,0.9861552505940893,0.7264745045546224,0.8107520738406764
3,42,317,0.7957446808510639,0.8759676656858231,0.992769832992403,0.7419873868242023,0.8290467207571119,0.7847025495750708,0.8407256720134769,0.9864597971935697,0.7369102357105146,0.8108845644717363
3,42,316,0.7829787234042553,0.8745765035360141,0.9937774645344929,0.7244064241139361,0.818852477712386,0.7705382436260623,0.8283879000952171,0.9845479086741049,0.7141448494484712,0.7968301055264783
3,42,315,0.798936170212766,0.8895626332721274,0.9936470000999464,0.741827307990727,0.8256485521425148,0.8045325779036827,0.8620929905515271,0.9860920194382315,0.7597850479226969,0.8288113308346104
3,42,314,0.7882978723404256,0.8751661019925497,0.993314861732152,0.7368416379464506,0.8173160737941625,0.8045325779036827,0.8229601406284333,0.9865655434473201,0.7304021279851315,0.828040265354382
3,42,313,0.7797872340425532,0.8651516494621577,0.9935889583667991,0.7277571988197452,0.8126699370647005,0.7762039660056658,0.8328012304987915,0.9856157445428194,0.7333478173958192,0.8023481688816387
3,42,312,0.776595744680851,0.8754064791599306,0.9937740401320397,0.7376293132739695,0.8136560227721091,0.7762039660056658,0.8295380355965724,0.9858378331326869,0.7266803726951555,0.8068136283064539
3,42,311,0.7755319148936171,0.8756825890882293,0.993359127696544,0.7198300245438856,0.8074306460115485,0.7932011331444759,0.8347751556434484,0.9874242621470501,0.7230349972039403,0.8176500351214876
3,42,310,0.798936170212766,0.8817581130909339,0.9937958084647867,0.7347856022994796,0.8284095072367859,0.7932011331444759,0.8538646451329379,0.9859443531952077,0.7490616034743421,0.8214918188210374
3,42,309,0.7914893617021277,0.8759019809652276,0.9937521659907469,0.7177396020501864,0.822940220505554,0.7875354107648725,0.8397768402548891,0.9854173541261371,0.7235536501186033,0.8098637098595575
3,42,308,0.7882978723404256,0.8779567928309341,0.993829124711331,0.7312848221082762,0.8176039926356544,0.8073654390934845,0.8491078883761811,0.9857663739687194,0.7644386581903682,0.8287448619378764
3,42,307,0.7936170212765957,0.8875075336726058,0.993791913216337,0.7372702325048606,0.8219854263120511,0.7762039660056658,0.8244012304987914,0.9865437400894739,0.7184559986795988,0.8060898286800499
3,42,306,0.7819148936170213,0.8796421164889331,0.9936913644484991,0.7271557608293691,0.8110083133753754,0.8016997167138811,0.8553673478356406,0.9855796274861542,0.7579838049845041,0.8263377355049666
3,42,305,0.776595744680851,0.8688882202183517,0.9936043482521337,0.7265615800635995,0.8093288330875329,0.7818696883852692,0.8228228521204132,0.9859222868416755,0.7264115074050411,0.808624778527352
3,42,304,0.7776595744680851,0.8748966422426476,0.993072936761606,0.7257307427569362,0.8081004214523216,0.7818696883852692,0.8328362997143485,0.9854185044150455,0.73213580436819,0.8098478056294545
3,42,303,0.7946808510638298,0.8831410849534188,0.9937803114281786,0.7422574176292875,0.8234327895208449,0.7932011331444759,0.8535907712590639,0.9857674692786322,0.744431716698453,0.8187317379059095
3,42,302,0.7734042553191489,0.8773494157481594,0.9932971992558057,0.7407308816276773,0.8109073231871508,0.7762039660056658,0.8296674137552187,0.9857750366630522,0.7366287361860597,0.8038560248874549
3,42,301,0.7925531914893617,0.8806241630653002,0.9934721844407665,0.7276510740075404,0.8241007954394076,0.8158640226628895,0.839041705119754,0.9860255188994959,0.7508636977418895,0.8382272523861308
3,42,300,0.7893617021276595,0.8818989544672722,0.9934826975623189,0.7286139738902806,0.8200531649229166,0.7818696883852692,0.8326862667545595,0.9873844850881552,0.7221564387617333,0.8106719599592564
3,42,299,0.7882978723404256,0.8715520244868147,0.9931673298527569,0.7340541646595614,0.8229180169231414,0.7818696883852692,0.8416084377059987,0.9843893490093444,0.7503814710647557,0.811640725150315
3,42,298,0.7797872340425532,0.8760924676935603,0.9930418325504036,0.7115770747321443,0.8091911300506823,0.7705382436260623,0.841926873214678,0.9861373522786182,0.7110913983455605,0.7913443060764419
3,42,297,0.7946808510638298,0.8776944087763168,0.9933687643985141,0.7320049718159894,0.8265162078820951,0.7790368271954674,0.8142472423643156,0.9845880563040581,0.708235639876562,0.8060214006323995
3,42,296,0.7808510638297872,0.8773669080147389,0.9935627850065413,0.7236233317389997,0.8094053338872818,0.7875354107648725,0.8362263238848605,0.9868581950344906,0.7207520684901066,0.8107531562960215
3,42,295,0.7851063829787234,0.8816499712665647,0.9933780389401534,0.7228712753228511,0.81250447649089,0.8073654390934845,0.8385362337947704,0.987025363951119,0.7276097141990577,0.8268270713558424
3,42,294,0.7797872340425532,0.87435375637035,0.9936703369023394,0.7281217636994235,0.8095588924041296,0.7875354107648725,0.8540507141287628,0.9866012375237964,0.7397613775363061,0.8074924269712455
3,42,293,0.7861702127659574,0.882664697525569,0.9935871238756537,0.7419889500910081,0.8216882722178247,0.7847025495750708,0.8378551527136894,0.9867897798987545,0.7464696163838095,0.813149064505981
3,42,292,0.7946808510638298,0.8709589435203646,0.9931686853066753,0.7282706488166895,0.825525673904566,0.8045325779036827,0.8425640958031202,0.9861797986185603,0.7365427665153276,0.8301373406547697
3,42,291,0.7680851063829788,0.8672032679818454,0.9938240008493858,0.7075574122402951,0.8018618444112677,0.7677053824362606,0.8172951585732074,0.988072524133916,0.6992678923961442,0.7923374758044238
3,42,290,0.7723404255319148,0.8819305234726158,0.9935228401017292,0.7212802828194568,0.8011235691112258,0.7648725212464589,0.8249480114260602,0.9857226161039945,0.7144848570333271,0.7914647266318481
3,42,289,0.7968085106382978,0.8917932776784311,0.9941172995097509,0.726741487738886,0.8222097457424047,0.8073654390934845,0.8861394858272909,0.9882578801138808,0.7627227021642675,0.8288217254622422
3,42,288,0.7893617021276595,0.8801939515819447,0.9936923142192332,0.7222867666421731,0.8192331020300452,0.7932011331444759,0.8303845308723358,0.9864886710220254,0.7253160996573298,0.8175666446504309
3,42,287,0.774468085106383,0.8807887367490848,0.9930569158290561,0.7081441579075113,0.803478100484895,0.7790368271954674,0.8242523987402036,0.9849087927288389,0.7027320499590608,0.8022118996885501
3,42,286,0.7957446808510639,0.8786976109265189,0.9938327647292389,0.747271825521163,0.8271442866196733,0.7875354107648725,0.8229880026367832,0.9848814015669906,0.7294479616218014,0.8149170473645438
3,42,285,0.7882978723404256,0.8732237391942032,0.9935419943297557,0.7238951956357452,0.822573104713235,0.7988668555240793,0.845991738079543,0.9869438698544382,0.7310058856090411,0.8227224528115584
3,42,284,0.8,0.8775134185022232,0.9935737213500261,0.7397874510512267,0.8281360631572849,0.830028328611898,0.8468667985058229,0.9868161844449824,0.7540030247090472,0.8432193365432838
3,42,283,0.7840425531914894,0.8765345242389473,0.9931521998626216,0.7334008952334647,0.817513892706935,0.7903682719546742,0.8151215996484289,0.9846753932228798,0.7184471869702549,0.819040178302752
3,42,282,0.7776595744680851,0.8737418452929216,0.9933411294241526,0.7254838796344223,0.8072329892815137,0.7790368271954674,0.841011909470446,0.9863668321503691,0.7266200580624036,0.8004756722737285
3,42,281,0.776595744680851,0.8691437496649498,0.9932986750547692,0.7084304852344634,0.804845728328729,0.7847025495750708,0.833310656998462,0.9866343639361694,0.725765432079291,0.8117763633628209
3,42,280,0.7755319148936171,0.888763538249503,0.9936308842735463,0.7256780496793601,0.8062528399211139,0.7818696883852692,0.8240507141287629,0.9855349858073887,0.7235766603200012,0.8103955961488134
3,42,279,0.7946808510638298,0.8790546328659526,0.9935664172726664,0.7358628176610008,0.8272003005436318,0.7932011331444759,0.853436783124588,0.9866306635811063,0.7450137809825257,0.8191796777105237
3,42,278,0.7851063829787234,0.8758578726057035,0.9938216920834363,0.7356414133654796,0.8174102514243304,0.7592067988668555,0.8285408042188531,0.9870746454985502,0.7260003392374702,0.7872947459575611
3,42,277,0.7712765957446809,0.8738488423976876,0.9933905066998865,0.714262038443427,0.8040211587509998,0.7705382436260623,0.8254885519666009,0.9860066719447143,0.6979518691657843,0.796289241378892
3,42,276,0.7829787234042553,0.8740665305693311,0.9928599296314176,0.7360189768655541,0.8130579302196431,0.8016997167138811,0.8492196000878927,0.9845652334438932,0.751102317591842,0.8240803159229668
3,42,275,0.7914893617021277,0.8824735692822521,0.9931085331503142,0.7353200854191929,0.8206884272910226,0.7932011331444759,0.8518511975390024,0.9857194777934621,0.7392372151809954,0.8224705958427599
3,42,274,0.7776595744680851,0.8675607950832709,0.9931107918431217,0.7272283570267715,0.8124966908321152,0.7705382436260623,0.8097201494177103,0.9832444790311338,0.7093933303026843,0.7993348592747326
3,42,273,0.7872340425531915,0.8777733278063515,0.9941693093878492,0.7347993246400736,0.8175163143562453,0.8073654390934845,0.8621673478356405,0.9867340325371151,0.745970428766487,0.8265032022719357
3,42,272,0.7872340425531915,0.8768131284834746,0.9935640639870725,0.7214511262419495,0.8180670377626857,0.7903682719546742,0.8535308283893649,0.9862903697918527,0.7291938061938061,0.8133634307147054
3,42,271,0.7691489361702127,0.8663929316868072,0.9933482726063851,0.7228058838808589,0.8066714847799833,0.7677053824362606,0.838326873214678,0.9860313269584091,0.7200976741069579,0.7936829223204334
3,42,270,0.7723404255319148,0.8667021538372058,0.9934986999175,0.7086833365395947,0.803335526096046,0.7790368271954674,0.8563029663810151,0.9857674036904605,0.7443225405411411,0.8073249230277573
3,42,269,0.7670212765957447,0.8691544897700102,0.9936333499162535,0.7130123250211845,0.7969814562570783,0.7818696883852692,0.8240890353768403,0.9858307105590441,0.7221595945422663,0.8114670990469032
3,42,268,0.7968085106382978,0.8862620103881375,0.9936869358791514,0.7426403282149296,0.8245932306105104,0.7988668555240793,0.8075740716326081,0.9854597395923919,0.7137039446142392,0.8232014694947911
3,42,267,0.7893617021276595,0.8810469222308587,0.9934731514328129,0.7152961056343068,0.8176188264639662,0.7762039660056658,0.8317829634512561,0.985610426296558,0.7176873231717654,0.8034271613865281
3,42,266,0.7797872340425532,0.8702669810207532,0.993650116070068,0.7210493648035503,0.8078891345246402,0.7705382436260623,0.8392362997143487,0.9857263851236533,0.7221217829101296,0.7901540064584733
3,42,265,0.7797872340425532,0.8770910402494188,0.9933660994111267,0.7238727642233007,0.8148832884571512,0.7790368271954674,0.840260689958251,0.986489337190667,0.7251747033512207,0.8090367510963244
3,42,264,0.7829787234042553,0.8798251269875624,0.993359250352811,0.7045333205978487,0.8123455879186712,0.7960339943342776,0.8370511975390024,0.9862785217378485,0.7172961358433089,0.8180534983698803
3,42,263,0.7819148936170213,0.8720755942124718,0.9931644597166155,0.7155683652773455,0.8114499113225557,0.7932011331444759,0.8523173807954296,0.9855535867854464,0.7364515410033864,0.814286992668547
3,42,262,0.7957446808510639,0.8769704300955429,0.9936798517139052,0.7359836958856875,0.8276046850896702,0.773371104815864,0.8396218852999341,0.9859009798653082,0.7164719618355981,0.799779309758707
