repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
2,42,345,0.9099432519121639,0.9162627716722922,0.996355755501031,0.7984871155745913,0.9234303998776079,0.9012345679012346,0.8685876390843612,0.9930536477578695,0.7889372001941087,0.9145117640144939
2,42,344,0.9042684431285467,0.9145488792875216,0.9964403014532235,0.7958608806923181,0.9189034136592555,0.8925199709513435,0.8559648960765424,0.9924365620678782,0.7788319171388847,0.9071428954416619
2,42,343,0.9101899827288429,0.9207187042307102,0.9964811897497716,0.811405868305578,0.9241251984246047,0.8946986201888163,0.8691965963869203,0.9931844907017333,0.7829526459149748,0.9086798105245871
2,42,342,0.9131507525289909,0.9214580989966001,0.9964232016817808,0.814965379381049,0.9254984117687928,0.8976034858387799,0.8611725115393358,0.9928705291032397,0.7793832032918482,0.9114973966908925
2,42,341,0.9042684431285467,0.9204848746328911,0.996518432664891,0.7925917081028879,0.9224996909964204,0.8888888888888888,0.8623052481842157,0.9932236252777426,0.7762634699146098,0.9101030161712034
2,42,340,0.8995805576116457,0.9171595118271577,0.996425985216178,0.7712557370584335,0.9181082932450788,0.8845315904139434,0.8632537752703335,0.9930649989594599,0.7726615214394044,0.9048631941118872
2,42,339,0.9074759437453738,0.9165057826188437,0.9963960811762478,0.8037270408330803,0.9218169018490819,0.8997821350762527,0.8570776128212274,0.9923009661152966,0.7857073054489883,0.9149534432375018
2,42,338,0.9003207500616827,0.9240486475150435,0.9965763839754164,0.8002412136432853,0.9195967382851569,0.8874364560639071,0.870526602937542,0.9929864857176101,0.77865849440388,0.9097911622207661
2,42,337,0.9092030594621269,0.9196025290882599,0.9966947928308211,0.8066516107447268,0.9231258983301625,0.896877269426289,0.8628564672546993,0.9931754101156075,0.7887881157271545,0.9106202981110895
2,42,336,0.9013076733283987,0.9222108655856069,0.9965198407274403,0.7909587117561757,0.920036094557471,0.8896151053013798,0.8575295838206013,0.9930842165796081,0.7727555729729683,0.9117215687602779
2,42,335,0.8988403651616087,0.9182758150526152,0.9966377132498636,0.7968607159956045,0.9174421116364383,0.8801742919389978,0.854733708055411,0.992369685790678,0.7670803665541271,0.9032751511535512
2,42,334,0.9052553663952627,0.912797602524387,0.9963289588017568,0.7808073809960747,0.918660684248388,0.8961510530137982,0.8674487959927504,0.9925807007431995,0.7782725097540316,0.9088328027601965
