repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
2,42,345,0.7616666666666667,0.9269792395842493,0.9954910843154129,0.7357979101019713,0.7749067291201461,0.7912087912087912,0.908926786999171,0.9958014990885999,0.7689841909794262,0.8086250597568494
2,42,344,0.7383333333333333,0.915827509326929,0.9948484572585855,0.7240698458394139,0.7517476690253723,0.7747252747252747,0.9019987114322283,0.995255357755606,0.7899536264753657,0.7823822401820492
2,42,343,0.73,0.917456511588984,0.9949375860133927,0.6803145467505609,0.7433858825717403,0.7857142857142857,0.9092319060139674,0.9952763964175326,0.7750427609786112,0.7969445350514915
2,42,342,0.7183333333333334,0.9147684253498776,0.9947076480310231,0.691277759342813,0.7354683300695921,0.8076923076923077,0.9261214942646886,0.9960727521793176,0.7952891931428517,0.8216555139699069
2,42,341,0.7816666666666666,0.9337632491904934,0.9956529937691048,0.7454563997780673,0.7937128125259548,0.8241758241758241,0.9269096500725139,0.9959785878184019,0.8312500610500609,0.8393075087305857
2,42,340,0.7083333333333334,0.9163530188084725,0.9951054310282201,0.6708303961755795,0.7182444259593879,0.7912087912087912,0.8995200789535959,0.9947068693236204,0.782690248485645,0.8081908290762735
2,42,339,0.71,0.9155495297470856,0.9944581191367524,0.6708809817429809,0.7215437961865402,0.7967032967032966,0.9189559046600746,0.9952096416311543,0.8084337953765872,0.8042768213160751
2,42,338,0.73,0.9177113867009059,0.9948116358672295,0.7018928126047465,0.7461386490621791,0.8021978021978022,0.9092825649159244,0.9952703085141884,0.7813417602388756,0.8170446182792823
2,42,337,0.7,0.9087184141847164,0.9948085403354336,0.6758877448658183,0.7169310957507667,0.7747252747252747,0.9209648663543234,0.9960436266790004,0.7897941584712426,0.7914733180342771
2,42,336,0.7166666666666667,0.9160913360893158,0.9955108121650897,0.699642706912193,0.7359334740926425,0.7967032967032966,0.9119361050989689,0.9958973212041535,0.7868817587641117,0.8097528288704761
2,42,335,0.72,0.9178174224176189,0.9951543700926865,0.6977420686790009,0.7375601313564197,0.8076923076923077,0.9243348937684107,0.9962681260260539,0.8058919076586097,0.8193871186890893
2,42,334,0.71,0.9162054282360671,0.995013838079812,0.6817490316252599,0.7274662718737754,0.8241758241758241,0.9246837228977276,0.9957655875512473,0.811157762650786,0.8381712649448402
2,42,333,0.72,0.9211981243359897,0.9950440360618507,0.7137134851635811,0.7367265787597636,0.8021978021978022,0.9083641977977147,0.9951371031898385,0.7811924158460745,0.8156512272513344
2,42,332,0.7533333333333333,0.9254775388160036,0.994351499093957,0.7207786177149785,0.7615794123805703,0.8021978021978022,0.9254605973331387,0.9954021735971014,0.7959736388272973,0.815543733270214
2,42,331,0.7183333333333334,0.918723768512487,0.9949553688367141,0.6958016496098222,0.7361654093465543,0.8131868131868132,0.9142792362225879,0.9952721367310139,0.7947959277262916,0.8265341118165733
2,42,330,0.7266666666666667,0.9180420429972668,0.9943784016478595,0.6866769423758783,0.7425735957608148,0.7967032967032966,0.8994061188396358,0.9954232649936281,0.7827416946240475,0.8130067313163629
2,42,329,0.7516666666666667,0.9260548123488845,0.9952465431324294,0.7192845509454219,0.7654635912343893,0.8131868131868132,0.9279852935478428,0.9960745851810929,0.7953093753093754,0.8265396790122064
2,42,328,0.7133333333333334,0.9140422082378451,0.9951921072485649,0.6882879825124025,0.7268157763401114,0.7912087912087912,0.9077696121519883,0.9957856293795367,0.7725122890149727,0.8074381596523051
2,42,327,0.7266666666666667,0.9234507722305905,0.9949336000589956,0.689529006466024,0.7433363138798899,0.7802197802197802,0.919725830308049,0.9952909641013659,0.7901973254586259,0.7899079584804927
2,42,326,0.7266666666666667,0.9083866956274952,0.9948811399196401,0.7176372385904748,0.7386439809505847,0.8131868131868132,0.9254340574482195,0.9957217542563341,0.8134571195499989,0.8231165684054127
2,42,325,0.725,0.9081006207822702,0.9951922685006582,0.7076399676914704,0.7403945697183137,0.8296703296703297,0.9334517028852198,0.9959991481415511,0.8237445494375726,0.8437771219792687
2,42,324,0.7166666666666667,0.9107939952044581,0.9943248046268234,0.6934020715036562,0.7338811145537201,0.7912087912087912,0.9042017460349483,0.9948855089342038,0.7908986829381,0.8069139115866891
2,42,323,0.7116666666666667,0.911915236844454,0.9953503638670885,0.676578864094312,0.729087839752427,0.8076923076923077,0.9225181156809796,0.9964017178014908,0.8032998949371043,0.8203198380402572
2,42,322,0.72,0.9172962901846076,0.9941137693703908,0.7017128137082831,0.7333003624749757,0.8021978021978022,0.9103045298088571,0.9950408471374594,0.7874878637702168,0.8111622924227966
2,42,321,0.7266666666666667,0.9194567527350058,0.994583087755999,0.6822327568240277,0.7426512868659079,0.7857142857142857,0.9059734178459591,0.9953674687945013,0.7808043636580223,0.8015018532942683
2,42,320,0.725,0.9230749184479424,0.9944718971666856,0.7047853405585428,0.7376829445878428,0.8076923076923077,0.8960005853632919,0.9957382636559363,0.7769045089867008,0.8239624983264905
2,42,319,0.6966666666666667,0.9118039218054864,0.9949945231830197,0.6642886869413657,0.711538025240046,0.7692307692307693,0.9069345023947699,0.9956593328598348,0.7625505130481344,0.7875443075311054
2,42,318,0.725,0.9188271832242672,0.9942803283250581,0.691525406599251,0.7411846428034382,0.7967032967032966,0.9246761464778774,0.9950114169358786,0.7974347923333839,0.8122005092392804
2,42,317,0.7066666666666667,0.9168377290274999,0.9949738195045811,0.6766154110279515,0.7279269226851781,0.7912087912087912,0.8966926173456465,0.9921218971707438,0.7845496843096256,0.8028720054420627
2,42,316,0.71,0.9047571449287074,0.9941692806344049,0.6837117895018635,0.7300469129748668,0.7802197802197802,0.9200405431325968,0.9947075736479234,0.7987764292539683,0.7933056544421699
2,42,315,0.7333333333333333,0.9203697268669119,0.9944288923746436,0.7067270796807078,0.7491732262052474,0.8186813186813187,0.9261625593568945,0.9948107792148823,0.792191873496704,0.8284303073916384
2,42,314,0.7233333333333334,0.9199332333225175,0.9942864509762542,0.6953293249013069,0.7390978326566187,0.7802197802197802,0.9181303887126074,0.9960373551307502,0.7834890033713563,0.7922198226012059
2,42,313,0.7033333333333334,0.9098173173337487,0.9945137447916657,0.6585289934691716,0.7193317327016474,0.8076923076923077,0.9254920686155934,0.995787414287303,0.7985442008189119,0.817258521010161
2,42,312,0.7333333333333333,0.9131101356317441,0.9945432194656364,0.7090135314056013,0.7488283235909392,0.7802197802197802,0.886079734293739,0.995403618164139,0.7670780755670283,0.7997054540819026
2,42,311,0.715,0.9134822140098433,0.9945771241925493,0.6823961390371461,0.7299782830029511,0.8076923076923077,0.9163222469752761,0.9953121890885055,0.7932453034205185,0.8232731265535511
2,42,310,0.715,0.9167276988776707,0.995400838905287,0.6988629833461867,0.7309004151411049,0.7912087912087912,0.9247901065918376,0.996406249895237,0.7814895808197514,0.8043031246689635
2,42,309,0.7216666666666667,0.9194273720325683,0.9937779426321756,0.6938903385533922,0.7321957344061748,0.8021978021978022,0.9240563146385334,0.9953449351863878,0.799533541588829,0.8152748720525942
2,42,308,0.755,0.9313305852193756,0.9950954127496768,0.7398052248040947,0.767129312790306,0.8406593406593407,0.9267763326221234,0.995445116891174,0.8351108418659905,0.8494807606036767
2,42,307,0.6933333333333334,0.9041053975294941,0.9939326144302864,0.6797120049818818,0.7119000990985582,0.7747252747252747,0.9157504962619046,0.9951935253636092,0.7664230052576084,0.7896568916167138
2,42,306,0.6916666666666667,0.9087141080304758,0.9945561270952988,0.6656629466317855,0.7090534768806872,0.8021978021978022,0.9206577299496261,0.9956457345679713,0.7803672218766559,0.820265591528291
2,42,305,0.7533333333333333,0.9242440386666414,0.995164961895577,0.7127967604515811,0.7694875388779536,0.8076923076923077,0.9243047161772574,0.9960023717223307,0.8024433292805386,0.8179910557114747
2,42,304,0.7283333333333334,0.9146878295520245,0.9947541571756535,0.7151572092083254,0.7463867738256033,0.8131868131868132,0.9069178925512521,0.9956984513689855,0.7984976692071032,0.829410732102003
2,42,303,0.7133333333333334,0.9185689259069935,0.9938886508960809,0.6808731059906485,0.7281361721616856,0.7967032967032966,0.9193382224617471,0.995148951132315,0.8025398826969469,0.8146586435718866
2,42,302,0.7116666666666667,0.9115201184871826,0.9947638542815674,0.6861298585568331,0.7321446362594173,0.7857142857142857,0.8928242946260255,0.9952377338984928,0.7675534607450756,0.8041321499499907
2,42,301,0.7266666666666667,0.9178511406333176,0.9942960570771348,0.6897906846901886,0.7406242632828243,0.8131868131868132,0.9255016624253446,0.9954320606321676,0.7949247811201775,0.8245465529206853
2,42,300,0.7166666666666667,0.9139977227328515,0.9947194664193355,0.7106167731260148,0.7289864453605323,0.7912087912087912,0.9223740804464643,0.9955619647931888,0.7935855316677234,0.8044567801943987
