repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
10,42,345,0.8123667377398721,0.8988657380295311,0.9935872913990742,0.7555418893960124,0.8297264962932123,0.8323863636363636,0.8755960011268122,0.9921551645343165,0.7793412895786935,0.8458304425677764
10,42,344,0.7985074626865671,0.8887960577098507,0.9931564257878256,0.7167119773618978,0.8212076542766363,0.8011363636363636,0.8345179457950905,0.9905697435602892,0.7151077889915171,0.8148919044770465
10,42,343,0.8304904051172708,0.9116412354567526,0.99326995778722,0.7770627113220668,0.8524417045662012,0.8409090909090909,0.8485720956742202,0.9908306013043747,0.7630049960957216,0.8579830489638127
10,42,342,0.8230277185501066,0.8994389819631199,0.9935969775938228,0.7628202873762874,0.8438556098735707,0.8380681818181818,0.8549489423032829,0.9928353443943935,0.7742467327231042,0.8510933193569986
10,42,341,0.8155650319829424,0.9041141965952311,0.993326055282887,0.7727115561678971,0.8301019613432039,0.8238636363636364,0.8403596326068015,0.9910056131236109,0.7679331741892448,0.8378019364790653
10,42,340,0.8081023454157783,0.8958286717752236,0.9932823573489519,0.7340986620342639,0.8331358611290951,0.8267045454545454,0.8662334440491867,0.9921291647262166,0.7616236574179704,0.840247198034925
10,42,339,0.8176972281449894,0.898913820470717,0.9931713709353729,0.7646481585177396,0.8317367892712723,0.8238636363636364,0.8367823300118578,0.9921502911487146,0.7513967164230856,0.8340110172957534
10,42,338,0.8113006396588486,0.8981475523837592,0.9929805063534966,0.7432112046640653,0.8383235063043705,0.8323863636363636,0.8848269177099507,0.9911731480497327,0.7742951457825921,0.850357995374249
10,42,337,0.8113006396588486,0.8932815860384825,0.9933876289216308,0.7385375335921092,0.8286324082373704,0.8295454545454546,0.8753445647687742,0.991996851279248,0.7736824731349975,0.8432999095104784
10,42,336,0.7899786780383795,0.8977829249294768,0.9930747281504547,0.7284415216945429,0.8189482677472616,0.8210227272727273,0.891652838322098,0.9916964323200801,0.7774936220366787,0.8408402986959587
10,42,335,0.8283582089552238,0.9064698946009291,0.9933937570747757,0.7693788463682277,0.8525111211357872,0.8323863636363636,0.8621080433866386,0.9915671912057499,0.7653620061724162,0.848727389568423
10,42,334,0.8432835820895522,0.9011095904733837,0.9935099242094743,0.7954649869497453,0.8562180874118883,0.8465909090909091,0.8349795627706479,0.9914069341616194,0.7723869797801428,0.8576128253571461
10,42,333,0.8081023454157783,0.8902246929953825,0.9932277843911642,0.7300339674577567,0.8287973676329211,0.8153409090909091,0.8363764028921515,0.9912162908795511,0.7382319513884964,0.8289811426577312
10,42,332,0.8113006396588486,0.8983119398481467,0.9928448875289161,0.7422899052533775,0.8384592296525833,0.8238636363636364,0.8730066914303309,0.9915422056826309,0.7722410495546338,0.8408348455978711
10,42,331,0.8198294243070362,0.899600100346652,0.9929681224417533,0.7512935687168825,0.8439811961012174,0.8210227272727273,0.8784042203048945,0.9921075562773143,0.7713107936717226,0.8351735390445918
10,42,330,0.8336886993603412,0.9071658028433889,0.9935673603731442,0.7644757969546961,0.8475013882873611,0.8323863636363636,0.8568853651985351,0.9902468852331441,0.7736931649040689,0.8459840321748501
10,42,329,0.8081023454157783,0.8964431062551752,0.9932548332952014,0.738563918323424,0.8343645970133748,0.8153409090909091,0.8565678517848836,0.9908316823236964,0.7564890230359903,0.8334736233916769
10,42,328,0.8123667377398721,0.8975129166491236,0.9939761713480899,0.7390419575208474,0.8340295762352794,0.8267045454545454,0.8713344391816197,0.9914821978502829,0.770712789635556,0.8420679517009905
10,42,327,0.814498933901919,0.8965549625980661,0.9935334820545217,0.7377517827213886,0.8396239330674181,0.8238636363636364,0.8657456391711379,0.9905153085979819,0.7616407435943454,0.836852622110348
10,42,326,0.8187633262260128,0.9027856728839488,0.9930281577057515,0.7479458458334919,0.8442538859588438,0.8323863636363636,0.8935232640867907,0.9914720350022396,0.7762020083562844,0.8491735371763308
10,42,325,0.8081023454157783,0.9015989312730691,0.9932237770910496,0.7378473232471098,0.8299259659345851,0.8267045454545454,0.8635232640867908,0.9910186920202042,0.7654877809241541,0.8414659513670318
10,42,324,0.802771855010661,0.8904080478270133,0.9930304018910424,0.7241964342032816,0.8263529957737613,0.8125,0.8596961891472259,0.9915693690135382,0.7544086584975215,0.8294082391351374
10,42,323,0.8081023454157783,0.8972800857507753,0.9926268541095234,0.731131291645859,0.8343360822929019,0.8153409090909091,0.8536480559213327,0.9910419835126976,0.7511345789537675,0.8357639005821902
10,42,322,0.814498933901919,0.9033592725920313,0.9931636771055935,0.7610271598949468,0.8389240790475028,0.8096590909090909,0.8169921083836139,0.9904408052793999,0.7352100837450799,0.8254977555989502
10,42,321,0.8070362473347548,0.9047035647621854,0.9933974405161478,0.7496832932911619,0.8307579327025358,0.8181818181818182,0.8466744324993613,0.9913108332251128,0.7543626374007278,0.832528035130795
10,42,320,0.8187633262260128,0.8935192419968281,0.9933127304201272,0.738949860466845,0.8439707751201859,0.8181818181818182,0.8655325864926658,0.9921509421469782,0.763861644221786,0.8346843793779047
10,42,319,0.82409381663113,0.9026793812190363,0.9935276995310369,0.7420848333323932,0.8448748031815608,0.8238636363636364,0.8516653013895167,0.9920129475777363,0.7523122541250881,0.8375913803769386
10,42,318,0.7974413646055437,0.8949514820428613,0.992994741143178,0.727765340998733,0.8230160950743615,0.8238636363636364,0.8833032002777723,0.9910452752640886,0.7598901426723539,0.8406721653412013
10,42,317,0.8102345415778252,0.8987840266374748,0.9935462429181566,0.7364443110552921,0.8341871350985175,0.8068181818181818,0.8589922420287861,0.9922061099050404,0.744712890763233,0.8243465239532363
10,42,316,0.8059701492537313,0.9002266185283425,0.9927975897950782,0.7399028681902816,0.8261976957346279,0.8068181818181818,0.8415841564958759,0.9917090674659064,0.7321283182815774,0.8179282029430702
10,42,315,0.8166311300639659,0.899626590459349,0.9928625056059809,0.7454140961063773,0.8416702155986181,0.8352272727272727,0.8939551214271207,0.9907081556417878,0.7805517619130016,0.8507635869162808
10,42,314,0.814498933901919,0.9042040033402101,0.9932426886977241,0.7732943504705574,0.8277475833325793,0.8153409090909091,0.84038600918483,0.9912300615029355,0.7712835161006178,0.8288195364219924
10,42,313,0.8187633262260128,0.9003065498996533,0.9929080755893962,0.7525152302923749,0.8338083228544709,0.8125,0.8326809876640264,0.9914905792221017,0.7377620220361709,0.8246043796724213
10,42,312,0.8304904051172708,0.9006094634611876,0.9930382567768118,0.7633683288178621,0.8466798580826559,0.8352272727272727,0.8681424159640468,0.9916931265544244,0.7728804502881583,0.8478876841977293
10,42,311,0.8251599147121536,0.9057057667747322,0.9929903442268265,0.7445900655454468,0.8481758184364816,0.8238636363636364,0.8669330424585472,0.9901195391735219,0.7672360887471764,0.8347457975729763
10,42,310,0.8123667377398721,0.9001586814845435,0.9928964676610128,0.7604358446216505,0.835260309322676,0.8181818181818182,0.8477238825232734,0.9914259511918094,0.7606962017881203,0.8316790639370756
10,42,309,0.7889125799573561,0.8817862003258554,0.9925851250857137,0.7107134383096756,0.8210117464193549,0.8153409090909091,0.8617796453161953,0.9902402907995742,0.757277908041945,0.8369334215239906
10,42,308,0.8283582089552238,0.9027708945588256,0.9935586907867001,0.7602138272658497,0.8444007053727558,0.8352272727272727,0.8541161289195487,0.9913692458901496,0.7617820560639563,0.8517331443046872
10,42,307,0.8059701492537313,0.8985556825677514,0.993291282917592,0.7286408261205249,0.8348811529717214,0.8153409090909091,0.8484668317577616,0.991785106878938,0.7485757941224638,0.8322836760871845
10,42,306,0.8155650319829424,0.9070093982007775,0.9925434093363815,0.7593196998346704,0.8375874731017758,0.8323863636363636,0.8520348407722595,0.9918856517305886,0.7696677299308878,0.8487066422321107
10,42,305,0.8283582089552238,0.9057208882433021,0.9928859518675681,0.7788640785364974,0.8414183489420805,0.84375,0.8675514134287193,0.991829215752262,0.7872605895260538,0.8541918611575613
10,42,304,0.8102345415778252,0.8974600529100529,0.993388736348048,0.7378114529772591,0.8341708353281605,0.8267045454545454,0.8593389503613005,0.9912491436886438,0.7623274457012341,0.8413807248519221
10,42,303,0.8038379530916845,0.901894261995986,0.9929935550964708,0.7485186900266051,0.8260103407452357,0.8267045454545454,0.8472034682232398,0.9918145747397935,0.766336891587445,0.8439270838089619
10,42,302,0.8017057569296375,0.9022437586041034,0.9927747306812903,0.7548672447455509,0.8261585243000958,0.8295454545454546,0.8500858211644163,0.9910991707703255,0.7666077377327154,0.8454758622596249
10,42,301,0.8134328358208955,0.8942038026469059,0.9931803919385369,0.7453167175348328,0.8387424656981111,0.8210227272727273,0.8490273736758318,0.992180868928156,0.7635503854693674,0.8366578146338703
