repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
5,42,345,0.9013806706114399,0.9110159473361018,0.9965749214057277,0.7616545941626301,0.9201140384125207,0.8816267247639796,0.8635850030213106,0.9937440612423781,0.742395237849343,0.9017795120441169
5,42,344,0.909516765285996,0.9163067214483464,0.9967123098095978,0.7779886398288895,0.9297344360111827,0.888162672476398,0.8563709135098388,0.9943011411148518,0.7586193272218386,0.9112824124245387
5,42,343,0.9055719921104537,0.9138216408066452,0.9964480265092684,0.7655587392395993,0.924169855008169,0.8903413217138707,0.869356729280252,0.9935035778940278,0.7576106825623284,0.9097926989417274
5,42,342,0.9097633136094675,0.9071674524545617,0.9967130804323939,0.7717784534077435,0.9289781322900149,0.8925199709513435,0.8784081911070468,0.9932430326804456,0.7636354036744798,0.9142847203610462
5,42,341,0.9080374753451677,0.9157968922383146,0.9968500822968689,0.7719159912791312,0.9252557468358243,0.8888888888888888,0.8762735745249113,0.9934708497475715,0.7694117908043759,0.9113403374276395
5,42,340,0.908284023668639,0.9082283010320832,0.9967585354689754,0.7661361362254531,0.9267957732619899,0.8896151053013798,0.8719268690147236,0.9936412047102138,0.765610598025712,0.9117128986483013
5,42,339,0.9107495069033531,0.9119152488459448,0.9965906532197332,0.7697158778531624,0.9279749289736539,0.8910675381263616,0.8674010405244096,0.9935739012424953,0.7637554203874966,0.9142139630834182
5,42,338,0.908284023668639,0.9147466186045807,0.9966596041321968,0.7660375440704965,0.9271204992535611,0.8888888888888888,0.8734455799491058,0.9937244095879199,0.758823559639189,0.9101587988532034
5,42,337,0.9174063116370809,0.9132054107928265,0.9966802900252419,0.7774501682945173,0.9321850403559897,0.8939724037763254,0.8552195582157274,0.9937617623605065,0.7567573867186493,0.9150272481929335
5,42,336,0.9035996055226825,0.9037527923132487,0.9964276796847875,0.7673249830748603,0.9199028944179292,0.8874364560639071,0.8630950239464924,0.9932182158333015,0.764065525980861,0.9088205397086125
