repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
10,42,345,0.9858950750303648,0.9831100570219665,0.9999111757800467,0.7683357296528621,0.990681850332631,0.9866729290201374,0.9520877166322816,0.9995473433044859,0.7777404868436597,0.9911856045357632
10,42,344,0.9850526975669004,0.983836009543132,0.9998964278658079,0.7779219897563076,0.9904284689971424,0.9862032525098339,0.9552175241678114,0.9995626573855091,0.7890694077989864,0.9911241760757473
10,42,343,0.9852779845629432,0.9830250350465429,0.9998985719265192,0.823475173186247,0.9901247426556566,0.9856161568719545,0.9523012019833941,0.999410162581153,0.8224346553114603,0.9904425291997295
10,42,342,0.986149747286761,0.9818822611038694,0.9999031355091209,0.8346893006891157,0.990486365455502,0.9865848646744555,0.9386569980188618,0.9994916294026719,0.8199224300816073,0.9907320114477326
10,42,341,0.9843278611448497,0.9816121473933336,0.9998937994156417,0.7892639107753981,0.9898708216808857,0.9852051899254388,0.9714821424095009,0.9996966861354957,0.8046924769885407,0.9903201613737513
10,42,340,0.9866395016259845,0.9838210624307142,0.9999056464169598,0.8198413577704511,0.9907660351325389,0.9870838959666529,0.9392342388796103,0.9994998411220073,0.8145997708647061,0.9909384594333464
10,42,339,0.9858950750303648,0.9835461452576978,0.9999102084239049,0.8175378892526557,0.9908873592403342,0.9867903481477133,0.9518060282165903,0.9996280986729286,0.8218806311245609,0.9914302542081107
10,42,338,0.9847686400501509,0.98433090161018,0.9998935958523698,0.8259055297273286,0.9894293262628362,0.9855574473081665,0.9511317456583817,0.9995496380275687,0.8224855099302425,0.9899477726795188
10,42,337,0.9852583943893742,0.9849213734825585,0.9999010163896165,0.7870670966646365,0.9905227593478227,0.9856455116538484,0.954559716924484,0.9995577868182727,0.7858456091502624,0.9907675284682731
10,42,336,0.9860420013321318,0.9853061005867844,0.9999108536740658,0.7797469916604627,0.9908353535436397,0.9869077672752892,0.9410486712474305,0.9995995245343903,0.7764050532977761,0.9914083396276258
10,42,335,0.9868549935352428,0.9819701505396696,0.9999097258322434,0.8304053148013818,0.9910409719356652,0.9877003463864263,0.9379155177664316,0.9994563340879489,0.8240364111054866,0.9914880701187618
10,42,334,0.9853955256043568,0.9843733851501993,0.9999045151869859,0.7854984825349689,0.9903447563960577,0.9859684142546821,0.9520608323561432,0.9995692479477705,0.7906895444362242,0.9906910928561257
10,42,333,0.9872663871801904,0.9853185142697263,0.9999041769576834,0.7948274025520121,0.9910293253439054,0.9877297011683204,0.9517013472059032,0.999461327019151,0.8004137769435432,0.9913260034207168
10,42,332,0.986463190063864,0.983932182723652,0.9999094558855336,0.7990926417580532,0.9903746677403974,0.987054541184759,0.9403853779105396,0.9992942264045568,0.7955456042684957,0.9908262375704041
10,42,331,0.9867472475806136,0.9823061534418847,0.9999076330438033,0.8276262969349552,0.9908114937160957,0.9867316385839253,0.9410203767544343,0.9995725208854822,0.8117603967366542,0.9906474356486394
10,42,330,0.9857579438153822,0.984831587699366,0.9999012900880487,0.8175073850763127,0.9900424943933889,0.9861445429460459,0.9540630185129598,0.9996593225668917,0.8115269162211339,0.990294349358075
10,42,329,0.9849939270461936,0.9831230989946727,0.9998999532964115,0.7944090184832407,0.9900451245270205,0.9857922855633182,0.9381528986142236,0.9994906428943299,0.7839019006886714,0.9904597846487941
10,42,328,0.9863554441092348,0.9819794957321187,0.9999020111419173,0.8235883250038131,0.9904772750603188,0.9868784124933951,0.9521161668575902,0.9995049083004244,0.8189570430909932,0.9908831298738779
10,42,327,0.9871194608784234,0.9863753289135232,0.9999075099050898,0.8162189514081181,0.9910119240164461,0.9876122820407445,0.9557095234838512,0.9996187448278898,0.8194347661625764,0.9912538962662052
10,42,326,0.9863064686753125,0.983446034098541,0.9998966432909971,0.8311145901810061,0.9907979061638635,0.9862326072917278,0.9378813640152979,0.9994762473448264,0.820928576220018,0.9907588300600526
10,42,325,0.9869627394898719,0.9840861775813958,0.9999047418343472,0.8015340362121944,0.9909827424140589,0.9872600246580168,0.952112999322638,0.999652720896411,0.8089790697568838,0.9910673159646816
