repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
9,42,345,0.9811661686010147,0.9905832424795168,0.9999170568585605,0.8312706650762489,0.9870866003573467,0.9792703150912107,0.9440973607143661,0.9995742746078689,0.8240002249189812,0.9851106947277082
9,42,344,0.9809576760025019,0.9913913921128398,0.9999082790868592,0.819235724812934,0.9868636297657744,0.9798922056384743,0.9440118384514784,0.9996041626082669,0.8168418367229111,0.9851433646607072
9,42,343,0.9816526513308778,0.9914117991015258,0.9999153986629059,0.8217806173611328,0.9871936049768667,0.9811359867330016,0.9410132477542176,0.9995805057718138,0.819578302005522,0.9858863845139845
9,42,342,0.9820696365279032,0.9920903273759174,0.9999139139605379,0.8137973247446945,0.9870394731450258,0.982379767827529,0.9444055951390206,0.9996036746857072,0.8247474865134562,0.986477245805372
9,42,341,0.9809576760025019,0.9918204270179106,0.9999154336298863,0.8212004457322416,0.9864970146067444,0.9792703150912107,0.9439225959391158,0.9995340638184763,0.8211541789707033,0.984601636073409
9,42,340,0.9820001389950657,0.9905437269428694,0.9999205911020568,0.8248692060444944,0.9876294272558838,0.9805140961857379,0.9426363640550577,0.9995798677220867,0.8244479655981287,0.9862226740036258
9,42,339,0.9817221488637153,0.9920583551345865,0.9999229360862901,0.8167630279367486,0.9872279384434793,0.9798922056384743,0.9425721204662616,0.9996946804199272,0.8154790434733062,0.9850566956680425
9,42,338,0.9830426019876295,0.9921268618835589,0.9999209724503428,0.8239342174208799,0.9879106899386467,0.9813432835820896,0.9426919741034812,0.999508611102107,0.8290130560959205,0.9856645431235153
9,42,337,0.9836680797831677,0.9895062034268516,0.9999085550694419,0.8276726616291193,0.9887187243334269,0.982379767827529,0.9394698387278165,0.999597109832625,0.8247077584021726,0.9870518767296055
9,42,336,0.9812356661338523,0.9922196650997291,0.9999286151683944,0.8191263887593343,0.9868641153460069,0.9813432835820896,0.9412349447591627,0.9995829352797381,0.8207901385667281,0.9861167288539513
9,42,335,0.9827646118562791,0.9922022783659972,0.9999140759414773,0.8252962512215373,0.9877668789963867,0.9809286898839138,0.9459718613082786,0.999671412819336,0.8269934301764544,0.985548434200855
9,42,334,0.9809576760025019,0.992514851125799,0.9999101660573781,0.8274314957950649,0.9865466903531324,0.9778192371475953,0.943840724744789,0.9994719592421285,0.8163350654281968,0.9834723130536204
9,42,333,0.9811661686010147,0.9920748254965135,0.9999127768145186,0.8253370777849376,0.9863268363944588,0.9798922056384743,0.9392496067323666,0.9995450476750264,0.8236324098019512,0.9843403712390616
