repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
4,42,345,0.983495763749449,0.9815961159407136,0.9999052709131365,0.7983939313352728,0.9898673033775824,0.9822099577266322,0.9728606293226828,0.9996303976555881,0.7929307755793983,0.9891283943058773
4,42,344,0.9815955727508693,0.981762704021968,0.999900925867893,0.7861823171576962,0.988769706597138,0.9803898543917332,0.9725758245416495,0.9993980165671102,0.7686911846835455,0.9879548343636997
4,42,343,0.9829766394044762,0.983207322607212,0.999899397753652,0.7801388642485009,0.9895751388585126,0.9819751056834194,0.972738982477816,0.9993441145035175,0.7740621802012504,0.9889203562790573
4,42,342,0.9840246828933836,0.9848956627348187,0.9999101304163335,0.7808996886859613,0.9901904120175897,0.9824154532644434,0.9660256002118187,0.9994839941717987,0.7727743191329961,0.989208009575215
4,42,341,0.9825652578480827,0.9816324021525369,0.9998790750731391,0.8104061477811836,0.9894023506424384,0.9812705495537811,0.9722858382019766,0.9996468680135965,0.7976984766540701,0.9886708070560254
4,42,340,0.9842107840736569,0.9820057126817163,0.9998932976168078,0.7700514545051134,0.9901247531648844,0.9829438703616722,0.9693307745656651,0.999112110383875,0.7711183212882893,0.9894386093105432
4,42,339,0.9824281306626181,0.9816518426840023,0.9998859892413532,0.8006457788730919,0.9892631093838442,0.9820925317050259,0.972919510142265,0.99958042232834,0.7930005616963648,0.9891474569934234
4,42,338,0.9824868994563887,0.9810385234690205,0.9998678492702672,0.810168089459118,0.9892489443426608,0.9808008454673556,0.9720611050584894,0.9995049057584522,0.7979752716373834,0.9881517686595305
4,42,337,0.983103971790979,0.98206679455851,0.9999058040042976,0.7989605325869564,0.9895366193719348,0.981857679661813,0.9706429228720868,0.9997591898285685,0.7858380944838765,0.9887783020972554
4,42,336,0.9802438904941476,0.9819501015323837,0.9998524533304252,0.7961809897199132,0.9880457259052604,0.9793036636918742,0.9713229029370098,0.9997096329967035,0.786167856722573,0.9874831642542202
4,42,335,0.9828493070179735,0.9818170739475768,0.9998761250237156,0.7727534901823904,0.9894673469721168,0.9811531235321748,0.9725208833929035,0.9995080299979128,0.7711335954976148,0.988322906024437
4,42,334,0.984994367990597,0.9888035545106455,0.9999052833078471,0.783560611721762,0.9908472092174764,0.9834429309534993,0.9481669250525485,0.9994974031557018,0.7729669353486139,0.9898673729043872
4,42,333,0.9829962290023997,0.9828712953261224,0.9998948951630876,0.7910245516447912,0.9896528409746973,0.9819163926726162,0.9723754054944418,0.9996233146532078,0.7807295735738893,0.9890425100775612
4,42,332,0.9839659140996131,0.9813874894300119,0.9998933929388434,0.7765034006488791,0.9901125340049317,0.9829145138562706,0.9715281755244102,0.9997093206296087,0.7789852502958342,0.989551299749231
4,42,331,0.9836916597286841,0.9836349107581539,0.9999031393249966,0.8162778970477415,0.9899827052745106,0.9822393142320338,0.9728372192412994,0.9992883154769048,0.7916688237600965,0.9890848047849051
4,42,330,0.9829668446055144,0.9834842045556349,0.9999010388792154,0.7664102842887612,0.989324315413458,0.9819457491780178,0.9728120075905738,0.9990359929712548,0.783057624470876,0.9887978142272313
4,42,329,0.9832802781722905,0.9870811645094699,0.999915436360308,0.7810922500205802,0.9896986141356776,0.9822099577266322,0.9526686034985827,0.9995869239372324,0.7780980650541147,0.989038882233094
4,42,328,0.9845731916352417,0.9836938451236196,0.9999108486787841,0.7964971973724535,0.9902517200311092,0.9828851573508689,0.969312968732569,0.9995021964004914,0.7825416917806681,0.9892994492974344
4,42,327,0.9825554630491209,0.988360167939109,0.9999043467624051,0.7980172089384826,0.9892998688656729,0.9814760450915923,0.9523127526201126,0.9996593784067744,0.7967334737161221,0.9886638280318124
4,42,326,0.9823595670698859,0.9830712741166636,0.999892474542278,0.8123197150795365,0.9890744117405839,0.9809476279943635,0.9724377142020628,0.999586529118738,0.7972292119883981,0.9882072068389858
4,42,325,0.982947255007591,0.9816080892302139,0.9999014255504973,0.8002826970201469,0.9893505697139685,0.9815054015969938,0.9722467130919682,0.9994564075265062,0.7858720853261673,0.9883545527827826
4,42,324,0.9840442724913071,0.9832092737217286,0.9999120007982941,0.8036838667801703,0.9900139066388832,0.9827970878346641,0.9728168236484681,0.999643846389895,0.7961031172289431,0.9893681916916066
4,42,323,0.9816641363436015,0.9817108153021805,0.9998944522316046,0.7977428605920526,0.9890129929169471,0.9806540629403476,0.9725208710900128,0.999679049120715,0.7791257498972913,0.9883312144152466
4,42,322,0.9834663793525638,0.983463047425923,0.9999028679035348,0.7939659082546693,0.9898270507893305,0.9819457491780178,0.9715146685529632,0.9993869379443296,0.7778764417886858,0.9889161035690881
4,42,321,0.9822714138792301,0.9816421814618849,0.9998768310206512,0.7750889560042554,0.989144337691154,0.980477923907938,0.9721167623083633,0.9995776737405728,0.7715425152300981,0.9880842175585929
4,42,320,0.9830745873940937,0.9818783312927897,0.9998676368930924,0.811718918308117,0.9896405904069564,0.9816228276186003,0.9728069249584951,0.9995618816867211,0.8007941544369763,0.9887588577456552
4,42,319,0.9834467897546403,0.9822386022050551,0.9999049913839356,0.8015972109026357,0.9896151694522587,0.982151244715829,0.971270415520421,0.9996602864473649,0.7873048315826188,0.9888128961315635
4,42,318,0.9845633968362799,0.9814863656273662,0.9998973868852277,0.7941347471748722,0.9902152529708877,0.9833255049318929,0.9725268741928965,0.999327946292793,0.7830245557670975,0.9894566885279987
