repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
3,42,345,0.7913188647746243,0.9403539021221629,0.9961232547565912,0.7307253322387917,0.8105902736966901,0.8021978021978022,0.8865521173467671,0.9947350801422269,0.7985271870200663,0.8152773378350897
3,42,344,0.7612687813021702,0.9301053986717102,0.9953495870475334,0.7317801930535837,0.7759955570037217,0.8021978021978022,0.9097986580834732,0.9943221076809222,0.8093870630648126,0.8114908762209437
3,42,343,0.7746243739565943,0.9325098927585532,0.9963143078035079,0.7348323186878379,0.7886469929192258,0.7802197802197802,0.8926692021735295,0.994929195630132,0.788323696942892,0.782969919657226
3,42,342,0.7696160267111853,0.9378348105445294,0.9958592982615503,0.742270817783441,0.7836636719649076,0.7747252747252747,0.8814371821610217,0.9949071852903123,0.7681334031864878,0.7806045694649916
3,42,341,0.7662771285475793,0.9321499368917019,0.9956438615828432,0.7237572705653804,0.7835240011993142,0.8076923076923077,0.9061602057353434,0.9951094457183237,0.8057566382705701,0.8144087799422401
3,42,340,0.8063439065108514,0.946097806535161,0.9964577874048417,0.7600004224623007,0.8224009657141352,0.8131868131868132,0.890098778454404,0.9952627742001883,0.8031969729616789,0.8250605155097721
3,42,339,0.7796327212020033,0.9312048071647817,0.9959350849055616,0.7382849947006629,0.7927504727503126,0.8021978021978022,0.909023801037963,0.9949882904715787,0.808240841061125,0.8127129240274816
3,42,338,0.7679465776293823,0.9367603317805139,0.9958170931895312,0.7329961198376113,0.7825845354494784,0.8021978021978022,0.9083943753888678,0.993690543329484,0.7949567792601848,0.8123376242273601
3,42,337,0.7679465776293823,0.9366386096310232,0.9955020418398771,0.7352203991489226,0.7831107421592499,0.7637362637362637,0.8673193979724272,0.9937326291165263,0.7651655522012232,0.770996136998579
3,42,336,0.7762938230383973,0.9347068815068778,0.9959326766367765,0.7423476127344208,0.7891760878881828,0.7967032967032966,0.9055645601593674,0.9945934109218377,0.808838295812531,0.7999941614871262
3,42,335,0.7612687813021702,0.9363412146639695,0.9951808496175302,0.7274802163191191,0.7786614252858777,0.7692307692307693,0.9013378145006783,0.9932140564053923,0.7546563385386915,0.7745584802307492
3,42,334,0.7779632721202003,0.9279841931845807,0.9956460416462938,0.7288305150700264,0.7938026168919542,0.8186813186813187,0.9064318360777841,0.9946491580560749,0.8228977000011483,0.825678880927081
3,42,333,0.7545909849749582,0.932275268443686,0.9954978673842578,0.7247948697402571,0.7706014067214767,0.8296703296703297,0.9165090348646604,0.9915731482957579,0.8407278084697427,0.8414650933765287
3,42,332,0.7979966611018364,0.944093860940431,0.995799933563591,0.7540222633335426,0.8137014759510229,0.8461538461538461,0.9233986231153816,0.9953688717863709,0.8489865791270798,0.8502386331177351
3,42,331,0.7612687813021702,0.9315046295138536,0.9957964834010643,0.7255477536967727,0.7758299342429016,0.8076923076923077,0.9010985744738694,0.9945834465086404,0.8000276845546798,0.8114115569051422
3,42,330,0.7829716193656093,0.9425009608026608,0.9961412174063077,0.7630483771465474,0.7982343130189941,0.7857142857142857,0.8916379348716091,0.9942821043506275,0.7880829983605101,0.7915445341295277
3,42,329,0.8130217028380634,0.9442053059151195,0.9960863628298822,0.7766407198990042,0.8255071541837076,0.8186813186813187,0.9026115272378057,0.9954314393244905,0.8187322646741858,0.8294643406918698
3,42,328,0.7746243739565943,0.9358966860109019,0.9959350531561083,0.7397535246592422,0.7906130445698419,0.7857142857142857,0.8819841189786115,0.9942267215836722,0.7872620877734278,0.794858636963643
3,42,327,0.7662771285475793,0.9361181741497592,0.9953872668101222,0.7551565383324389,0.7731633358625868,0.7912087912087912,0.8839816936276418,0.994128502787628,0.7906723485885998,0.7932347982272385
3,42,326,0.7813021702838063,0.9333499669977461,0.995921067862906,0.737764725517658,0.7970036718422709,0.8021978021978022,0.9215726835160352,0.9951185049639093,0.8070161173560596,0.8122421377222709
3,42,325,0.8096828046744574,0.9371766913107841,0.9961896410206523,0.7805651503184582,0.8220711606881151,0.8131868131868132,0.9065646924104831,0.9944647665195737,0.8200951588905554,0.8228019595002677
3,42,324,0.7829716193656093,0.9423985040293484,0.9955376352773666,0.7320322048157628,0.7990951933625338,0.8021978021978022,0.8973631080869475,0.9937821309293168,0.7881585652822197,0.8111968257377391
