repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
10,42,345,0.7558139534883721,0.9198653623924562,0.995063566822646,0.7116935494978016,0.7756057208090963,0.8021978021978022,0.933710130531531,0.9945590464603504,0.8057812583685607,0.8107493756334445
10,42,344,0.760797342192691,0.9249195623541371,0.9952623978374391,0.7201847249999054,0.7738260680471968,0.7802197802197802,0.9176702444916449,0.9943802114687861,0.7853265070117446,0.7888361784062106
10,42,343,0.7641196013289037,0.9263725219975527,0.9948777481736925,0.7260384516645084,0.7792602206771125,0.8131868131868132,0.9343806212728322,0.9939500356597651,0.8286674628053938,0.8198506064269611
10,42,342,0.7508305647840532,0.9284583768575032,0.9951345066580024,0.7306185642418754,0.7648031444071958,0.8131868131868132,0.9352790322420534,0.9950030979609338,0.8347617556012155,0.8196793465405822
10,42,341,0.7408637873754153,0.9242848796616496,0.994946856955724,0.7202976692149149,0.7535348864868237,0.7692307692307693,0.9262153028950826,0.9953325265357782,0.8095673267584467,0.7754975607694606
10,42,340,0.7757475083056479,0.9231706444245467,0.9953385932443143,0.7425702170002704,0.7885365019614632,0.8076923076923077,0.9241894623719957,0.9948272226741375,0.8316350426239361,0.8128822314678523
10,42,339,0.7857142857142857,0.9319418236453665,0.9947267860579205,0.7628676664868702,0.7976972011329557,0.7802197802197802,0.9297400865300156,0.993641992395791,0.8105938796975383,0.7852575016446968
10,42,338,0.7657807308970099,0.9303215101473561,0.9945951212007808,0.7335607013390579,0.784435883503307,0.7802197802197802,0.9192656860870866,0.9932468384151707,0.7904771606521966,0.7845699619321264
10,42,337,0.7524916943521595,0.9240716510404519,0.9949845841727779,0.7158051667539843,0.7702345994651577,0.8076923076923077,0.9353151659367238,0.9946620620380106,0.8123039785485472,0.8156351835453489
10,42,336,0.7724252491694352,0.9306283550479424,0.9951421451484853,0.72517081288326,0.7887748672417775,0.7802197802197802,0.9252903520409421,0.994349576778946,0.7846280759691809,0.7882570624371186
10,42,335,0.7641196013289037,0.9162062864799211,0.9946859830198933,0.7228508169974487,0.7777221216331528,0.7747252747252747,0.9066946347355475,0.9933094872871567,0.7673014307464205,0.7836827068649935
10,42,334,0.7475083056478405,0.9191844111229244,0.9948274326906207,0.7114032554859169,0.7591336255312531,0.7857142857142857,0.9262659617970397,0.9941226828515926,0.8075619727808541,0.7923152478008205
10,42,333,0.7691029900332226,0.9247729781469167,0.9947189703854363,0.7287532209726995,0.7820799170345214,0.7802197802197802,0.9279753635064415,0.9944962174926354,0.8223491517672017,0.7830748003069967
10,42,332,0.7524916943521595,0.9268707589420822,0.9949824740094669,0.7166270052493523,0.7698964754824537,0.7747252747252747,0.9061983568199146,0.9942877786063066,0.7767383277792027,0.782442761052707
10,42,331,0.7641196013289037,0.9232439482154345,0.9948161559914948,0.7187562685048067,0.7760566724234501,0.7747252747252747,0.9178299321100266,0.9935954025281688,0.796180367565407,0.7751862300448384
10,42,330,0.7425249169435216,0.9226613580906234,0.9950441247274128,0.7160872076004929,0.7547631779283288,0.7967032967032966,0.927137832881342,0.9953365023036462,0.8086566967208764,0.8000108514824762
10,42,329,0.7674418604651163,0.9278892045743024,0.9952011746359014,0.752527749549974,0.7829396231271224,0.8131868131868132,0.9345041751965434,0.9944607799092569,0.8431544827820329,0.8189015468448475
10,42,328,0.7624584717607974,0.9310221605773847,0.9949581831534928,0.7377260211319249,0.7748951847464016,0.7307692307692307,0.8884153562438377,0.9943477353775867,0.7380579159402688,0.7368587205368072
