repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
8,42,345,0.8485169491525424,0.9104291417753515,0.9948378108697671,0.7685393638744905,0.8669955720463016,0.8218390804597702,0.8590071537290714,0.9888245444238497,0.7514867413665864,0.846080700034634
8,42,344,0.8411016949152542,0.920424532905483,0.9944358347807402,0.7929825270279279,0.8674110528654965,0.8304597701149425,0.8627802130898021,0.9878635530733615,0.7847076489598543,0.856324876202418
8,42,343,0.8495762711864406,0.9178890474120867,0.9950163001174335,0.7919373523380444,0.8679538812506575,0.8333333333333334,0.8593246575342465,0.9888776744593926,0.7744773220384731,0.8495004690381148
8,42,342,0.8548728813559322,0.9244164208326731,0.9943748135639403,0.7810164285962928,0.8766897021188762,0.8304597701149425,0.8229948249619484,0.9878724459028119,0.7449167893336964,0.8539763342663743
8,42,341,0.8379237288135594,0.9221914606575254,0.9950677617425565,0.7692278009202748,0.858626717222961,0.8132183908045977,0.8558223744292238,0.989505448700575,0.7476305534261837,0.8381717735752137
8,42,340,0.840042372881356,0.9268540655557834,0.994485825410189,0.7769396039598113,0.8598717046669151,0.8189655172413793,0.8707884322678844,0.9890044929866142,0.7483029967941589,0.8405880789050248
8,42,339,0.8283898305084746,0.9192127301989308,0.9948157438484587,0.7598786808908254,0.8436936631406298,0.8189655172413793,0.879164714835706,0.9888598326681916,0.7665576026133685,0.837426774122939
8,42,338,0.8453389830508474,0.9230091238583448,0.994516461360919,0.7817804982164839,0.8633709345942937,0.8074712643678161,0.8377071537290715,0.9886547980899936,0.7394430277389101,0.8300647700828193
8,42,337,0.8294491525423728,0.9180046474408247,0.9942543122453583,0.7626582221751221,0.8506292386322661,0.8247126436781609,0.8789141552511416,0.9879934353472629,0.7627094570093433,0.8484229027260787
8,42,336,0.8305084745762712,0.9221914076804716,0.9946973568999975,0.7689200412657313,0.8491714380660499,0.8189655172413793,0.8845509893455099,0.9896837324410532,0.7706895453519658,0.8391498745660837
8,42,335,0.8326271186440678,0.9174399381937391,0.9941708768706689,0.7686984792220392,0.8491839198650625,0.8275862068965517,0.8624802130898022,0.9872126402298039,0.7722549326254899,0.845468884408435
8,42,334,0.8432203389830508,0.9215811676374961,0.9945500838402848,0.7744673070730639,0.8629979312225344,0.8247126436781609,0.8434363774733638,0.988043991630053,0.7567384463995936,0.8461837417861776
8,42,333,0.8379237288135594,0.9245001406224235,0.994164425879072,0.7792889194417895,0.8610139549882371,0.8333333333333334,0.8748322678843227,0.9895192712089613,0.7713901943128488,0.855548587789441
8,42,332,0.8336864406779662,0.9180478284605625,0.9945636644057623,0.7628480553765403,0.8536885728286077,0.8045977011494253,0.8483223744292238,0.9891195538182554,0.7363481101666832,0.8288363302232498
8,42,331,0.8326271186440678,0.920745389841483,0.9946922193851384,0.7597120202993475,0.8519939275819487,0.8074712643678161,0.8545071537290716,0.9891888601895599,0.74319152749015,0.8289019297947723
8,42,330,0.8421610169491526,0.924795345649256,0.9952660586795414,0.7745742033294105,0.8629422144981574,0.8419540229885057,0.875680213089802,0.9889805313548155,0.7791427099996645,0.8654351846972281
8,42,329,0.8283898305084746,0.9185850946223327,0.994908576454664,0.7593555912689887,0.8453443919227712,0.7988505747126436,0.8335550989345509,0.989705906681312,0.7244006188811244,0.8254417739301091
8,42,328,0.8442796610169492,0.9247986602993873,0.9946717764196192,0.7854390023632256,0.8642562875609549,0.8304597701149425,0.8453322678843227,0.9891791790609801,0.7539620166523227,0.8538561623550674
8,42,327,0.8538135593220338,0.9294608703466651,0.9948118262524818,0.7900108240085031,0.8702092232390323,0.8333333333333334,0.8591468797564689,0.9891342020794823,0.7726212646001989,0.8489998975568696
8,42,326,0.8379237288135594,0.9264474101924424,0.9949606509230208,0.7686616338126392,0.8577115657546049,0.8160919540229885,0.85785098934551,0.9891076865834105,0.7456274279111806,0.8402426256446615
8,42,325,0.8591101694915254,0.9330341594481409,0.9942018637883686,0.7916873987610729,0.8759556089068193,0.8477011494252874,0.8782205479452054,0.9883541768999115,0.7903763625921809,0.8689720137638995
8,42,324,0.8421610169491526,0.9257409801962477,0.995170735974554,0.7767790950646132,0.8630350600218217,0.8247126436781609,0.8569030441400305,0.9893670306362901,0.7603601331714835,0.8503127780102825
8,42,323,0.8559322033898306,0.9283427960911358,0.9946557924399514,0.7977868356533098,0.8689734989714432,0.8362068965517241,0.8362281582952815,0.9867933164625208,0.7613248442251362,0.8485714114503572
8,42,322,0.840042372881356,0.9222603780350015,0.994168050612498,0.7639694938199953,0.8595551248842254,0.8160919540229885,0.8634176560121766,0.9886387079244041,0.7473253646937856,0.8388309479053581
8,42,321,0.8442796610169492,0.915879943865606,0.9945405340342306,0.7764355325695071,0.8678694302676508,0.8247126436781609,0.8546697108066971,0.9891854434783085,0.7639581254126219,0.8503701400804728
8,42,320,0.8453389830508474,0.9248901925457643,0.994734491161106,0.7838823928519831,0.8648598300764383,0.8362068965517241,0.8761094368340943,0.9896221845774865,0.7680628247990677,0.8554315503237508
8,42,319,0.8495762711864406,0.9258966108314464,0.9946723297923882,0.7766570756429794,0.8713287999462348,0.8189655172413793,0.8766697108066971,0.9884698196031383,0.7618170728851337,0.8435265434301005
8,42,318,0.8305084745762712,0.9193841929672496,0.9946367386670036,0.7623550402734112,0.8520035652282015,0.8132183908045977,0.8796217656012176,0.9898654774087187,0.7606637351101042,0.8370619105497004
8,42,317,0.8389830508474576,0.9264576587171858,0.9943630677055901,0.7749111432124545,0.8587769218139526,0.8045977011494253,0.8853785388127855,0.989112253305798,0.7647928212770317,0.8282346244800873
8,42,316,0.8305084745762712,0.9203856077285102,0.994512428560154,0.7654435081417259,0.85194115453593,0.8160919540229885,0.8584363774733638,0.9897372122333707,0.7576401479563991,0.8400371369394674
8,42,315,0.8389830508474576,0.9238208853510241,0.9942492514519546,0.7666902040951485,0.85800843724533,0.8247126436781609,0.8667217656012177,0.9890988793269802,0.7633830843653117,0.8474168358837256
8,42,314,0.836864406779661,0.9220273264183718,0.9940259892137672,0.7710944313764447,0.8573593807330608,0.8103448275862069,0.8461989345509893,0.9882032822729557,0.7428615902615547,0.8333852070408617
8,42,313,0.8326271186440678,0.9205767177592287,0.9947688828911991,0.7617923365259354,0.8557811652391332,0.8189655172413793,0.8609322678843226,0.9886778526353334,0.7461668007633442,0.8448614580936777
8,42,312,0.8389830508474576,0.9211653565298532,0.9943902058507196,0.7841088141124066,0.8630132980823011,0.8304597701149425,0.8718802130898021,0.9873433167200187,0.7696741633957099,0.8512658070157145
8,42,311,0.8485169491525424,0.9275450669903407,0.9948013077791868,0.7774419766647056,0.8675026020996347,0.8333333333333334,0.8560287671232877,0.9899086019327206,0.7607105673400477,0.8562110234690409
8,42,310,0.836864406779661,0.9305009058853904,0.9939044762638892,0.7668307447165758,0.8565780220214175,0.8304597701149425,0.861455098934551,0.989227093424615,0.7656429613854461,0.8575936502522188
8,42,309,0.8411016949152542,0.9256712513198717,0.9946034451689948,0.7876279657891222,0.8646430071840621,0.8247126436781609,0.8609509893455097,0.9884519284074611,0.7647805994430198,0.8476766020583284
8,42,308,0.8421610169491526,0.9237542591755511,0.9944283023268813,0.7868275302427448,0.8640947811999093,0.8247126436781609,0.8657697108066972,0.9888605861963063,0.7565999626578602,0.8437975045489483
8,42,307,0.8315677966101694,0.924066555567462,0.9947888838772395,0.7640286300293907,0.8512571595139627,0.8045977011494253,0.8415176560121764,0.9888378050703779,0.7296143487328842,0.8300613119925832
8,42,306,0.8421610169491526,0.9219213407417199,0.994481656381,0.7801039776131193,0.8626840974607556,0.8333333333333334,0.8607579908675799,0.988063232424371,0.7701642009898054,0.8567135204950866
8,42,305,0.8411016949152542,0.9261313087192569,0.9948513939134617,0.7766069441177679,0.860024830823181,0.8189655172413793,0.8427697108066972,0.9876792272813926,0.7322757417606094,0.8434034160771847
8,42,304,0.8347457627118644,0.9179010962802989,0.9947662739138694,0.7720674276044758,0.8538362181425216,0.8132183908045977,0.8399176560121765,0.9898676034412826,0.7351161194858058,0.8295296792616776
8,42,303,0.8442796610169492,0.9198581552794471,0.9950260708331128,0.7757426493691991,0.8581089198079324,0.8189655172413793,0.8272135464231356,0.9888362022770019,0.7493986151698696,0.8396764156356493
8,42,302,0.8495762711864406,0.9273577074514132,0.9947195624837845,0.7864158492887138,0.8673520847689877,0.8304597701149425,0.8721954337899543,0.9879767496226564,0.7661131201909349,0.8484577740335395
8,42,301,0.8527542372881356,0.9274917218944306,0.9945098468580572,0.785425869663124,0.8700239668721036,0.8275862068965517,0.8282135464231354,0.9883338608846458,0.7353975084761954,0.8515574288463077
8,42,300,0.8453389830508474,0.9234825894235101,0.9946484577541945,0.77221109901264,0.8651294923701289,0.8247126436781609,0.8756884322678843,0.9887087994630557,0.7563273208752996,0.8486293315012727
8,42,299,0.8453389830508474,0.9218843993193829,0.9947937086480586,0.7779543854158344,0.8671368256303167,0.8247126436781609,0.8577948249619481,0.9894078803135956,0.7659338202745625,0.8489782037882415
8,42,298,0.847457627118644,0.928234637869598,0.9941312280706954,0.7880256042039868,0.8662613748422495,0.8218390804597702,0.8542135464231354,0.9880701796590483,0.7610401118806182,0.8464692310400153
8,42,297,0.8453389830508474,0.9223932524125941,0.9948102308383977,0.7807754579296348,0.8607456568333477,0.8362068965517241,0.8521059360730593,0.989949831004544,0.7641046503742593,0.8524901533057472
8,42,296,0.8305084745762712,0.9272492004788401,0.9946775149494067,0.7615890269266405,0.8484335523611892,0.8045977011494253,0.8529328767123289,0.9878198955130472,0.733432565256361,0.8268873609032482
8,42,295,0.8220338983050848,0.9191861165802045,0.9949524589574987,0.7514675718872738,0.8422300559445839,0.8103448275862069,0.8627738203957382,0.9879994697358441,0.7433435206011195,0.8350437698765191
8,42,294,0.8283898305084746,0.920226700927795,0.9941087323077572,0.7525617128697859,0.8482019627730742,0.8074712643678161,0.8644890410958905,0.9869313051903742,0.7332630147983213,0.8315872852442188
8,42,293,0.8379237288135594,0.9231975427807789,0.9943134894546626,0.7619167406123805,0.8565368589016329,0.8160919540229885,0.8591662100456621,0.9880218861531609,0.7359967982283412,0.8403867675870401
8,42,292,0.8379237288135594,0.9241117892683438,0.9940851166579054,0.7741614429683872,0.8558192850461842,0.8160919540229885,0.8477509893455099,0.9875493364108243,0.7474840838050854,0.8392652796657072
8,42,291,0.8379237288135594,0.9219529364743064,0.9946682050774939,0.7723602595078295,0.8588673359525443,0.8304597701149425,0.8770697108066972,0.9900110435056233,0.7678154422603644,0.8539572921499794
8,42,290,0.8389830508474576,0.9234291661733323,0.9945587284309263,0.7771421563431291,0.8593814064206621,0.8160919540229885,0.8428614916286148,0.9881780353982105,0.7532134842969573,0.8427557202469443
8,42,289,0.8379237288135594,0.9228647146430045,0.9946894606467983,0.774778369940164,0.8593664137234325,0.8275862068965517,0.8627433789954339,0.9885133635311684,0.7543539258093938,0.8508538774498372
8,42,288,0.847457627118644,0.9277581227899623,0.9943231383434121,0.7787971093294757,0.8656376622563835,0.8362068965517241,0.8603614916286149,0.9882725747941966,0.7678121677412807,0.8588497340164425
8,42,287,0.8358050847457628,0.919475955421947,0.9945444733110103,0.7781206671462421,0.859612395686484,0.8247126436781609,0.8693989345509894,0.9896480059369874,0.7703168235273499,0.848383461416583
8,42,286,0.8389830508474576,0.9240101734312859,0.9945545870887522,0.7816787529003715,0.8608116179155774,0.8160919540229885,0.8717217656012177,0.9876118997522352,0.758910562703418,0.8399251782274444
