repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
8,42,345,0.9170081967213115,0.9608313745748849,0.9989972507649955,0.7597473465459931,0.9400376503402653,0.9116022099447514,0.856603830010311,0.9842770907077949,0.7141971327767365,0.9283270531003636
8,42,344,0.923155737704918,0.9608341789511877,0.9990295219845943,0.7940851438940788,0.9423510517184471,0.930939226519337,0.8511593467630069,0.9870774893053322,0.7234223104643793,0.9381689171801773
8,42,343,0.9272540983606558,0.9612820673665309,0.9991848877820351,0.788802946379095,0.9457095769137018,0.930939226519337,0.8236807904220949,0.9922612379078838,0.6811276428796604,0.940649725453518
8,42,342,0.9180327868852459,0.9603493908476473,0.999070435178329,0.762280315273039,0.9380302681948886,0.919889502762431,0.8098176557642581,0.9918195746818844,0.6734056491451011,0.93106355816772
8,42,341,0.9129098360655737,0.9604413448706359,0.9988351317558489,0.7558021848285518,0.9355988703271267,0.9337016574585635,0.8661596679789801,0.9892431387652552,0.7439128519234902,0.941188384075859
8,42,340,0.9211065573770492,0.960454481159634,0.9990094520756497,0.7651532210161724,0.9423259385702504,0.9337016574585635,0.8636807904220949,0.9912463453535308,0.7320540498060675,0.9448555564549289
8,42,339,0.9190573770491803,0.9264862271913802,0.9990231084644557,0.7672302216203697,0.9380421155040993,0.930939226519337,0.8145352461985428,0.9934081158025608,0.7120040198846641,0.9374299308061347
8,42,338,0.9170081967213115,0.9600288063565863,0.9992273171574151,0.7767757743234773,0.9426059324125602,0.919889502762431,0.8243183912446406,0.9872172175113662,0.6897727908351533,0.935843993728373
8,42,337,0.9129098360655737,0.9602455551250592,0.9990504429240886,0.7576417504898106,0.9384266898022949,0.9116022099447514,0.8479763790299188,0.9839769025014938,0.7289510847071591,0.9306011142142037
8,42,336,0.9293032786885246,0.9617196238691783,0.9992123839169668,0.7755364924778511,0.9466416708875353,0.9447513812154696,0.8259431197880132,0.9892710924479884,0.7248953924280274,0.9507341123211855
8,42,335,0.9190573770491803,0.9558708510913082,0.9989855698195547,0.8018550430597332,0.939976028818561,0.925414364640884,0.8082594165745425,0.9906283245467543,0.6742672031514012,0.9331361561764905
8,42,334,0.923155737704918,0.9611650953549443,0.9990457507090048,0.7806780138649227,0.942159707306823,0.9337016574585635,0.8615927499078759,0.9893623681746105,0.719224468108666,0.9427188080243357
8,42,333,0.9405737704918032,0.9639252658315037,0.9990968905934701,0.8097353651883562,0.955491083075848,0.930939226519337,0.8482896321634551,0.9875347403927621,0.7299750306362798,0.939272106149937
8,42,332,0.9221311475409836,0.9604085041481398,0.999106202941764,0.7815776825437236,0.941141849351336,0.9337016574585635,0.8115329961181829,0.9944655787822814,0.6798435412985794,0.9416795078679823
8,42,331,0.9200819672131147,0.9603403135243507,0.9990878028483672,0.7889461112798334,0.9406556602969918,0.9226519337016574,0.8096917193838433,0.992828503505337,0.6774758295329317,0.932369098982986
8,42,330,0.923155737704918,0.9298819578974558,0.9990246242967324,0.7751151364104264,0.9409969145168552,0.9447513812154696,0.7937600009142386,0.991921261445218,0.672759314984239,0.9498029251736284
8,42,329,0.9129098360655737,0.959247197161184,0.9991020924751575,0.77037302615856,0.9367575508168354,0.9060773480662984,0.8169644514640647,0.9917323479527563,0.6617563011415538,0.9198763812914922
8,42,328,0.9159836065573771,0.9545637903359716,0.9987782829825556,0.762681032545739,0.9376953166112811,0.9226519337016574,0.8456415747358205,0.9943627612795126,0.7073570801090976,0.9367497350203783
