repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
4,42,345,0.9785237698081735,0.992804659483169,0.9999357121092695,0.8331391034491265,0.9853983728491161,0.976580310880829,0.9317441791202192,0.9992742899960888,0.7958908313675876,0.9837100906655458
4,42,344,0.9812343619683069,0.9931080255638552,0.999938240461464,0.8420964915968476,0.9870751593675674,0.979481865284974,0.9519835336527298,0.9991217387695142,0.8309810331538137,0.985694308522435
4,42,343,0.9817208785098693,0.9936000605573241,0.999930277790848,0.855122192216356,0.9873600102595581,0.9784455958549223,0.95163434147094,0.9993181039347115,0.8301394645897644,0.984730237679799
4,42,342,0.9794968028912983,0.9933771336080112,0.9999354353605466,0.8425287491243103,0.986257357083694,0.978860103626943,0.9719324109400789,0.9992059505356492,0.8480184320488469,0.9855223876186521
4,42,341,0.9815123714206283,0.9931701041561078,0.9999389622610866,0.8494501063623917,0.9872499476668101,0.9792746113989638,0.9503821815459957,0.9990722546536405,0.8288043522778811,0.9856730494463807
4,42,340,0.9799833194328608,0.9934690558976552,0.9999343048082977,0.8432478089419189,0.9862112083996792,0.9759585492227979,0.9313753866642109,0.9992396598810683,0.8021207504169755,0.9832844224299665
4,42,339,0.9805393383375035,0.9922500817488333,0.9999311303053403,0.8495559926271661,0.9867069130950955,0.9790673575129534,0.950438593049623,0.9992793507113745,0.8351749688499689,0.9852944860618571
4,42,338,0.9804003336113428,0.9923435728637878,0.9999283553223117,0.8457050016364025,0.9865108566110612,0.9796891191709844,0.931959562762048,0.9989072155749007,0.8073418297039696,0.9854882251107523
4,42,337,0.9794968028912983,0.9946931309584761,0.9999311217374733,0.8457744276722795,0.9863516764486105,0.9780310880829015,0.938725174286769,0.9989155888432386,0.823054092027966,0.9849787609463743
4,42,336,0.9794968028912983,0.9946171122710972,0.9999225427698678,0.8289014503785117,0.9855824847462179,0.9769948186528498,0.9383356762462013,0.9989411203275964,0.8180987681698528,0.9833500931649917
4,42,335,0.9792187934389769,0.9933501935698801,0.9999317115978569,0.8360734527825919,0.9857830825829322,0.9763730569948187,0.9497794429844134,0.9992868278834689,0.831760690982432,0.984322857864518
4,42,334,0.9794273005282179,0.9926361505705864,0.9999298196170101,0.8395684306961974,0.985901448821546,0.9780310880829015,0.9501547154277655,0.9989284195342079,0.8299205290923248,0.9845715842743612
4,42,333,0.9787322768974145,0.9938926601357753,0.9999297045713841,0.8355380118103943,0.9855382617698578,0.9772020725388602,0.9319104719717345,0.9989212568540213,0.8086782064412859,0.9840178287636931
4,42,332,0.9795663052543786,0.992853409783588,0.9999359014611349,0.8398371583264543,0.9862245255929688,0.9798963730569948,0.9520880065736813,0.9989090404716735,0.8360204675517633,0.9860141265258024
4,42,331,0.9791492910758965,0.9933095759766616,0.9999240196443228,0.8424257359064649,0.9857259194664483,0.9757512953367876,0.9313503442131221,0.9994595122747316,0.8002605998127359,0.983183353898173
