repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
3,42,345,0.9776881907277403,0.9914349943926226,0.9999011612872606,0.8718049293751181,0.9853175715243317,0.9830051813471503,0.9695015428443031,0.999704610657714,0.8749032891489064,0.9880481754071533
3,42,344,0.9766455828178217,0.9911312120205603,0.9998696437120046,0.8606750839620151,0.9842312879801515,0.9815544041450778,0.9559246640024395,0.9995749415475226,0.8715587832499684,0.9866145231085656
3,42,343,0.9783137554736915,0.9892365466212278,0.999889703573655,0.8610628483400862,0.9852866516430763,0.9815544041450778,0.9758029641934293,0.9993694611264121,0.8657414281915473,0.9861488314732867
3,42,342,0.9788698130256481,0.9901188445406786,0.9998880425854908,0.8651244796092697,0.9853367906248268,0.9817616580310881,0.9691776411960134,0.999548345114138,0.8738154288772768,0.9864346229299426
3,42,341,0.9781052338917078,0.9900597378247411,0.9998774748230385,0.8612853117780387,0.9851414498279178,0.9809326424870466,0.9757746246810148,0.999464906121011,0.8711718485853713,0.9860032314247422
3,42,340,0.9779662195037186,0.9899144599435936,0.9998876864706419,0.8548862186943856,0.9846204321555606,0.9803108808290155,0.9572408865777521,0.999356318760042,0.8591878621051388,0.9852091256893469
3,42,339,0.9772016403697783,0.9898637204108592,0.999888468579918,0.8580553902777543,0.9842491640880586,0.9817616580310881,0.9942236360280546,0.9996547267312161,0.8769247779713001,0.9863965690941463
3,42,338,0.9791478418016265,0.9901957388336876,0.9998811344384464,0.8541975214036964,0.9857740229061293,0.979481865284974,0.9954701754217022,0.9995806524062887,0.8602572494957491,0.9850115605410655
3,42,337,0.9782442482796969,0.9913435714421931,0.9998834504460845,0.8612310021510559,0.9849704693328996,0.9803108808290155,0.973996391737686,0.9992924613662489,0.8632302402467357,0.9850762361497861
3,42,336,0.9796343921595885,0.9896782022929363,0.9998950970755192,0.8607713321530713,0.9861224969967493,0.9830051813471503,0.9960660697834913,0.999727845145814,0.8794295134609241,0.9874127442187285
3,42,335,0.9767845972058108,0.9912559421853482,0.999888932769166,0.857668113367282,0.9846874970667084,0.9809326424870466,0.9759071433386296,0.9997941495118055,0.8686761324269047,0.9860101927812951
3,42,334,0.9782442482796969,0.9901156358396017,0.9998892697568087,0.8704065611338422,0.9853407624075619,0.9827979274611399,0.9679732654436901,0.9997681719989601,0.8657647515340866,0.9874337135226855
3,42,333,0.9792868561896156,0.9920926006670154,0.9998876273047173,0.8671921261264677,0.9854108460885113,0.9819689119170985,0.949320012839649,0.9997319168278658,0.8705049060308495,0.9860932936232368
3,42,332,0.9769236115937999,0.9904505191133468,0.999885570474258,0.8644577052107262,0.984159909262082,0.9801036269430052,0.9690459425104724,0.9993561917896997,0.8697153160122126,0.9850128589792126
3,42,331,0.9771321331757837,0.9943192449291662,0.9998726133680487,0.8624970816045174,0.983880905509316,0.9805181347150259,0.9691817582294123,0.9992280675090978,0.8732197218330968,0.9847647474775245
3,42,330,0.9767150900118162,0.991249026556026,0.9998935016080083,0.8717735238728812,0.9846373932896431,0.9805181347150259,0.9891317810197892,0.9997905247133607,0.8809922670331776,0.9862901701234423
3,42,329,0.978730798637659,0.9895208999657205,0.9998873840683891,0.8613720134381245,0.9853323148659073,0.9819689119170985,0.997434454876659,0.9996479015567943,0.8822171597598453,0.9864715264714964
3,42,328,0.9776186835337457,0.9918697431063086,0.9999008477827144,0.8574961695867285,0.9847143219741901,0.979481865284974,0.9553646766336837,0.9997201731730181,0.8547797697689746,0.9847730640778968
3,42,327,0.9775491763397511,0.9893191888259798,0.9998868764657296,0.8595851371955038,0.9845581800265752,0.9803108808290155,0.9955048629690872,0.9996346444677886,0.8744324703660925,0.9855551203558065
3,42,326,0.9753944533259192,0.9909498482357871,0.9998885957235649,0.8553891386596483,0.9829454626739438,0.9792746113989638,0.9771505315614618,0.9996318550491304,0.8681221880285515,0.9842314860340418
3,42,325,0.9774796691457566,0.9912906824036072,0.999886198887774,0.870507289767476,0.9841690401068924,0.9813471502590674,0.949186274736386,0.9996921269621454,0.8687718682357763,0.9855732618717712
3,42,324,0.9771321331757837,0.9924166802083707,0.9999031358572245,0.8653603325093445,0.984257283121928,0.9815544041450778,0.9707949082767587,0.9996208501054205,0.869679034631792,0.9857086859912052
3,42,323,0.9761590324598596,0.9887009944004387,0.9998840713938912,0.8551987549936237,0.9837737528302566,0.9801036269430052,0.9740365159612884,0.9997402240233325,0.8562538947904037,0.9853056367495537
3,42,322,0.9766455828178217,0.9893007648911473,0.9998914130035296,0.856461293388154,0.9837583498467085,0.9807253886010363,0.9741365780730896,0.9996588385473973,0.8462017846702165,0.9855825891309441
3,42,321,0.9773406547577674,0.9917957148211011,0.9998800036271847,0.8617439063200767,0.984704841821,0.9805181347150259,0.994025697112684,0.9996119655024733,0.8747274998481664,0.985527170514978
3,42,320,0.9761590324598596,0.9903462487931898,0.9998862349709582,0.8680187731978092,0.9837571323472666,0.979481865284974,0.9489665522332964,0.9993871793710152,0.8620390348561933,0.9849242959838501
3,42,319,0.9770626259817892,0.9898933889123315,0.9999003824588596,0.8534162833391005,0.9842274797905887,0.979481865284974,0.9756277365304058,0.999612450569511,0.8532221856846983,0.9847114676429389
3,42,318,0.9790783346076319,0.9900946586646276,0.9998798683473475,0.8612978958774352,0.985592697198651,0.9815544041450778,0.9957486163673422,0.9995830525778762,0.8751307456370525,0.9861719664616305
3,42,317,0.9786612914436644,0.9901767299897426,0.999887189243822,0.8616705794633819,0.9850320422991176,0.9815544041450778,0.9957801070505721,0.9995583058005357,0.8776061390273435,0.9860373656445387
3,42,316,0.9768541043998054,0.9912678733283232,0.9998810549866043,0.8658856466728482,0.9845754417426169,0.9807253886010363,0.9942147489046174,0.9997148732101713,0.8800290510045515,0.9861745049649686
3,42,315,0.9779662195037186,0.9900514077414979,0.9998841420941238,0.8549725170044491,0.9847004658345878,0.9825906735751295,0.9960496608727751,0.9997470721809809,0.8752112951674498,0.9867299993830898
3,42,314,0.9780357266977132,0.9895126943009707,0.9998951755728568,0.8419742866201727,0.9849691842032718,0.9798963730569948,0.9955745004574125,0.9995882574787197,0.8674649345681145,0.9851221829027448
3,42,313,0.9769931187877945,0.9912121559350902,0.9998649511785953,0.8576676190297592,0.9842945616704311,0.9809326424870466,0.9757431339977852,0.9997275063515814,0.8599854150133823,0.9856620015390926
3,42,312,0.9796343921595885,0.9921405615104822,0.9998981113932445,0.86037600723055,0.986235133650402,0.9817616580310881,0.9759224786942076,0.9996407723780274,0.8617292211382181,0.9865905391022854
3,42,311,0.9750469173559463,0.9910682357515352,0.9998729373278823,0.8516207250353696,0.9830755238936131,0.979481865284974,0.9955712033960871,0.9994505441294506,0.8676840684265897,0.9845815720946199
3,42,310,0.976437061235838,0.9910905676900896,0.9998681384538327,0.8424101065613172,0.9835421443305721,0.9792746113989638,0.9540418524403358,0.9985586339869214,0.8500446740341726,0.9844873825831826
3,42,309,0.9778272051157295,0.9905361232828339,0.9998845036292968,0.8642258993950139,0.9843861656401369,0.9821761658031088,0.9709286463800215,0.9995189370238526,0.8807889456986479,0.9862753713483592
3,42,308,0.977757697921735,0.9918821413610521,0.999887607735962,0.8565794351986065,0.985093167499254,0.981139896373057,0.9757931112074084,0.9995672924997809,0.8576091378036159,0.9860326781606569
3,42,307,0.9765760756238271,0.9898576457019809,0.9998890564489231,0.8556924053269301,0.9837002132519126,0.9807253886010363,0.9691394486975782,0.9997107879667815,0.8648848253073501,0.9855764064080808
3,42,306,0.9794953777715993,0.9902085671002405,0.9998959186661054,0.8598797976696866,0.98598088056219,0.983419689119171,0.9961682095109698,0.9997917480233554,0.8817424065837407,0.9874123040706215
3,42,305,0.9765065684298325,0.9892467855419359,0.9998868892872319,0.862394861999556,0.9840237153723126,0.9801036269430052,0.9556680066445182,0.9994741037335935,0.8559163720557237,0.9852307460981751
3,42,304,0.9771321331757837,0.9899213379197619,0.999879207225732,0.8550945480931393,0.9844593922696933,0.9817616580310881,0.9742692426212142,0.9995989597749678,0.8585524047906264,0.986115483996169
3,42,303,0.9785222770556753,0.9916610401975706,0.9999006189203297,0.8649947027138475,0.9852782368177886,0.9819689119170985,0.9758377519379846,0.9992968692592143,0.8768636468836098,0.9865633569941298
3,42,302,0.9779662195037186,0.989564810634472,0.9999011133959493,0.852644358471253,0.9851909014199213,0.9815544041450778,0.9775484870078803,0.9996993283395657,0.8636036702717521,0.9863913760050357
3,42,301,0.9782442482796969,0.9903001105750431,0.9998838248479427,0.8663105601080886,0.9844911573700403,0.9792746113989638,0.9687861339817355,0.9992464439406231,0.8680087439363839,0.9839132442978553
3,42,300,0.9784527698616807,0.9920088966131978,0.999888814922991,0.8673796606275603,0.9848905389418842,0.9809326424870466,0.9742897685653298,0.9996521582924623,0.8701378398058444,0.9856231558075679
3,42,299,0.9758114964898867,0.9917370190137984,0.9998930240865783,0.8601057991510056,0.9831391846999119,0.9803108808290155,0.9742299383696856,0.9990483458240385,0.8726930739957285,0.9848344715899434
3,42,298,0.976437061235838,0.9912134825172825,0.9998718174611784,0.8596939930858873,0.9839841947019636,0.9805181347150259,0.9957038679442118,0.9997375889222871,0.8747180136948611,0.985160258500165
3,42,297,0.977410161951762,0.989926534055042,0.9998975721525052,0.8539939478389436,0.9843456953366967,0.9803108808290155,0.9956853814178181,0.999522642996136,0.864784907826582,0.985393379793432
3,42,296,0.9769931187877945,0.9912085734253382,0.999871011172589,0.8559219349106126,0.9842626143043757,0.9809326424870466,0.975902772722166,0.9995143833992849,0.8613831471229219,0.9858077575974656
