repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
8,42,345,0.899511915015791,0.8860409059217923,0.996704098645519,0.7286505219700947,0.9272912498882869,0.8843881856540085,0.7829296859068822,0.9847736385538759,0.7134590770865183,0.9158972549179306
8,42,344,0.8989376973873098,0.8754817873248595,0.9967462813709944,0.7202692971532642,0.9254641277407393,0.8843881856540085,0.7742266286614004,0.9859206372838841,0.7062145033447425,0.9121219331687856
8,42,343,0.892334194659776,0.8821558101919953,0.9966823311752786,0.728376870837043,0.9211623088639848,0.880168776371308,0.7747152066061227,0.9842658773633727,0.7097295943261283,0.9102811706280803
8,42,342,0.9012345679012346,0.8693845078640905,0.9965770568140454,0.7260291926207267,0.9286417446314366,0.8860759493670886,0.7734469106068645,0.9850627023127814,0.7127691473894184,0.9163513328214976
8,42,341,0.8937697387309791,0.8776740716646316,0.9967723082634576,0.7240185889341865,0.9241839254446553,0.8818565400843882,0.7727806387080278,0.9860962976716451,0.7054915108447581,0.9140015168494802
8,42,340,0.8989376973873098,0.8769535263596414,0.9966077171214,0.7311447977321968,0.9274971973115789,0.8818565400843882,0.7838223895932487,0.983026812061493,0.7196140515753285,0.91351172894875
8,42,339,0.8957795004306632,0.8780402184254982,0.9965629123478423,0.724062605037899,0.9244643652286461,0.8793248945147679,0.7466762187148503,0.9849324998011756,0.6935038294810763,0.9103041797718007
8,42,338,0.8929084122882572,0.8763083948588261,0.9963715191656368,0.7144358418892378,0.9218168790398672,0.8776371308016878,0.7792519747834449,0.9852381154374211,0.7063407630223826,0.9101367869247731
8,42,337,0.8972150445018662,0.8843013686446665,0.9966452399091946,0.7207767599077174,0.9247019640915095,0.8818565400843882,0.7761203307325691,0.9861937336868487,0.706091111254721,0.9121349014848718
8,42,336,0.8997990238300316,0.8797137930792919,0.9965934038001878,0.727917514365261,0.9285430333066745,0.880168776371308,0.8031899606841324,0.9846190951364031,0.7049902102625449,0.9121050092002274
8,42,335,0.8986505885730692,0.8775295923259907,0.9966663863243252,0.7260254429163568,0.9258796358176846,0.880168776371308,0.7739091046395283,0.9862074546724559,0.7065193901113277,0.9096644530506455
8,42,334,0.9009474590869939,0.8760873229936941,0.9965659237248176,0.7275635258909258,0.9279584932254684,0.8835443037974684,0.805750042191151,0.986371765029767,0.7079371995029002,0.9128062784937991
8,42,333,0.8954923916164226,0.8763564324494901,0.9966689367260417,0.7259244322768095,0.9248813328520866,0.8776371308016878,0.7776274697091325,0.9848735364349698,0.713355158950029,0.9110999196438198
8,42,332,0.8969279356876256,0.878057905520326,0.996665758369038,0.7222965597548463,0.9247738982063826,0.8843881856540085,0.7846067776190161,0.9848541229750096,0.7148017714855406,0.915593000192772
8,42,331,0.9003732414585128,0.8728160499703946,0.9968536132198955,0.7262982926616857,0.9262065387587466,0.8843881856540085,0.7619507155915568,0.9862730565998106,0.7097041209321628,0.9141557654450432
8,42,330,0.8983634797588286,0.8787066090078991,0.996605265042622,0.7269956294779061,0.9270551938760413,0.8810126582278481,0.7825815906473232,0.9863520738334524,0.7144685026291504,0.9112524854857241
8,42,329,0.9006603502727534,0.875643135865834,0.9966650953308445,0.732186666432257,0.9278969756984433,0.8776371308016878,0.7490992788082158,0.9850289659347594,0.6992919391930938,0.910406548081718
8,42,328,0.9081251794430089,0.8817202988828367,0.9968654138568048,0.7353924006491093,0.934649802070176,0.8869198312236287,0.8089239897946289,0.9836288113013011,0.7098306159716836,0.9146876600775239
8,42,327,0.8963537180591444,0.8716245442494605,0.996741004966143,0.725105584774488,0.9255274973250747,0.880168776371308,0.7689744581368894,0.9842283146687306,0.708965791339191,0.9123041906289129
8,42,326,0.898076370944588,0.8779212998724099,0.9967009923848661,0.7209558487810912,0.9268308782273746,0.8835443037974684,0.7678448641730785,0.9841685794860388,0.7021078405219651,0.9149155877201288
8,42,325,0.9000861326442722,0.8765844693376704,0.9967900421724704,0.7323554131495952,0.9280487936044806,0.8776371308016878,0.7638371405700416,0.9850204353877472,0.7103095126647103,0.9106669882432243
8,42,324,0.8972150445018662,0.875115617905698,0.99689577645367,0.7241000686862463,0.9272159706425818,0.880168776371308,0.8242090503224995,0.9843047934573056,0.7247566295141299,0.9127924267909201
8,42,323,0.8946310651737008,0.8719747402128418,0.996597879897317,0.7223320409889195,0.9223256937459526,0.8793248945147679,0.8228312290608285,0.9861390366179679,0.7213847888857944,0.9089165087533445
8,42,322,0.8997990238300316,0.8743691339425631,0.9967233184202005,0.7239348548044781,0.9281786527673124,0.8784810126582279,0.7719463919502024,0.986361955997995,0.7039690080538997,0.9096441333192383
8,42,321,0.9046798736721218,0.8778403390430782,0.9968275296362732,0.7367371089342779,0.9321636224624315,0.8843881856540085,0.7700596220206224,0.9838385654026354,0.7161821059886947,0.9169323973365238
8,42,320,0.8943439563594603,0.8836225848996524,0.9966921098568351,0.7257848351585039,0.9233752951453623,0.8827004219409282,0.7830162149140737,0.9843722299436092,0.7150761055127929,0.9141328312965762
8,42,319,0.8937697387309791,0.8836541991451292,0.9967237550451072,0.7256190896449888,0.9230132373041717,0.8776371308016878,0.774997580130481,0.9853938203606987,0.7049335106436674,0.9070956221027852
8,42,318,0.8983634797588286,0.8810789046627121,0.9967754643035183,0.7323521416009268,0.9269255660924529,0.8784810126582279,0.8097715363167253,0.984068534332501,0.7092842303802496,0.9094774009357132
8,42,317,0.8954923916164226,0.8759162687672535,0.9967189542072429,0.7248908041984446,0.9245168757687496,0.8827004219409282,0.7569476917943124,0.9855822453437563,0.7087642568145217,0.9147469499806851
8,42,316,0.895205282802182,0.8736791155624027,0.996614875291462,0.7237485508469984,0.9249663580676084,0.8818565400843882,0.7811587530924794,0.9875018168264904,0.7174601284461251,0.9138407705164312
8,42,315,0.8992248062015504,0.876896554406172,0.9966985292301399,0.7236893162275467,0.9271526607436622,0.8835443037974684,0.7752210843429614,0.9841798342797629,0.713731553912432,0.9142616195725177
8,42,314,0.9000861326442722,0.8772502900229178,0.9964906351978173,0.7234191029655951,0.9261374365261769,0.880168776371308,0.7631333657519412,0.9866580389760555,0.6930191006220955,0.9092827884409073
8,42,313,0.8989376973873098,0.879707030578416,0.9967535019536155,0.7233482589512293,0.9252975929535807,0.8818565400843882,0.7768795317866437,0.9868387157758771,0.7105037375161818,0.912304810515438
8,42,312,0.895205282802182,0.8758741890665596,0.9967606441368434,0.7228348131192294,0.924180140683,0.8860759493670886,0.7820095233461656,0.9850020149205294,0.7187186301649006,0.9161632607626093
8,42,311,0.8972150445018662,0.8827771399698314,0.9968936810112434,0.7270092651706073,0.9241926521927063,0.880168776371308,0.7819592246515715,0.9864907797816129,0.7111850034593122,0.9100515819178105
8,42,310,0.8946310651737008,0.8751787012100141,0.9966164831229247,0.720200115539617,0.9230558576305062,0.8793248945147679,0.7742243505517397,0.9854735618457172,0.7052845629796914,0.9111040962232299
8,42,309,0.899511915015791,0.8786052668047071,0.9967720533653849,0.7233154714883991,0.9262750025012313,0.8767932489451477,0.7448960819574677,0.9864229327743074,0.6917725216310875,0.9067861706321715
8,42,308,0.8969279356876256,0.8802262044326458,0.9967757598621648,0.7254782649500555,0.9259472406495017,0.880168776371308,0.8151373612835965,0.9847162794752806,0.71105418153728,0.9104000198556648
8,42,307,0.8931955211024979,0.8757916042569649,0.9966592102241068,0.7202828921905389,0.924040706417617,0.870042194092827,0.7835439692661862,0.9854741960050853,0.7122173635738069,0.9045526057465566
8,42,306,0.8997990238300316,0.8703754162280223,0.9966619524651505,0.7291140883593695,0.9279836470421284,0.8767932489451477,0.7635594181484635,0.9854347103177282,0.7024993754817406,0.9102086551800055
8,42,305,0.8911857594028136,0.8794269058094336,0.9968031009177305,0.7237052330952066,0.921515356362252,0.8734177215189873,0.7772561078816264,0.986620862564258,0.7113523565032562,0.9081690582048302
