repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
6,42,345,0.8885057471264368,0.9146824025534985,0.9966710186971975,0.7662737448771676,0.9223632212359747,0.8795282224094355,0.7671079063470407,0.9865124624121259,0.711768928147569,0.9158768569288293
6,42,344,0.885632183908046,0.9027565785175219,0.99644921585424,0.7615084601583584,0.9182199421953129,0.8812131423757371,0.7606316563043015,0.9870791038432207,0.7138449169091872,0.9156070564577988
6,42,343,0.8775862068965518,0.9028169897843212,0.9966780169158105,0.7556616299840212,0.914531288774105,0.8744734625105307,0.7640149839437737,0.9866265320681762,0.7185157335899542,0.9129712849986873
6,42,342,0.8836206896551724,0.9027866100250697,0.9963561581708418,0.7588300288490266,0.9160755657783157,0.8744734625105307,0.7619274029192797,0.986087810043823,0.7162558675801889,0.9098928915620859
6,42,341,0.8971264367816092,0.9086718049107264,0.996591405905804,0.771360549648993,0.9275459713601132,0.8913226621735467,0.7672569079433,0.986587853750644,0.7210183335347026,0.9229116197337514
6,42,340,0.8867816091954023,0.902907156342898,0.9964182164502425,0.7661701983971478,0.921280530600532,0.8820556023588879,0.7701335272534301,0.9880631669386579,0.7247968825419139,0.9181232306336954
6,42,339,0.8896551724137931,0.9010542155820148,0.9962826814606092,0.7602469673371185,0.9214698860521682,0.8871103622577927,0.7718490288260944,0.9845070581065439,0.7265820320663265,0.9206611165195957
6,42,338,0.8844827586206897,0.9039301838545335,0.9965172316001594,0.7593009608191644,0.917741294976887,0.8770008424599831,0.768054013257693,0.9868922095419793,0.715482394398946,0.9121614059038776
6,42,337,0.8913793103448275,0.9096019992614913,0.9963625718232262,0.7682541210582272,0.9219280572033594,0.8871103622577927,0.7683258132723304,0.9871249221467008,0.7208024167854812,0.9189115923727416
6,42,336,0.8910919540229885,0.9126016979835854,0.9965378429954022,0.7656933211081364,0.9227500968004713,0.8812131423757371,0.7681114788757233,0.9857904740760718,0.7209095086942701,0.9143450240155991
6,42,335,0.8833333333333333,0.9053154115912659,0.9964899763881315,0.7610377222281071,0.9182072215442617,0.8803706823925863,0.7661288104191831,0.9857808466099715,0.7198764145749305,0.9161689586776083
6,42,334,0.8862068965517241,0.9046798267166161,0.9964533386441847,0.7584207115751824,0.92002841060917,0.8786857624262847,0.7628453673534673,0.9882625068409595,0.7133822704772602,0.9142226348228123
6,42,333,0.885632183908046,0.9058166675196844,0.9965180678282738,0.7580221912716274,0.9183416828611116,0.8828980623420387,0.768720870944222,0.9862987595731261,0.714998964246846,0.9167128757291029
6,42,332,0.8862068965517241,0.9016280468660188,0.9966369250515947,0.7608301041260291,0.9197941908834665,0.8828980623420387,0.7698939357872706,0.9861114274346157,0.7263636594149433,0.9181669059386985
6,42,331,0.8910919540229885,0.9043685547333947,0.9963859991176425,0.7662424349303653,0.9230552328591676,0.8896377422072451,0.7767087516947041,0.9850213150472115,0.7329542272133314,0.921204447249426
6,42,330,0.8873563218390804,0.9085026939034543,0.9963487625527452,0.7632998922053765,0.9194401341546378,0.8812131423757371,0.7625070525786797,0.9863133126730742,0.7207004786846634,0.9162251420402024
6,42,329,0.8873563218390804,0.9042471065915624,0.9965361502540937,0.7681623058780047,0.9221231438354018,0.8837405223251895,0.7748293451335109,0.9861953062819943,0.7303348925905353,0.919818193812784
6,42,328,0.8902298850574712,0.9094674430892389,0.9964658383632259,0.7699526673696238,0.9217303324555141,0.8786857624262847,0.766371326523768,0.9847455788963326,0.7278806793860061,0.9145861260968462
6,42,327,0.8916666666666667,0.9046443959561452,0.9965374609505148,0.7695112354020534,0.9249619646929129,0.8795282224094355,0.7720885976863527,0.9861695692158037,0.7243858103048113,0.9149569988540116
6,42,326,0.8870689655172413,0.9112592879512047,0.9966005878306916,0.7685418594761623,0.9212887018061354,0.8820556023588879,0.769540069180222,0.9866651591454223,0.7244578013704809,0.9170146857467983
6,42,325,0.8867816091954023,0.8994532139024253,0.9963329505292137,0.7659387868754621,0.9206512069195429,0.8828980623420387,0.7634386836876772,0.9845608911165299,0.7210941916972391,0.9173315515221045
6,42,324,0.8859195402298851,0.9030377724412522,0.9964128079871776,0.7636807429046462,0.9205907867055059,0.8845829823083403,0.7748848478195157,0.9864687133109391,0.7257709329450718,0.9198057262586798
