repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
2,42,345,0.8969279356876256,0.8622603461135029,0.9957760319050096,0.7256967397867342,0.9243000275417723,0.8811129848229342,0.7698469406813914,0.9858905965870299,0.7022164557389474,0.9135960690340207
2,42,344,0.8931955211024979,0.8531995079657139,0.9957143164265304,0.7138395233097389,0.9211778425807302,0.8785834738617201,0.7604425415607952,0.983857011242442,0.7010654173275485,0.9096903069783998
2,42,343,0.8983634797588286,0.8656895205353824,0.9956526053370303,0.7284586145827835,0.9250856045307237,0.8827993254637436,0.7736390426882584,0.9881894471423192,0.7086876795439316,0.913664704718497
2,42,342,0.8963537180591444,0.8658926636074201,0.9958716907838863,0.7248178395466701,0.9246914232886213,0.8760539629005059,0.7480425276139371,0.9851974398269701,0.6916784704293794,0.9106754271340227
2,42,341,0.898076370944588,0.8604329556846104,0.995691003626156,0.7192127246901744,0.9244403622988674,0.8794266441821248,0.8056419763690443,0.985708573898493,0.698845656234644,0.9104917133305864
2,42,340,0.8929084122882572,0.8603352833793244,0.9958220948341848,0.7155923485423394,0.9197341288337946,0.8785834738617201,0.8128443588049376,0.9862570206277028,0.7108252183348728,0.9096496065219175
2,42,339,0.8989376973873098,0.8491800413888183,0.9957965171758119,0.7126590704695454,0.9244095475870864,0.8819561551433389,0.7541071628578365,0.9848879232728863,0.689966844597832,0.9127392158510226
2,42,338,0.8877404536319266,0.8607674179475261,0.9958032968944144,0.706443004426322,0.9179289833182415,0.8768971332209107,0.7799831124116383,0.9846652491876313,0.7034217591212173,0.9114585404331758
2,42,337,0.8969279356876256,0.8660264434993408,0.9957298656508273,0.7169875672914042,0.9224772342937494,0.8760539629005059,0.7673173539370395,0.9843972617595508,0.7009151344196342,0.9093632530339238
2,42,336,0.8977892621303474,0.8632636545587001,0.9956226283176663,0.7193951969846788,0.9232014588939279,0.8794266441821248,0.7935687389016851,0.9859172012195755,0.6961992209346054,0.9101103475834114
2,42,335,0.8954923916164226,0.8627231615589233,0.995987982824332,0.711348295845449,0.9228315983217414,0.8836424957841484,0.7605992413263093,0.9879613455111786,0.6946613262840815,0.9142822012720511
2,42,334,0.8963537180591444,0.8629011888586976,0.9957570038391036,0.7275707033357954,0.9249126816698885,0.8777403035413154,0.7823518457380204,0.9861892829151883,0.7062297991357452,0.9114513053198321
2,42,333,0.8940568475452196,0.8683605106282022,0.9957922878633247,0.7177523792944901,0.9207682505722354,0.8760539629005059,0.7521792920709052,0.9854851730214041,0.6890044694303099,0.9093157360607288
2,42,332,0.8983634797588286,0.8596393928259417,0.9961373680036756,0.724067568981019,0.9268179596996162,0.8819561551433389,0.7762951711621142,0.9841254662232797,0.7076680095472543,0.9163498326149353
2,42,331,0.8975021533161068,0.8580755355238924,0.9958228813567501,0.7226121888892991,0.9258021948360248,0.8735244519392917,0.7578060957745432,0.9858452813151878,0.6955676341242243,0.9095019129584503
2,42,330,0.8937697387309791,0.8599753651186803,0.9959518300602354,0.7166669074987249,0.9205745335563149,0.8752107925801011,0.7522738745950182,0.9870283243848504,0.693337486167287,0.9076496852978515
2,42,329,0.8997990238300316,0.8681652378730998,0.996067182534214,0.7309510344351777,0.9265487783228237,0.8853288364249579,0.7698722163391594,0.9860410885957757,0.7123933141891421,0.9172316948923245
2,42,328,0.8975021533161068,0.860178243747685,0.9961170696261371,0.7201150933214042,0.925774978442318,0.8827993254637436,0.8012329921058597,0.9828910670366359,0.7052862351943098,0.9146673663186617
2,42,327,0.8986505885730692,0.8613412169362425,0.9959610724763478,0.7230232936837497,0.9227368218051868,0.8811129848229342,0.7663191643871258,0.9861211074237093,0.6997957885251327,0.909677109760308
2,42,326,0.8940568475452196,0.8643462030535477,0.9957364475422803,0.7229498855362075,0.9239839656079673,0.8752107925801011,0.7520845592175519,0.9838923502357655,0.6900403929641112,0.9092128371892597
2,42,325,0.8954923916164226,0.8688830760993469,0.995820008134006,0.726913103547056,0.9249732804992375,0.8802698145025295,0.8168048443683855,0.984217577200844,0.7164456909150833,0.913784057958221
2,42,324,0.8960666092449038,0.8593496031358563,0.9958629442639187,0.7278035065416576,0.9251846894785001,0.8836424957841484,0.7813192906975968,0.9862648894073509,0.7145395868493973,0.9155947568575308
2,42,323,0.8992248062015504,0.8646102366835232,0.9958301010728803,0.7238269290546876,0.9256547755469176,0.8844856661045531,0.7620891413206298,0.9860125454610672,0.7024835603203985,0.9161844627405876
2,42,322,0.8997990238300316,0.8629773863386186,0.9957290814589485,0.7271281222402844,0.9250640766244799,0.8870151770657673,0.7626678757801324,0.9861268560930158,0.709475259232124,0.9180661678716755
2,42,321,0.8931955211024979,0.8634775881492246,0.9956636047110154,0.718085788335308,0.9199636283719548,0.8768971332209107,0.7455086430357111,0.9867559843212083,0.6822753750757344,0.9090570761155998
2,42,320,0.8883146712604076,0.8387141693275294,0.9957071315190658,0.6979660893367966,0.9176360185541999,0.8777403035413154,0.7658210094524978,0.9852543383790462,0.6951235202154891,0.909134133492766
2,42,319,0.8900373241458512,0.8598998495413275,0.995670566433011,0.7125279753423377,0.9180390294753883,0.8718381112984823,0.7924863062015715,0.9860004124411935,0.693816896584912,0.9060712743669318
2,42,318,0.8972150445018662,0.8625027749999653,0.9958467098026564,0.7210067739614271,0.9253407243613443,0.8836424957841484,0.8078882908301239,0.9843058554465174,0.7113686028280775,0.9162373049976268
2,42,317,0.8926213034740167,0.862063913030201,0.9956138721513096,0.7153634222066401,0.9203597805595369,0.8743676222596964,0.7548642497371173,0.9856814559988422,0.6898706583946711,0.9078836917508813
2,42,316,0.896640826873385,0.8633767735131324,0.9958605524681674,0.7209648023713653,0.9257665282492313,0.8827993254637436,0.7666824559080196,0.9848672081740005,0.7053489448062781,0.9153141316968876
2,42,315,0.8917599770312948,0.8637795212616175,0.9958161599099624,0.7166014966457297,0.9204249260522044,0.8794266441821248,0.7536682579894014,0.9847585832349937,0.6909289670661984,0.9131429459126228
2,42,314,0.8992248062015504,0.8582478636364851,0.9958179562615157,0.7179591342352885,0.9250908205651587,0.8853288364249579,0.7819114613133732,0.985779663883713,0.7103202882946418,0.9148963194132574
2,42,313,0.8937697387309791,0.8581576237396,0.9955770338053422,0.7163148600539107,0.9231765855024603,0.8785834738617201,0.7937299603437212,0.9867853814906046,0.699863202339464,0.911292465704058
2,42,312,0.8943439563594603,0.8647500797699595,0.9958637727656372,0.7158179643785754,0.9225388232356753,0.8802698145025295,0.7545465232351742,0.986029095535159,0.6948455498676922,0.9121364352467437
2,42,311,0.8949181739879414,0.8630426864325851,0.9958970048549699,0.7183985764538824,0.9231474920032525,0.8811129848229342,0.7605776136957948,0.9853668511986909,0.698900179122869,0.9157302696439943
2,42,310,0.8975021533161068,0.8634692205596397,0.9957186863866775,0.7270604846163669,0.9269066905739471,0.8844856661045531,0.7680468570960727,0.9873787068165801,0.7130451081671555,0.9179757561359658
2,42,309,0.9003732414585128,0.8623801647060464,0.9960061260986671,0.7241321080123484,0.9270577743619559,0.8861720067453626,0.7701337496578554,0.9857428598072356,0.703116299770267,0.9153862130139803
2,42,308,0.8943439563594603,0.8617794299985309,0.9957886748640397,0.7184410728406927,0.9216702840000344,0.8819561551433389,0.7902744517236674,0.9853890445678011,0.7149327152574142,0.9128904517713298
2,42,307,0.8983634797588286,0.8626896791598867,0.9958110262446985,0.7245499028333054,0.9259044310271856,0.8853288364249579,0.7755553454705644,0.9864780446495796,0.7122173882204063,0.9154691881264684
2,42,306,0.8931955211024979,0.8583520918057664,0.9957006501665091,0.7157734446189117,0.922395044035677,0.8743676222596964,0.7505499095991253,0.9851596667602537,0.6861005712491438,0.9076132475279896
2,42,305,0.8946310651737008,0.8608810207003453,0.9954497982514566,0.7186762866830441,0.9225518982961368,0.8684654300168634,0.7515578535952665,0.9854693100888933,0.6845806451361465,0.9024164739913271
2,42,304,0.895205282802182,0.8561265770599323,0.9957340376381015,0.7174414394464992,0.9241781756708102,0.8785834738617201,0.7723990722906856,0.9881725659425749,0.7001790284549416,0.9116646511477039
2,42,303,0.8929084122882572,0.8636005876672439,0.9955894915373981,0.7098982598478873,0.9216357516648214,0.8768971332209107,0.8129252110700065,0.9870867309926219,0.7038317055724277,0.9096805834991858
2,42,302,0.8934826299167384,0.8609517779783138,0.9956207716352441,0.7119033904828312,0.9198241673512307,0.8785834738617201,0.7721024032984368,0.9858465302545408,0.6989366680645769,0.9076046223088524
2,42,301,0.899511915015791,0.8471722978391287,0.9958978178463199,0.7160345196452841,0.9266415459224081,0.8844856661045531,0.7690143817414498,0.9855063535921825,0.705465507092333,0.9155610134946842
2,42,300,0.892334194659776,0.86347718609259,0.9958037513246784,0.7264213563901057,0.9229011206375742,0.8768971332209107,0.7598615039678823,0.9863288455327458,0.6965245814771379,0.9118967357448879
2,42,299,0.8992248062015504,0.860559374435376,0.9958497294174258,0.7269552344078453,0.9266256720614974,0.8836424957841484,0.813516264389132,0.9868264871457102,0.716736020992643,0.9139147348963392
2,42,298,0.895205282802182,0.8604728926864579,0.9958881166870589,0.7247063202218569,0.9230675447740051,0.8811129848229342,0.7530734289196823,0.9867630519010124,0.6987951901058984,0.9142603739752312
2,42,297,0.8975021533161068,0.8587951631871056,0.9956909573846286,0.7241297395494606,0.9245348605075498,0.8785834738617201,0.7596589064933571,0.9835687774451329,0.7002447351556382,0.9112738431357836
2,42,296,0.8983634797588286,0.8690866601028142,0.9957805734325745,0.7240799726335524,0.9246063610885632,0.887858347386172,0.790808256616093,0.9868243773618661,0.721802356373835,0.9175938004240071
2,42,295,0.8954923916164226,0.8628557961943162,0.9956412872542806,0.7233499782290082,0.9241796409516617,0.8836424957841484,0.8218020538394666,0.9877974944247555,0.7217282206510487,0.9146828140497736
2,42,294,0.8943439563594603,0.8543258047483593,0.9957439439847076,0.714587337400272,0.9208677092422057,0.8836424957841484,0.755089739190193,0.9871608987735006,0.6974265444585349,0.9134522178478724
2,42,293,0.8886017800746483,0.8608789811099736,0.995692643038935,0.714044098763923,0.9194316684658189,0.8794266441821248,0.81379244972248,0.9870873787266775,0.7060055595771689,0.911364641865771
2,42,292,0.8946310651737008,0.8596081596914326,0.9958078765026552,0.7219224979919138,0.9238935283469825,0.8827993254637436,0.7768812057451865,0.9834293387136959,0.7132368060874122,0.9153184397744067
2,42,291,0.8914728682170543,0.8638479234322621,0.9956285043019499,0.7116634383809867,0.9178668162803945,0.8693086003372681,0.7705317701721452,0.9859918681811116,0.6888381731222505,0.9031411123243983
2,42,290,0.8989376973873098,0.8632160212547373,0.9957934850289095,0.7249445402393287,0.9269624922638897,0.8794266441821248,0.7723456895860648,0.9869777123624796,0.7044409709423134,0.9143249325601378
2,42,289,0.8908986505885731,0.8607033372558623,0.9959450049611182,0.7128949461776622,0.9197882904022244,0.8752107925801011,0.7520199030631942,0.9847268670837601,0.689611557115071,0.9090702057892454
2,42,288,0.8931955211024979,0.8592055882220287,0.995686333595684,0.7188544350072923,0.9206059205843091,0.8709949409780776,0.7557606149625731,0.98502209147661,0.6860816933716404,0.9042387272713847
2,42,287,0.8920470858455355,0.8597816429591764,0.9958130117551918,0.7183856300617797,0.9219272799890305,0.8735244519392917,0.768687156692077,0.987694658082672,0.7004579479729702,0.9075133524353161
2,42,286,0.8954923916164226,0.8583158909584967,0.9958168313476505,0.7167578448129294,0.923144375490872,0.8735244519392917,0.7801201832915929,0.9846924806110477,0.704331688612094,0.907603516434845
2,42,285,0.8946310651737008,0.8582613221992755,0.9958094895135116,0.7152998617173095,0.9220955481018894,0.8760539629005059,0.7657312357686485,0.9861236148458604,0.6961944057388528,0.9072764240153325
2,42,284,0.8949181739879414,0.857235112773455,0.9956823673656221,0.7199568325328302,0.9230695138765586,0.8819561551433389,0.7733334510339048,0.985466956294632,0.7051138582372887,0.9132708342568872
2,42,283,0.8957795004306632,0.8629067427409756,0.9959141485701523,0.7265881866039912,0.9241754337977979,0.8768971332209107,0.7737799119247073,0.9843052720776015,0.706483581225297,0.909342103930835
2,42,282,0.8914728682170543,0.8647048291993938,0.9957869978351712,0.7182392806076596,0.9217185764393093,0.8768971332209107,0.7792828381172887,0.9857413263315468,0.7096180377580875,0.9136052573640157
2,42,281,0.8954923916164226,0.8636714223131565,0.9957402504506128,0.725707238135004,0.9243454741072835,0.8768971332209107,0.7677554031721263,0.9839963063012839,0.7009498690553138,0.9124271190643066
2,42,280,0.8983634797588286,0.8642245899469136,0.9959520823870921,0.7254739058941188,0.9252698645853454,0.8844856661045531,0.7746189638445276,0.9855816883093891,0.7109403943559385,0.9158778599078027
2,42,279,0.8937697387309791,0.8610090405750579,0.9953377946595765,0.7225428712033295,0.9234325125303459,0.8743676222596964,0.7618728945161857,0.9855899137913988,0.7058180685944758,0.909848810856167
2,42,278,0.8900373241458512,0.8624941629232512,0.9958651158030185,0.7117595996831524,0.9190842482898447,0.8768971332209107,0.8171957713770399,0.9861449055502526,0.7123901884347541,0.9100122376221639
2,42,277,0.8949181739879414,0.8623845023704092,0.9957955040563768,0.720411419482101,0.9237046099607161,0.8802698145025295,0.7524548353966685,0.9847453354277443,0.6977342753354473,0.9138611407943484
2,42,276,0.896640826873385,0.8579760101589312,0.9956218280202979,0.7177926472121655,0.9235394923093665,0.8794266441821248,0.7731819491119793,0.9872753402530084,0.7025514586391105,0.9128217007631919
2,42,275,0.895205282802182,0.861960375946278,0.9958149269912419,0.7110048857801616,0.9220384268098364,0.872681281618887,0.7584614832269682,0.9865133772079647,0.6866827040385779,0.9072817851841543
2,42,274,0.8937697387309791,0.86122196302384,0.9959103765204321,0.7274379963170887,0.9239391032343629,0.8785834738617201,0.8003966270103879,0.9848786416610031,0.7142730546196874,0.9116700350691409
2,42,273,0.896640826873385,0.8656737418458067,0.995785874878791,0.7220409939725431,0.9247354241093676,0.8794266441821248,0.7886773854044534,0.9864210442439502,0.7067194158162146,0.9099078361168352
2,42,272,0.8911857594028136,0.8618193928650772,0.9957257434351916,0.7147223375441735,0.9196845435444302,0.8709949409780776,0.768247995924844,0.984997557418313,0.6950961960918605,0.9044403711507373
2,42,271,0.896640826873385,0.857811261656055,0.995883662079543,0.718208865135282,0.9237501502226819,0.8760539629005059,0.7521517350256209,0.9852724377914244,0.6942715359161714,0.9079063106104409
2,42,270,0.8949181739879414,0.8536527615692477,0.9955536814062108,0.7166094827473075,0.9225819588893246,0.8794266441821248,0.7796428936034724,0.9859318350068833,0.7071877341811775,0.9108756015059377
