repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
8,42,345,0.7545909849749582,0.9289624473825663,0.9945532071317993,0.7245338014443182,0.7718091459184361,0.8241758241758241,0.9083413628653596,0.995476866991282,0.8386796784968976,0.8307164375842689
8,42,344,0.7512520868113522,0.9284238087859842,0.9942615440987689,0.7297607578371741,0.766787516302772,0.8021978021978022,0.9152790322420534,0.995102133905859,0.8335729858404375,0.8070423377140631
8,42,343,0.7696160267111853,0.9349626427014986,0.994968881022622,0.742172304909992,0.7871133119708167,0.8131868131868132,0.906075430528617,0.9956972730794985,0.8160459290235786,0.8211222354049786
8,42,342,0.7429048414023373,0.9295852345532726,0.9950286214834043,0.7229723070266094,0.7660433137674042,0.7967032967032966,0.8978106772441942,0.9954129855548414,0.796581434952719,0.807868798039411
8,42,341,0.7362270450751253,0.9272382853074492,0.9940533570249878,0.7265449446576188,0.7536247048620115,0.8351648351648352,0.9215607360847329,0.9955484990664223,0.84814483046567,0.841947160776345
8,42,340,0.7562604340567612,0.9333441779010385,0.9939645732423823,0.7490344761086398,0.7668783908813096,0.8296703296703297,0.9333364490799582,0.9951671430718514,0.8575325366359849,0.8340563851837062
8,42,339,0.7095158597662772,0.9253464610177176,0.99493147093142,0.7071861705088729,0.7250480906812137,0.8021978021978022,0.9111999595241137,0.9968279126545326,0.8313772316604671,0.8057159995272372
8,42,338,0.7512520868113522,0.9304072607416198,0.9943640386943329,0.7172402713461126,0.7645060985763833,0.8186813186813187,0.9179368761902201,0.9959045259612221,0.8360263477565182,0.827841712658101
8,42,337,0.7395659432387313,0.9248154990124418,0.9944698445856582,0.7385777931783939,0.7539913905794161,0.8131868131868132,0.9159495229833545,0.9960535315710365,0.8430861558532792,0.8194447844794075
8,42,336,0.7529215358931552,0.9227397268327454,0.9949905182383596,0.734482021218883,0.7700659792574965,0.8021978021978022,0.9108852466995662,0.9968202438374444,0.8229442625393893,0.8074951040765532
8,42,335,0.7078464106844741,0.9212512178575016,0.9949464451265451,0.6943461185342842,0.7215396555835378,0.7857142857142857,0.90539994114345,0.9963794079692424,0.8161147775642965,0.790232369118431
8,42,334,0.7378964941569283,0.926226855342517,0.9947346435774268,0.7256582283965232,0.7539025751429264,0.7857142857142857,0.8986680231212096,0.9960542786369566,0.8112951142001685,0.7902784635927379
8,42,333,0.7529215358931552,0.9313424120005226,0.9946568736167565,0.7322638945700167,0.7675507704886787,0.8076923076923077,0.9016044461992534,0.9959428966220458,0.8258299275112835,0.812463335282296
8,42,332,0.7479131886477463,0.9307415112109279,0.993900514142744,0.7122445820875961,0.7639391004174542,0.7912087912087912,0.9096310578135913,0.994945295357079,0.8235215196869399,0.7990912203203056
8,42,331,0.7378964941569283,0.9277084404413196,0.9939425695473812,0.7231777074875061,0.7520788267752477,0.8021978021978022,0.900628836443156,0.9939298588624971,0.8165206685206685,0.8039420410299533
8,42,330,0.7829716193656093,0.9402712818330186,0.9945227344385884,0.7776701038695745,0.7904991285601929,0.8351648351648352,0.9296969368015787,0.9954909223128553,0.8700342297588319,0.8412463634898636
8,42,329,0.7529215358931552,0.9280702038877291,0.9944198194966706,0.7468856156328194,0.7667286410117192,0.8186813186813187,0.9130372189223488,0.9956497748405891,0.8417645349186332,0.823560791277419
8,42,328,0.7445742904841403,0.9249253154640451,0.9948246614149278,0.7198647559247796,0.7600424052811571,0.8351648351648352,0.9202342798094175,0.9957177093365989,0.8433726857937384,0.8428275872318672
8,42,327,0.7562604340567612,0.9272759782963041,0.9948039821783945,0.7348888815896357,0.771602231397318,0.8076923076923077,0.909062512508618,0.9962169850533951,0.8180789569259345,0.8054019244918383
8,42,326,0.7462437395659433,0.9254026589438098,0.9948026870831316,0.7085072920506482,0.7622766634829271,0.8021978021978022,0.9096721229057971,0.9957865851420942,0.8233693197550612,0.8113369424369159
8,42,325,0.7679465776293823,0.932065566450777,0.9950292145155971,0.7307970428931501,0.7800408584384946,0.8186813186813187,0.9127712148561872,0.9951888140290476,0.847716871073978,0.824616409047134
8,42,324,0.7462437395659433,0.9263124187415006,0.9941799007296724,0.7357379817871695,0.7632287646145812,0.8131868131868132,0.9151289384334231,0.9951832596544531,0.8155039284610354,0.8202905761498726
8,42,323,0.7529215358931552,0.924595149282177,0.994918794410355,0.7146893561794344,0.769661982377131,0.8351648351648352,0.9163868322719619,0.9955736001231195,0.8643707052637285,0.8410221442242909
8,42,322,0.7746243739565943,0.9368901181824916,0.9947573934716561,0.7553442521329014,0.7888485809084282,0.8296703296703297,0.921742301175818,0.996222593669934,0.8220133891131334,0.8402863891938118
8,42,321,0.7328881469115192,0.9247817807967431,0.9935666455797494,0.6929399905537847,0.7493187542204413,0.7857142857142857,0.9088466069583301,0.9946818842151879,0.8220740681924906,0.794754616417129
8,42,320,0.7729549248747913,0.9389434471043328,0.9947298090709219,0.7478665928317918,0.7885864660581136,0.8461538461538461,0.9347612130853673,0.9957507378140714,0.869941391941392,0.8526553422157818
8,42,319,0.7128547579298832,0.9228700402061756,0.9939213602421085,0.7120073888827144,0.7305664440790177,0.7527472527472527,0.8891176096683572,0.9944772949071309,0.7807286081764602,0.7613925239628584
8,42,318,0.7362270450751253,0.9162886409545657,0.9945470648452396,0.7088552299481973,0.7500029182872556,0.8351648351648352,0.9331091564844516,0.9955718786893865,0.8566093808630394,0.8372936774652133
8,42,317,0.7328881469115192,0.9267370337242903,0.99467970448831,0.6937331420561834,0.7508104120722977,0.7747252747252747,0.9133904190631178,0.9951589166728405,0.7904560872715573,0.7794756750731606
8,42,316,0.7245409015025042,0.9211691809000615,0.9943831055304259,0.689023499246829,0.7440961613453501,0.8241758241758241,0.9240032348686951,0.9953504407796789,0.8365322685420068,0.8282408936172518
8,42,315,0.7462437395659433,0.930897206671019,0.9939155598192572,0.7374649789005124,0.7644823786595828,0.8241758241758241,0.9277457172893837,0.9948619398280532,0.8386747567677801,0.8328742969555646
8,42,314,0.7562604340567612,0.9350129687375314,0.9940539919092655,0.7206491733185796,0.7652043062465903,0.7692307692307693,0.8943660288192153,0.9944330437645164,0.8179892652270148,0.7742602171153656
