repeat,seed,n_features,train_acc,train_acc_balanced,train_auc,train_f1_macro,train_f1_weighted,val_acc,val_acc_balanced,val_auc,val_f1_macro,val_f1_weighted
7,42,345,0.8166311300639659,0.9037680994708001,0.994990089270409,0.7581534059977533,0.8430872376022712,0.7535816618911175,0.8023178301295948,0.9882514114879952,0.7125946537514578,0.7910716092322112
7,42,344,0.8113006396588486,0.9015178440553784,0.9953471424155521,0.7531164165688301,0.8342922778180106,0.7564469914040115,0.8192021968492557,0.9869889469637546,0.7245859061234841,0.7945219864069532
7,42,343,0.82409381663113,0.9111003029960918,0.9945861131276941,0.7577817965346854,0.8497370489517289,0.7621776504297995,0.8211424820542469,0.9874713380493665,0.7265750811775379,0.7983476188736514
7,42,342,0.8411513859275054,0.907444301180798,0.9952217602026172,0.7650996387726497,0.8649632588559837,0.7765042979942693,0.809114395143807,0.9873756378757425,0.723156382384525,0.8088352203974046
7,42,341,0.826226012793177,0.9004198930794903,0.9950420525512242,0.7557447973277427,0.8487579342581557,0.7478510028653295,0.7611414125355302,0.9877462128716998,0.6830203105889118,0.7859395989832049
7,42,340,0.8134328358208955,0.9004849415748866,0.994555524498285,0.7430928746908502,0.8379816383013367,0.7650429799426934,0.7804026304379247,0.9852028140979491,0.6979890019646118,0.8025673730684564
7,42,339,0.8315565031982942,0.9025154111815694,0.9950824076366905,0.756616672472753,0.8567680969534316,0.7679083094555874,0.7952830225947873,0.9888456572521698,0.7075656060068966,0.8053917560395054
7,42,338,0.8038379530916845,0.8935453551466673,0.9948610191713206,0.7341694550347778,0.8326527067247602,0.7249283667621776,0.7684117454352749,0.9863223819797022,0.6909873167699991,0.7685615906489517
7,42,337,0.8187633262260128,0.9041077455332109,0.9953600055114059,0.7512785279054675,0.8426049458271854,0.7449856733524355,0.7907888519535579,0.9874999089407277,0.7099298200444543,0.7836868027686744
7,42,336,0.8326226012793176,0.9013588289528937,0.9951662124853263,0.7429239799944922,0.8562946606101778,0.7736389684813754,0.787495476224888,0.9863808038717488,0.7135549781540054,0.8099209361750445
7,42,335,0.8176972281449894,0.9093682019164168,0.9950513482373978,0.7543665863799025,0.8424687320751479,0.7879656160458453,0.8356921905863084,0.9883924606172986,0.7431275021275021,0.8208074982430283
7,42,334,0.82409381663113,0.9055128561890082,0.9950665281714496,0.7578707337704662,0.8463867884253973,0.7621776504297995,0.779895476224888,0.9863874400715043,0.7177371284532171,0.7968684712278321
7,42,333,0.8315565031982942,0.9065226452505213,0.9951641695372591,0.7645242304362279,0.8549486611378955,0.7564469914040115,0.7810111095052272,0.9869619467662202,0.7150627109868245,0.7949749726848017
7,42,332,0.8198294243070362,0.8968607495986195,0.9947549339528072,0.751696788606418,0.8421697754631509,0.7507163323782235,0.8034804258804259,0.9864346724425537,0.7143939904085034,0.7859117043615219
7,42,331,0.8208955223880597,0.90001497049216,0.9950334024300931,0.7554403595822903,0.844688820583232,0.7621776504297995,0.7856392494098379,0.9856270520776973,0.7196920063182628,0.8033069622693174
7,42,330,0.8219616204690832,0.9005456035758904,0.9954339286122582,0.752387473996565,0.8476031279454442,0.7822349570200573,0.8405098376451318,0.9874119416935703,0.7631338104582887,0.8223828723461721
7,42,329,0.8102345415778252,0.8969266850617934,0.9950153114456916,0.7458665559055153,0.8362348790099565,0.7421203438395415,0.7850431179842946,0.9871076525227435,0.6998874453441752,0.7802816102473793
7,42,328,0.8134328358208955,0.9004941018785236,0.9947881942092947,0.746114380508427,0.8395667987998127,0.7392550143266475,0.7823077708724767,0.9876782596877847,0.7052218759787265,0.7778385092889907
7,42,327,0.8230277185501066,0.9089988974847077,0.9952962393397423,0.7557058203836056,0.8443565290957543,0.7650429799426934,0.8154261068555186,0.9875805197175418,0.714220132272361,0.7957393070620645
7,42,326,0.8187633262260128,0.9003844342091978,0.994994125808511,0.7589587234599534,0.8449694604911222,0.7535816618911175,0.775318572047984,0.9869516728702713,0.704520386781864,0.7937777859317615
7,42,325,0.8219616204690832,0.9048364608215844,0.9950779258110626,0.753304436374823,0.8440063597380828,0.7593123209169055,0.8150180854651444,0.9862792012265735,0.7144732472416129,0.7937090511575786
7,42,324,0.8198294243070362,0.8959765433257957,0.9948182538321343,0.7454448689475668,0.8445630195660547,0.7335243553008596,0.795104485233897,0.9868575534060098,0.6999240178600293,0.7755788537329156
7,42,323,0.8208955223880597,0.8991738128958149,0.9950906527762335,0.742533321315049,0.8487972634577448,0.7449856733524355,0.7802490533314063,0.9869685268964016,0.702433346457383,0.7856313660860308
7,42,322,0.8315565031982942,0.9053965901948051,0.9950910406714125,0.7692738217320896,0.857695569735263,0.7679083094555874,0.7966039552921907,0.986908326279229,0.7376525935621985,0.8085869861338429
7,42,321,0.8155650319829424,0.8979580100586356,0.9947948928747021,0.7424431823996237,0.8385160528085477,0.7707736389684814,0.807495476224888,0.9864144920127235,0.7263416451825694,0.8060260511849834
7,42,320,0.8251599147121536,0.9068532053424486,0.9953977824488704,0.7648506606108795,0.849108870865926,0.7535816618911175,0.7798235631353279,0.9874828935876759,0.7126838914693943,0.7980098292584162
7,42,319,0.8134328358208955,0.9000422247707875,0.9948815245645173,0.7630686899847419,0.838157632960932,0.7650429799426934,0.807513653225418,0.9856470766854492,0.7232853166663807,0.8013195726677853
7,42,318,0.814498933901919,0.8996793965452037,0.9951817943491591,0.7417505131971461,0.8398855074636051,0.7392550143266475,0.7913066483595895,0.986896406074427,0.6967894056716282,0.7751197582268569
7,42,317,0.8134328358208955,0.8958331753520951,0.9951996548405575,0.7526907541188899,0.8395137626448222,0.7478510028653295,0.782714978079684,0.9854441628142042,0.7069907388251431,0.7843263512701412
7,42,316,0.8017057569296375,0.8957515611825194,0.994547583966138,0.7293019560245168,0.829025412896024,0.7249283667621776,0.7633221852868911,0.9846015108081183,0.6774349810480957,0.770809418815901
7,42,315,0.8411513859275054,0.9104238073068559,0.994858298113506,0.767906621941252,0.8639102727505404,0.7679083094555874,0.800000669653611,0.9867631153241954,0.7155042600513336,0.8053527234195201
7,42,314,0.8155650319829424,0.9047975298105753,0.9954334580543747,0.742739585955404,0.839539470063683,0.7650429799426934,0.7971051741581153,0.9874307425849969,0.7096960070420784,0.7966536596158026
7,42,313,0.8251599147121536,0.9028660258552691,0.9950042328241894,0.7454312383646843,0.8488699552216432,0.7621776504297995,0.8335071879365998,0.9876334795364534,0.7302554720133668,0.7957714741609546
7,42,312,0.8198294243070362,0.9024964042501424,0.9950828471661844,0.7548184553289201,0.8448467490289864,0.7679083094555874,0.8058738546032664,0.9857384510055046,0.7377628240948808,0.804754904009862
7,42,311,0.8208955223880597,0.9005505612618826,0.9950680187499958,0.7444084447530313,0.8443421530405023,0.7363896848137536,0.7837152334152335,0.9849754873293705,0.6951454642375177,0.7732910454168676
7,42,310,0.8272921108742004,0.9055079314778736,0.9951685982599058,0.7551157185200342,0.8500559600437957,0.7478510028653295,0.7923699330346389,0.9883903565146764,0.7143882709937398,0.7846838088732125
7,42,309,0.814498933901919,0.898589556825367,0.9945373864388952,0.749213195719566,0.8378474739586388,0.7449856733524355,0.7801960061665946,0.9862652135899999,0.7082812705682088,0.7865890647981226
7,42,308,0.8070362473347548,0.9016811017365641,0.9952566140019513,0.7416277083580302,0.8293431494099196,0.7564469914040115,0.7900300814183169,0.9878723829531354,0.7143719674222112,0.791631238663442
7,42,307,0.8208955223880597,0.9073531681758719,0.9943625470738899,0.7583469555974228,0.8447979572908019,0.7535816618911175,0.7779313532784121,0.9867941585552658,0.704364301194095,0.7895749909667007
7,42,306,0.8113006396588486,0.8951998300583897,0.9950854172692952,0.7361362639262048,0.8357353701272856,0.7535816618911175,0.7984457676928267,0.9872647109263277,0.715489719731745,0.7915588067222755
7,42,305,0.8326226012793176,0.906472619317752,0.9949481565509899,0.7748009277022052,0.855964195515434,0.7707736389684814,0.8263738546032664,0.9862596158166483,0.7345355219249874,0.8042167773497945
7,42,304,0.7985074626865671,0.8945631291537608,0.9951655693155905,0.7370036351875,0.8260716979502718,0.7449856733524355,0.7797522329816448,0.9865662352279169,0.7048548208851816,0.7867665147257694
7,42,303,0.8166311300639659,0.905554603196959,0.9954983084063681,0.7563800663516921,0.8424951424082346,0.7593123209169055,0.823882333670569,0.9863975824760228,0.7322805132977029,0.7939565791216915
7,42,302,0.8294243070362474,0.903211859733526,0.995060676553168,0.7621599456686667,0.8532206948641233,0.7765042979942693,0.8362503781856725,0.9853072890990591,0.7449993334590956,0.8114307621041388
7,42,301,0.8113006396588486,0.8968127817999653,0.9948704647645319,0.7380563924835376,0.8376060871186864,0.7449856733524355,0.785583658524835,0.9883153266961275,0.6967806092412099,0.7803433294690948
7,42,300,0.8272921108742004,0.8996042130317382,0.9952048056272297,0.7611468501664479,0.8532947476868394,0.7535816618911175,0.7891987088692971,0.988256055590613,0.7017564007194304,0.7902829995080503
7,42,299,0.8368869936034116,0.9036597882417992,0.9950671558857458,0.768455799553687,0.8620507168451291,0.7679083094555874,0.8072529749000339,0.9858209076146822,0.7263890221214602,0.8030828113720916
7,42,298,0.82409381663113,0.9019757251022128,0.9954461458954149,0.7534250811887745,0.8523346302938927,0.7507163323782235,0.7824365467071349,0.9867765629159918,0.7020190246856914,0.7929767383922112
7,42,297,0.8390191897654584,0.911424659902536,0.9951520131547943,0.7682403774856177,0.8605775113776879,0.7793696275071633,0.8375224936166115,0.987560742552343,0.749594371441421,0.8144450218158172
7,42,296,0.8102345415778252,0.8982347822895579,0.9949357301063951,0.745232333988598,0.8351264478384325,0.7593123209169055,0.786645714698656,0.987243163276618,0.7030415978891652,0.7964349673414557
7,42,295,0.8198294243070362,0.9042645298027507,0.9951927147447094,0.7635971000855509,0.8464560681001702,0.7650429799426934,0.7900894878836056,0.9850886663534801,0.7125235097723578,0.8041850253511618
7,42,294,0.837953091684435,0.9107272654192856,0.9951209514725201,0.7803242671531148,0.8628790267305118,0.7822349570200573,0.8405098376451318,0.985659738750697,0.7598504212435587,0.8157676540248425
7,42,293,0.82409381663113,0.902906954639637,0.9949004783638444,0.745901855444108,0.8470620019957762,0.7535816618911175,0.7883085127908658,0.9875993637574507,0.6999752536667431,0.7884012557570749
7,42,292,0.8155650319829424,0.9034065715165043,0.9949710143622158,0.7454869760510143,0.8424903834538545,0.7507163323782235,0.7869019945078769,0.9872725580313138,0.7112804190004508,0.7875333749465582
7,42,291,0.8187633262260128,0.90613070385858,0.9954192842855392,0.7648616080559669,0.8467612400952428,0.7392550143266475,0.7965785614491497,0.9838411540376681,0.714965081784562,0.7767549692018803
7,42,290,0.8304904051172708,0.9059030923895892,0.9953090705547113,0.7584669044158803,0.8578584348052295,0.7621776504297995,0.8115196415667004,0.9845216776306649,0.7337980021805312,0.8001539612969107
7,42,289,0.8123667377398721,0.9021508475842471,0.99468839249683,0.7427776037046714,0.8340127861476445,0.7449856733524355,0.7798117454352749,0.9849649593282364,0.7045853496124082,0.7845986875785156
7,42,288,0.8230277185501066,0.8987342742531941,0.9949194157359297,0.7565594937879897,0.8471934769393717,0.7593123209169055,0.8236326251385074,0.9870946047252752,0.7385555339038512,0.7930232990523365
7,42,287,0.8134328358208955,0.8992491213225117,0.9952217376836903,0.7437847247572488,0.8395628437571439,0.7421203438395415,0.7768868911692443,0.9859915692820396,0.6942084633756642,0.7785722077786758
7,42,286,0.8198294243070362,0.9070772429516708,0.9952465408630622,0.7514956205821832,0.8455878530864197,0.7621776504297995,0.8007052271522861,0.9856423900921544,0.7134416775381481,0.7981199577245424
7,42,285,0.814498933901919,0.8954458758699679,0.9946188073921717,0.7417286394932623,0.8383444318805761,0.7478510028653295,0.7839554656260539,0.9866371891150125,0.7056555406427107,0.7813606008580101
7,42,284,0.8166311300639659,0.8967182426040375,0.9948442048537242,0.7478952975425497,0.8436107327514237,0.7421203438395415,0.7960045382280677,0.9850197273799683,0.7129629444080134,0.7814947353230877
7,42,283,0.8113006396588486,0.8987251223329953,0.994955621263257,0.7465023822699055,0.8380933284127341,0.7421203438395415,0.786991068073421,0.9877031013417988,0.7012452670390691,0.7831895425102219
7,42,282,0.8176972281449894,0.9025019976802094,0.9946521109366085,0.7523750883671129,0.8423512678303334,0.7421203438395415,0.7762348412583706,0.9878827640752773,0.701626577083603,0.7801346854162998
7,42,281,0.82409381663113,0.9035183850666,0.995284161094519,0.7628779088819638,0.8491959611635952,0.7449856733524355,0.7624176277882161,0.9854368013977128,0.7082597440127252,0.7858772552868956
7,42,280,0.8390191897654584,0.9073142315759039,0.9953421549732263,0.7601513093455796,0.8583234854422249,0.7564469914040115,0.7804028857734742,0.9881006712863085,0.7043902237605463,0.7911416182448379
7,42,279,0.8134328358208955,0.9058125965259777,0.995337780135622,0.7492842601748707,0.8428555832222151,0.7478510028653295,0.8182541937659586,0.9868891444949219,0.7121655606872997,0.7846154262156505
7,42,278,0.8166311300639659,0.9019451607626767,0.9951140023134945,0.7550754395365478,0.8424579565476417,0.7421203438395415,0.7862816447463508,0.9857674173083945,0.6965254057456776,0.7802781352636001
7,42,277,0.8123667377398721,0.8965530243160699,0.9949670696970416,0.7336241666455939,0.8386298341501766,0.7421203438395415,0.795760765043118,0.9880929581208713,0.7041398761525697,0.7815757927253253
7,42,276,0.814498933901919,0.8985919279411803,0.9948514149125777,0.7376830787820314,0.8378873709498407,0.7478510028653295,0.7984021968492557,0.9880241753460182,0.719386652123555,0.788256329415496
7,42,275,0.8187633262260128,0.898510556611869,0.9950069383455742,0.74575565053273,0.8413008506418861,0.7507163323782235,0.8009209134267958,0.9875688033057888,0.7191720938186015,0.7867112658418856
