trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
44,288,49,0.14133672055761182,0.6820731795118575,0.6651284206415763,0.1859799414897615,0.001403630237768617,0.030434869026719064,1,"[0.9426308408113347, 0.9309952775095184, 0.9002137911035559, 0.9045369336277044, 0.9506985891811088]","[0.8351121821620687, 0.8312632246436042, 0.8181718307514657, 0.8057761133425739, 0.8450535644480648]","[0.9997505091190726, 0.9996606471961453, 0.9995943302021908, 0.9992462111709501, 0.9996833088281079]","[2.777493532092476, 2.761919149349268, 2.7179799520572123, 2.7095592581412284, 2.7954354624572817]",0.9258150864466443,0.8270753830695554,0.9995870013032935,2.7524774708194935,0.033443652434733365
45,267,49,0.1334516790865833,0.6252878295053338,0.6209210184087528,0.2279038227827788,0.00844988710464929,0.02457046907743987,3,"[0.9533295784857225, 0.9420884924723452, 0.9009593944482893, 0.9173664526789392, 0.9485793634749525]","[0.818094831845515, 0.8284794377069331, 0.8110101985224206, 0.8016548369827062, 0.8204593250427612]","[0.9997553227779526, 0.9996523935969357, 0.999583638797832, 0.9992614265190237, 0.9997119935997576]","[2.7711797331091903, 2.770220323776214, 2.711553231768542, 2.7182827161806693, 2.768750682117471]",0.9324646563120498,0.8159397260200674,0.9995929550583004,2.747997337390417,0.02710393868330665
46,244,47,0.2080143083367036,0.6808181845131521,0.6599320631909252,0.5272131093384824,0.10372943288532907,0.05067719991523532,2,"[0.9535429217471477, 0.9409643783740366, 0.9007156379695906, 0.9039313960243601, 0.949212641310832]","[0.8297014590224986, 0.8203882306050947, 0.8117549592412385, 0.8001253027862438, 0.8137638404975175]","[0.999701173274765, 0.9996261444855564, 0.9994909225072531, 0.9990430599496749, 0.9996184917066073]","[2.7829455540444115, 2.7609787534646877, 2.7119615197180824, 2.703099758760279, 2.7625949735149566]",0.9296733950851934,0.8151467584305185,0.9994959583847713,2.7443161119004835,0.031143543817737953
47,288,50,0.29386588267006947,0.7781950338669968,0.6473397375270269,3.2186760859475045,0.0031000512781479764,0.19139045629726795,6,"[0.9346892747550407, 0.9384704234395786, 0.9034142500581801, 0.9213367146210999, 0.9553976652584504]","[0.7628601787266451, 0.7882135191988255, 0.7674861794656702, 0.7648898568973236, 0.7792231856757532]","[0.9995991300288845, 0.9991101334351749, 0.9993276116485942, 0.9988366032400425, 0.9993916103180969]","[2.6971485835105704, 2.725794076073579, 2.6702280411724444, 2.685063174758466, 2.7340124612523002]",0.9306616656264699,0.7725345839928435,0.9992530177341585,2.702449267353472,0.024123831307679457
48,277,9,0.08428826386587707,0.6581278741080449,0.6732585940103033,0.9991960837838234,0.0014388228678680458,0.05001954933760083,1,"[0.9531585051992306, 0.9416611552413272, 0.9048893106053071, 0.9185418314215344, 0.9601727522488517]","[0.8170700398485087, 0.8242728585096804, 0.8049971429226265, 0.7884319999028605, 0.8080256738499375]","[0.9996956021115071, 0.999374059202909, 0.9994945301156, 0.9989155034908812, 0.9994776616769323]","[2.769924147159246, 2.765308072953917, 2.709380983643533, 2.705889334815276, 2.7676760877757216]",0.9356847109432502,0.8085595430067227,0.999391471319566,2.743635725269539,0.029451275440029952
49,70,44,0.11420458994657436,0.7083196556784156,0.699861471359714,0.0370610588005289,0.017256930328332202,9.484100135103528,1,"[0.9548555524197, 0.9476521054772189, 0.910759410436411, 0.9257466744135756, 0.9577186779883037]","[0.785092575512473, 0.8022791570556426, 0.7984354326921529, 0.7724865730190023, 0.7808222887458675]","[0.999756523849325, 0.9995401653237925, 0.9995641161039395, 0.9992783003156174, 0.9997469335451408]","[2.739704651781498, 2.749471427856654, 2.7087589592325036, 2.6975115477481952, 2.738287900279312]",0.9393464841470418,0.7878232054050276,0.999577207827563,2.7267468973796327,0.01997885892301089
50,222,50,0.39799805890669476,0.7443961680471164,0.9135828182283094,0.38006625799168314,0.05943360881685587,0.01271431456768881,2,"[0.9388432804381749, 0.9141754298650343, 0.9001597395465294, 0.9007838508800099, 0.9406299456842834]","[0.8324681417100663, 0.8099995855098179, 0.8065286423676765, 0.7963756974681586, 0.8240398215615309]","[0.9994470266265124, 0.9993913590958331, 0.9990908296691441, 0.9990026868744919, 0.9995352963240397]","[2.7707584487747536, 2.7235663744706855, 2.7057792115833497, 2.69616223522266, 2.764205063569854]",0.9189184492828064,0.8138823777234501,0.9992934397180042,2.7320942667242605,0.030273223181162597
51,292,42,0.026452982247276137,0.6922292543215441,0.764121232454048,0.6621287447263225,0.0025971624706395712,0.01038333843279611,1,"[0.9533513264653846, 0.9335668523986598, 0.9047066135743287, 0.9197071481930886, 0.9606432850406794]","[0.8127357326739816, 0.8259106887649975, 0.8057855986675309, 0.7954412259635972, 0.8234322635685706]","[0.9997555647593965, 0.9995667867494362, 0.9995984113674491, 0.9993461544320261, 0.9997324217790324]","[2.7658426238987626, 2.7590443279130934, 2.7100906236093087, 2.7144945285887117, 2.7838079703882825]",0.9343950451344283,0.8126611019277357,0.9995998678174679,2.7466560148796324,0.029234408161540233
52,273,47,0.0376416999507,0.7119674498900036,0.7347246932668455,0.17982162972900032,0.0004469192381715569,0.004155520901119026,1,"[0.9533659893006075, 0.9292841840120397, 0.9035726718105385, 0.9170518347217328, 0.9553203228428246]","[0.825846135880036, 0.8355177875025711, 0.8154648245369479, 0.8045148619222284, 0.8414302157808694]","[0.9997634114633815, 0.9996747534903363, 0.9996276993723938, 0.9994078886878104, 0.9997790304862536]","[2.778975536644025, 2.764476725004947, 2.71866519571988, 2.7209745853317715, 2.7965295691099477]",0.9317190005375486,0.8245547651245305,0.9996505567000351,2.755924322362114,0.03118658291932704
53,263,47,0.07599969522607428,0.7136968235326059,0.6384601583191275,0.1959701480703573,0.00021614305421226957,0.003827620575088567,2,"[0.9539000676956162, 0.9400805216402618, 0.9044197468751751, 0.9173645678725966, 0.9503436752104675]","[0.8269433154898753, 0.8309507712302916, 0.8154986530751996, 0.8034496298240807, 0.8166993487755473]","[0.9997876460620547, 0.999680690146639, 0.9996236558327942, 0.9992509950559463, 0.9997048727842528]","[2.7806310292475462, 2.7707119830171925, 2.719542055783169, 2.7200651927526236, 2.7667478967702674]",0.9332217158588234,0.8187083436789988,0.9996095719763375,2.75153963151416,0.026304619230668378
54,276,44,0.010235038152197017,0.6725038792813437,0.6184226060017796,0.5023137752518725,0.00043357388012228286,0.025895875500029957,1,"[0.9572725237483688, 0.9343085662096354, 0.9140755288957415, 0.9375240999306053, 0.9630547183968927]","[0.7984562239699088, 0.7850349783164087, 0.7908285081202113, 0.7848684174413316, 0.7923757592901864]","[0.9998079130004366, 0.9996973685424193, 0.9997140748903558, 0.9995118721053889, 0.9997382156099577]","[2.755536660718714, 2.719040913068463, 2.7046181119063086, 2.721904389477326, 2.755168693297037]",0.9412470874362487,0.7903127774276094,0.9996938888297116,2.7312537536935695,0.020530978596408008
55,242,48,0.05363968880427723,0.764961765064761,0.6634792816631678,4.473051060056182,0.001172754395688502,0.1352872656940299,3,"[0.9545742374241096, 0.9472307099753007, 0.9122744406083554, 0.9270817909909412, 0.9571985755305268]","[0.7719601051738404, 0.7921693214733555, 0.7754831669810435, 0.7654758172910955, 0.766797217679757]","[0.9997214134008223, 0.9994197296374573, 0.9994832632966317, 0.9986411290615789, 0.9996790426341308]","[2.726255755998772, 2.7388197610861136, 2.6872408708860305, 2.6911987373436155, 2.7236748358444145]",0.9396719509058468,0.7743771257198183,0.9993889156061242,2.7134379922317895,0.020465560584041892
56,255,46,0.03901939520827033,0.6860308942787683,0.7910252785215918,0.14433831329947472,0.0005831310658887649,0.007769986975494757,1,"[0.9533828803972707, 0.9268572758201858, 0.904454639462851, 0.910097959546988, 0.9532275881455929]","[0.8287321101480655, 0.827828815974857, 0.8152601174957542, 0.805445100657429, 0.834741107647244]","[0.9997353116675353, 0.9996345452463211, 0.9995903870178343, 0.9992366808656257, 0.9997277747775908]","[2.7818503022128716, 2.754320637041364, 2.7193051439764395, 2.7147797410700427, 2.7876964705704275]",0.9296040686745777,0.8224014503846699,0.9995849399149813,2.751590458974229,0.030410940714217884
57,121,50,0.0011622168609485544,0.6630112608597813,0.6993931262763258,0.9927219673341737,0.00010540281929138706,0.41083007076597394,9,"[0.9542014570855359, 0.927206456754981, 0.9262372433647765, 0.9314088129152713, 0.948540582623178]","[0.6846342137725145, 0.7076933690069951, 0.694560855923737, 0.6850679557102417, 0.6794591896727594]","[0.9981503829188803, 0.9978967141133946, 0.9975123183616253, 0.9970539952595842, 0.9982836050373598]","[2.6369860537769307, 2.6327965398753705, 2.618310417650139, 2.6135307638850973, 2.626283377333297]",0.9375189105487485,0.6902831168172495,0.9977794031381689,2.6255814305041674,0.008725848479894884
58,293,42,0.17713129108432432,0.7420042178422183,0.6869079229137567,0.37465153500388776,0.006456307992220447,0.03636810115375938,2,"[0.9422011603459753, 0.9271236722353603, 0.8969726153492367, 0.9150058898220488, 0.9508056946959111]","[0.8222771227287575, 0.8306823912293314, 0.8121749119400983, 0.8029432847311417, 0.8366636616045975]","[0.9996479709748389, 0.9995992435194117, 0.9995741757460749, 0.9993163640682403, 0.9996580639155366]","[2.7641262540495717, 2.7574053069841034, 2.70872170303541, 2.717265538621431, 2.787127420216045]",0.9264218064897065,0.8209482744467852,0.9995591636448203,2.7469292445813123,0.029533472619167375
59,271,19,0.017555959852200646,0.6279963132065096,0.7534021594289202,2.80839130752182,0.00024159197816556993,0.003396477998995716,1,"[0.9540606039954074, 0.9374269456868302, 0.9121026655276943, 0.9292627816602632, 0.9594990789526566]","[0.7664781684628522, 0.7773950141751633, 0.7736339275460881, 0.7566201495870415, 0.7717977224860877]","[0.999683539309629, 0.9994472816026237, 0.9995035131811696, 0.9991126305308852, 0.9996561458129244]","[2.7202223117678885, 2.7142692414646175, 2.685240106254952, 2.68499556177819, 2.7309529472516685]",0.9384704151645703,0.7691849964514466,0.9994806220874464,2.7071360337034633,0.01875639002265746
60,283,45,0.1213230361843326,0.8534801889454451,0.7296994520395803,0.6324425967292905,1.596175988706982,0.012355102847858858,2,"[0.9533900232450081, 0.9303779508526122, 0.900654431648962, 0.9179897905612612, 0.9680807733411855]","[0.7941784445094716, 0.8165301666328488, 0.7956610799460581, 0.7812724991229895, 0.8278838447292146]","[0.9996959081441816, 0.9995095302874059, 0.9994154807732006, 0.9987967344246581, 0.9996091991483645]","[2.7472643758986615, 2.746417647772867, 2.6957309923682207, 2.698059024108909, 2.7955738172187647]",0.9340985939298058,0.8031052069881166,0.9994053705555622,2.736609171473485,0.03699650909293141
61,254,46,0.044940370245203726,0.6869248552727807,0.7893222268271156,0.13739097749616058,0.0006640997051951174,0.008255545620415783,1,"[0.9536031418500085, 0.9264482199750375, 0.9035001091542757, 0.9045874377643998, 0.953246000113372]","[0.8351738567352, 0.8275026184604443, 0.8176677926522572, 0.8041880809894352, 0.8438171070341454]","[0.9997323910859938, 0.9996242207207031, 0.9995932633795015, 0.9991719319146027, 0.9997480144596931]","[2.7885093896712023, 2.7535750591561845, 2.720761165186034, 2.7079474506684376, 2.7968111216072105]",0.9282769817714186,0.8256698911742963,0.999573964312099,2.753520837257814,0.035350757102290166
62,262,49,0.023778738657254078,0.7169840365318946,0.8252798490316053,0.02437816694784482,0.0016487147655690098,0.018384415704874868,1,"[0.9533475773328284, 0.927354027826501, 0.9044830823177918, 0.9147516309307835, 0.9534898528571483]","[0.82692785390482, 0.8316105883115079, 0.8127523246479883, 0.800918769054656, 0.841079351706471]","[0.9997048866979718, 0.9994948615990829, 0.9995519630486672, 0.9993006284690431, 0.9997183787833069]","[2.77998031793562, 2.758459477737092, 2.7167873700144476, 2.7149710284544826, 2.794287583346926]",0.9306852342530106,0.8226577775250886,0.9995541437196144,2.7528971554977133,0.032310717584171256
63,261,47,0.022968822043795474,0.6995792585552579,0.8773004202352017,0.31784065033898706,0.03425023524974158,0.017334302964616865,1,"[0.9504359930700781, 0.9281541489394833, 0.904297063564122, 0.9145363571686843, 0.9525371233156661]","[0.8116506782578453, 0.8238583635699136, 0.8061826612758862, 0.7947582671443328, 0.8209725873328477]","[0.9996110951382887, 0.9993416950702398, 0.9994016311667537, 0.9991748914600729, 0.9996333456221048]","[2.761697766466212, 2.7513542075796367, 2.709881356006762, 2.70846951577309, 2.7731430562706185]",0.9299921372116067,0.8114845115161652,0.9994325316914919,2.7409091804192642,0.026815459663194683
64,235,44,0.0437449993860427,0.7127121965956668,0.8320604368152124,0.0844409455138539,0.0008244598740901347,0.005868135615602675,2,"[0.941551338884625, 0.9340855467519228, 0.8970735908652425, 0.9143956846838389, 0.9481333884176721]","[0.811001897141217, 0.8268171242308133, 0.8049254999598457, 0.8013302654737712, 0.8226879065200098]","[0.9996630841912989, 0.9995129006720478, 0.9994953968344822, 0.9990432832374251, 0.9997118945262151]","[2.752216320217141, 2.760415571654784, 2.7014944876595703, 2.7147692333950353, 2.7705331894638974]",0.9270479099206602,0.8133525386651315,0.9994853118922938,2.7398857604780855,0.0268979944055647
65,251,48,0.03213522176553367,0.7187984516070896,0.7842901623975647,0.8045429124414454,0.00019067512496143623,0.00727688799403878,1,"[0.9533117034654853, 0.9314817712807957, 0.9046348833877063, 0.9196429505373033, 0.9582419732270051]","[0.8076538234039567, 0.8228081716615727, 0.8057825383537336, 0.7904990541335241, 0.8159577614116135]","[0.9997430141223451, 0.9995464080828121, 0.9995656870392621, 0.9992516866613395, 0.9997306175349483]","[2.760708540991787, 2.7538363510251807, 2.709983108780702, 2.709393691332167, 2.7739303521735668]",0.9334626563796592,0.8085402697928801,0.9995674826881414,2.7415704088606807,0.026821581038843047
66,270,41,0.05537843894503281,0.7333168596383555,0.8080783954069236,0.5202356598174014,0.00045978371106525823,0.010464530505364807,1,"[0.9532737149791813, 0.9364377048985508, 0.9004088749789362, 0.9120282355248923, 0.9531786801822668]","[0.8287729775212018, 0.8252113805919195, 0.8119688338127404, 0.8001863433999256, 0.8314457560921482]","[0.9996849605426124, 0.9995244571021121, 0.99954387857956, 0.998829998834059, 0.9995900242689014]","[2.7817316530429954, 2.7611735425925823, 2.7119215873712363, 2.7110445777588765, 2.7842144605433163]",0.9310654421127655,0.8195170582835871,0.999434663865449,2.750017164261801,0.032464947640280066
67,210,34,0.023140790998527574,0.7989919611283195,0.8482339302583468,0.42734821223548686,0.0018674184103469912,0.003838964841222548,2,"[0.9492180141737468, 0.9395824732932323, 0.9010008943989682, 0.9144537037478717, 0.9574986461460847]","[0.7923754707472864, 0.8092987413423509, 0.7952859218665382, 0.7851327612271217, 0.80725585898017]","[0.9996213144829157, 0.9993302023109715, 0.9993602209602992, 0.9990970231268018, 0.9996066424102562]","[2.741214799403949, 2.7482114169465546, 2.6956470372258057, 2.6986834881017954, 2.764361147536511]",0.9323507463519807,0.7978697508326935,0.9994030806582488,2.7296235778429234,0.027561775681301214
68,223,46,0.03808453851669089,0.6511405836287106,0.8164174537539111,0.003945255534357595,0.013013838421374593,0.0008951330960251631,1,"[0.9535718644513722, 0.9261014006536397, 0.9034911089427367, 0.9147470547555142, 0.948246000113372]","[0.8341420070031801, 0.8323810709198745, 0.8133707817243162, 0.8035206217364055, 0.832728285016473]","[0.9997192092000796, 0.9995942807233393, 0.9995619252742887, 0.9992135575885308, 0.9997242464069722]","[2.787433080654632, 2.7580767522968532, 2.7164238159413414, 2.7174812340804504, 2.7806985315368173]",0.9292314857833268,0.8232285532800498,0.999562643838642,2.7520226829020187,0.030243159014027132
69,170,50,0.01712181622325629,0.6961625049317267,0.7714282627798709,1.0771511913798348,0.002981635123356757,0.017730512311652562,2,"[0.9541090511431909, 0.9340543082764328, 0.9102000106149473, 0.9262227988500195, 0.958808441070198]","[0.7737732512550747, 0.7958124236898741, 0.7833134261770668, 0.7647781209535421, 0.7756779098540139]","[0.9996465166657054, 0.9994404874634708, 0.9994428299541623, 0.9989954153051821, 0.9995915363340231]","[2.727528819063971, 2.729307219429778, 2.6929562667461764, 2.6899963351087437, 2.734077887258235]",0.9366789219909577,0.7786710263859142,0.9994233571445086,2.7147733055213807,0.019164999864410358
70,279,43,0.01296847208543677,0.7576403215940894,0.8664882745959156,0.7817195638446032,0.0070030618336889205,0.06830398754213478,7,"[0.947370378643628, 0.9286913617533336, 0.9032976339769454, 0.9254535944752922, 0.9553060233959242]","[0.7465593070456292, 0.7831036322940719, 0.7524099541520295, 0.7470477188974128, 0.7701240597745458]","[0.9994052445695101, 0.9989207363454211, 0.9989471115415566, 0.9985765457523526, 0.9994258185134021]","[2.693334930258767, 2.7107157303928267, 2.6546546996705316, 2.6710778591250577, 2.724855901683872]",0.9320237984490246,0.7598489344327379,0.9990550913444485,2.690927824226211,0.025527359869099753
71,289,49,0.07468730050338225,0.6928778119690104,0.828484389118989,0.16148654163377546,0.0014414766747116896,0.03581712344109574,1,"[0.942299333863542, 0.9261268072791407, 0.898269759250009, 0.902659248929888, 0.9451927034126832]","[0.8307022164731955, 0.8321460747854728, 0.8180017764694556, 0.8026342273932306, 0.8347995613367867]","[0.9996958855438558, 0.999553883962561, 0.9995489445906561, 0.9991000993312394, 0.9997461894705036]","[2.7726974358805934, 2.7578267660271742, 2.715820480310121, 2.704393575654358, 2.7797384542199737]",0.9229095705470527,0.8236567712916283,0.9995290005797631,2.7460953424184438,0.030439320869792195
72,260,48,0.046656100515437636,0.6706383922545427,0.7081521411771076,0.2264926086228103,0.00030464710487296254,0.025246738658013534,1,"[0.9534982997426059, 0.9292904330975642, 0.899517563450962, 0.9174182457432956, 0.9553806231246973]","[0.8238656867486696, 0.8351055889892754, 0.8134902485156982, 0.8048520715873042, 0.8403985333702966]","[0.9997766056185473, 0.999699882041791, 0.9996425685825472, 0.9994289589324228, 0.999760812949469]","[2.7771405921098227, 2.764095904128631, 2.7126503805492073, 2.7216992762630223, 2.7955399694444627]",0.931021033031825,0.8235424258422489,0.9996617656249555,2.754225224499029,0.031987052058911905
73,259,46,0.06000285564045468,0.6704968558409632,0.7335092480484835,0.2962189041147166,0.0002547713867620415,0.020534975029386296,1,"[0.9535761843868292, 0.9271963924864803, 0.899501932609143, 0.9170350726437744, 0.9553558402119632]","[0.8254029433927207, 0.8313181924954702, 0.8134877932673626, 0.8048798769822412, 0.8399717535698283]","[0.9997427724010777, 0.9996656670031056, 0.999599934555984, 0.9991167714485476, 0.9997190132007132]","[2.778721900180628, 2.7581802519850562, 2.7125896604324895, 2.721031721074563, 2.795046606982505]",0.930533084467638,0.8230121119415246,0.9995688317218857,2.753114028131048,0.03197270619642563
74,249,45,0.06080934017782021,0.6718593634033304,0.7360041150771591,0.2957125755319049,0.00030665304633721943,0.004820499762752775,1,"[0.9535745399747659, 0.9268792307042767, 0.8995131636754448, 0.9170287055991031, 0.9532788958728233]","[0.823787682633557, 0.8322437121676555, 0.8123473803319112, 0.805275455060258, 0.8265352071109112]","[0.999742156839872, 0.9996457672145348, 0.9995980880337233, 0.9990943626404402, 0.9997479469651362]","[2.777104379448195, 2.758768710086467, 2.7114586320410794, 2.7213985232998015, 2.7795620499488707]",0.9300549071652826,0.8200378874608585,0.9995656643387413,2.7496584589648823,0.028243054796587914
75,259,39,0.04611369742985562,0.6688761655603245,0.708326189730452,0.6044227678066081,0.0002843896175017375,0.009466474064787782,1,"[0.953322906520657, 0.9301101603933339, 0.9046771733192623, 0.9194730979155156, 0.9552319171714445]","[0.8152126811547354, 0.8310147620320097, 0.8111613320856005, 0.7989206366876701, 0.8375686492534777]","[0.9997699849443794, 0.99964161201569, 0.9996142689245218, 0.9993086420796896, 0.999735780601003]","[2.768305572619772, 2.760766534441034, 2.7154527743293846, 2.717702376682875, 2.7925363470259255]",0.9325630510640426,0.8187756122426986,0.9996140577130568,2.750952721019799,0.029974862661507406
76,240,47,0.031776153286938794,0.6478379093005261,0.7200147048158066,0.44961292933055896,0.0001439450973131154,0.002133159462421585,2,"[0.9532346758286593, 0.9448070229671914, 0.9067359513314434, 0.9196159761038223, 0.9602461233517056]","[0.8084618266125324, 0.8259247553748033, 0.8036442823633603, 0.7885472150638764, 0.8322860862200661]","[0.9997445375556184, 0.9996258142115768, 0.9995976710129019, 0.9992922674673886, 0.9996879887348075]","[2.76144103999681, 2.7703575925535713, 2.7099779047077055, 2.707455458635087, 2.792220198306579]",0.9369279499165643,0.8117728331269276,0.9995896557964586,2.7482904388399505,0.03383804731532013
77,267,45,0.10431239801965983,0.634620187409054,0.7644064643166065,0.24245703111420425,0.00016106069544277182,0.05933056792073,1,"[0.9426444902716284, 0.9240811456674116, 0.8999108565332757, 0.9058870209160554, 0.9489294180194578]","[0.8248841578985546, 0.834582087916581, 0.8166125530633468, 0.803680603455436, 0.8181421844600081]","[0.9996253618489327, 0.9996075046799398, 0.9995684163111848, 0.998972159645295, 0.9996858145125661]","[2.767154010019116, 2.758270738263932, 2.716091825907807, 2.7085397840167866, 2.766757416992032]",0.9242905862815658,0.8195803173587853,0.9994918513995836,2.743362755039935,0.025659013510861473
78,227,41,0.08109667331450202,0.6192590261918041,0.7462548881749393,1.8759384072328293,0.0007230947041798673,0.022920308204075007,3,"[0.9529026495604077, 0.9310935705383142, 0.911121296975236, 0.91536833188085, 0.9575240899815597]","[0.8013688980196636, 0.8065869337126688, 0.7932232073198159, 0.7788631420761647, 0.8238255499382042]","[0.9996662039444293, 0.9994361894358832, 0.999516004950787, 0.9985557969442448, 0.9994899416165189]","[2.7539377515245005, 2.737116693686866, 2.703860509245839, 2.6927872709012597, 2.780839581536283]",0.9336019877872734,0.8007735462133034,0.9993328273783726,2.7337083613789495,0.03227267200324276
79,282,43,0.048930048723677316,0.6620146056814181,0.7050062146285347,0.7159167808540401,0.0005500986015643898,0.013058972921642643,4,"[0.9551042856834951, 0.9335760692016511, 0.9069373600669083, 0.9187380495847335, 0.960186160477752]","[0.8054496877539067, 0.8190785702533296, 0.8030103825538982, 0.7904348730559707, 0.8186928135983342]","[0.9997461572836132, 0.9996135576140428, 0.9995570180139639, 0.999167131595101, 0.9997388265692249]","[2.760300130721015, 2.7522681970690233, 2.70950476063477, 2.708340054235805, 2.778617800645311]",0.9349083850029081,0.8073332654430878,0.9995645382151892,2.741806188661185,0.02817778804530668
80,248,46,0.06383501679866066,0.9855592196615424,0.6848734407000933,0.5457266981268153,0.03197374860134898,0.0477032588569255,2,"[0.943994087687652, 0.9440237075829399, 0.9047169547185322, 0.9192560578245831, 0.9552109906189541]","[0.8172010945474582, 0.8295057814707343, 0.8116706272339007, 0.7989665524837325, 0.835781523331624]","[0.9998091421349813, 0.9996997610961936, 0.9996358762434657, 0.9992257618608994, 0.9998297754540449]","[2.7610043243700915, 2.7732292501498677, 2.716023458195899, 2.717448372169215, 2.7908222894046233]",0.9334403596865322,0.81862511581349,0.9996400633579169,2.7517055388579394,0.03008860941626314
81,262,48,0.025803209727178488,0.734582188528107,0.7791242366089624,0.0045416273528795514,0.0003374067401080108,0.020741085702398493,1,"[0.9524290555532683, 0.9268372145799652, 0.9036157387855713, 0.9161090556885167, 0.9535159508131499]","[0.831879138611783, 0.8298771721538786, 0.81342895962299, 0.8036552068315427, 0.8402479124190205]","[0.9997629147824914, 0.9996425988223225, 0.9996136724252541, 0.9993582187897619, 0.9997221317112758]","[2.7840711089475425, 2.7563569855561663, 2.7166583708338155, 2.7191224813098214, 2.7934859949434463]",0.9305014030840943,0.823817677927843,0.9996199073062211,2.7539389883181586,0.03187409837960224
82,272,48,0.03705348620222705,0.7021533390451052,0.7787784194096731,0.12820328652314228,0.000305072890217233,0.10676535542373772,1,"[0.9535630616896879, 0.9264680779750469, 0.9034791887464251, 0.9168526252419145, 0.9532103672424097]","[0.8259986278493797, 0.833421142791083, 0.8151095132019043, 0.8047188612319512, 0.8417648297431173]","[0.9997433872233471, 0.9996402594819067, 0.9995948898103836, 0.9992911527728333, 0.9997504724016594]","[2.7793050767624146, 2.7595294802480366, 2.718183591758713, 2.720862639246699, 2.7947256693871863]",0.9307146641790969,0.8242025949634872,0.999604032338026,2.75452129148061,0.030688901126503975
83,273,48,0.036878711953844893,0.7029470125489016,0.7845830264011163,0.14934318630543322,0.00035355215772811565,0.12666547573324763,1,"[0.9535432120131431, 0.9264621599398345, 0.9044238843475257, 0.9172507467350344, 0.9532103672424097]","[0.8252373900714636, 0.8282196744927427, 0.8143783922504988, 0.8035636461983751, 0.8417648297431173]","[0.99974043504935, 0.9996303061614686, 0.999590268195071, 0.9992772870928576, 0.9997448327136891]","[2.778521037133957, 2.754312140594046, 2.7183925447930957, 2.720091680026267, 2.7947200296992163]",0.9309780740555894,0.8226327865512395,0.9995966258424873,2.753207486449316,0.030574578177607215
84,300,49,0.020472570642316123,0.737725585024527,0.7588490655576134,0.006020429985956231,0.0009483921180234138,0.042820748017043136,1,"[0.9533379175637472, 0.9293138157548207, 0.9046128869533253, 0.9170463159816452, 0.9556175625632001]","[0.8267966265156126, 0.831763811537459, 0.8120119454562026, 0.8011547666146177, 0.8407870651601154]","[0.9997854991215053, 0.9996513171496985, 0.9996315660220775, 0.9994089203104718, 0.9997725881943134]","[2.779920043200865, 2.7607289444419782, 2.7162563984316055, 2.7176100029067345, 2.796177215917629]",0.9319856997633478,0.8225028430568015,0.9996499781596132,2.7541385209797626,0.03238752933736262
85,297,48,0.02046038411331828,0.7358365175082481,0.7791759167846211,0.09976546442485716,0.0008682079057777785,0.3426924712827736,1,"[0.9531925886985888, 0.9303084499900465, 0.9044795587541686, 0.9172964161065482, 0.9555506955418377]","[0.8180904621432744, 0.8268363933341024, 0.8082367214033507, 0.7972763280262025, 0.8361352053462525]","[0.999750516296887, 0.9995870501605418, 0.9995933285269776, 0.9993608549921243, 0.9997215351324997]","[2.7710335671387503, 2.756731893484691, 2.712309608684497, 2.713933599124875, 2.79140743602059]",0.932165541818238,0.8173150220506364,0.999602657021806,2.7490832208906806,0.03136703219685703
86,300,49,0.027316969065777463,0.754001937264544,0.7562602904682303,0.3656661699516133,0.0006077515812548917,0.11448645972658161,1,"[0.9532431384476312, 0.9288786668447208, 0.9004417877600663, 0.9173146050206727, 0.9555804188544356]","[0.8199192318759035, 0.8307738128125013, 0.8099661524411895, 0.798328319977106, 0.8233383172650565]","[0.9997722396920452, 0.9996333697270505, 0.9996085371021388, 0.9994167267087035, 0.999763112143016]","[2.7729346100155796, 2.7592858493842725, 2.7100164773033946, 2.7150596517064822, 2.778681848262508]",0.9310917233855054,0.8164651668743513,0.9996387970745909,2.7471956873344476,0.029034672147551614
87,292,14,0.004016923390773129,0.8116370354515998,0.7926022053630067,0.0186432568791719,0.0010308864780965237,0.0435279339879286,2,"[0.9493984707938091, 0.9277001447997455, 0.9145553196466455, 0.9268009582491378, 0.9551940206738913]","[0.732779772426082, 0.7675277799053833, 0.7552729679071993, 0.7338420879838883, 0.7466864501726063]","[0.9994697129149628, 0.9992049722800157, 0.9991615540291628, 0.9990976302523292, 0.9994104650169234]","[2.681647956134854, 2.6944328969851448, 2.6689898415830076, 2.6597406764853555, 2.7012909358634207]",0.934729782832646,0.7472218116790319,0.9992688668986789,2.6812204614103567,0.015417810299221797
