trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
44,197,21,0.3448626197071864,0.602625806893463,0.8589100200283002,0.48531791449069733,0.0007990803683101221,0.0010487395848440655,7,"[0.9434354083271521, 0.9228784290451929, 0.9034075649108892, 0.91701933525496, 0.9073507373966128]","[0.8081861995749215, 0.8088800471597907, 0.7860190718741827, 0.7945627050000924, 0.7772259931198647]","[0.9996730317565219, 0.9990234529554687, 0.9981358841086835, 0.9990428405002431, 0.9981620394533768]","[2.7512946396585956, 2.730781929160452, 2.6875625208937555, 2.7106248807552955, 2.682738769969854]",0.9188182949869613,0.7949748033457704,0.9988074497548588,2.7126005480875905,0.02588562226310957
45,226,16,0.007711640796986897,0.6732032730439569,0.7578799566314122,0.8562294478427924,0.0023779801830679497,0.001794613414931358,6,"[0.9469571619395036, 0.9394528859091387, 0.9268312934754113, 0.9329324254827029, 0.9214281836230902]","[0.7387154438664334, 0.731370514639001, 0.7353383481564493, 0.7339469525374258, 0.73312878306687]","[0.9994079511832261, 0.9990617493091141, 0.9988585675278554, 0.9990246658776885, 0.9991951645771909]","[2.6850805569891634, 2.6698851498572536, 2.661028209159716, 2.665904043897817, 2.6537521312671513]",0.9335203900859692,0.7345000084532358,0.9991096196950151,2.66713001823422,0.010464373259893273
46,168,29,0.06379742882327044,0.8038640531785088,0.8867561589438344,0.26457919950120196,1.1084890645415384,0.0008861089247887993,8,"[0.9475316709549559, 0.9373071848057305, 0.9269535375135222, 0.9156860571131538, 0.9190829370719079]","[0.8091438029523762, 0.7811698808846126, 0.7841100277447548, 0.7768438619146886, 0.779157631148519]","[0.9996159690611869, 0.9993693299942947, 0.9988524598422991, 0.9991754589398647, 0.9994474354497599]","[2.756291442968519, 2.7178463956846377, 2.709916025100576, 2.6917053779677067, 2.6976880036701867]",0.9293122774918541,0.7860850409289902,0.9992921306574811,2.7146894490783255,0.022719130506117728
47,147,22,0.11032901569139637,0.903754821750837,0.8051036342761597,0.6140444191847827,0.037042374233641324,0.0003810167257314411,9,"[0.9418506878779225, 0.9385818550185246, 0.9195643775952075, 0.91436266424948, 0.9403707715092327]","[0.8141241194438527, 0.7973538177440156, 0.8092978890147806, 0.7807715951775779, 0.7894990721493695]","[0.999720590186036, 0.9994987597430222, 0.9989796984758651, 0.9994952027023888, 0.9995655574217328]","[2.755695397507811, 2.7354344325055626, 2.727841965085853, 2.6946294621294467, 2.7294354010803348]",0.9309460712500733,0.7982092987059193,0.9994519617058089,2.7286073316618014,0.019678108243039224
48,206,32,0.1726990580264802,0.9401548188881742,0.970982154359796,4.2561780595008045,0.00024205620938625152,0.00018598314745870846,6,"[0.9350021486451392, 0.9321579141005887, 0.9148252745421631, 0.9274393754438748, 0.9179947277187038]","[0.7831110610984809, 0.7708918921199647, 0.7791812172442473, 0.7813480947278636, 0.7665923715865357]","[0.9994834914986745, 0.9992463956824206, 0.9982027862214083, 0.999219483318444, 0.9994046632747065]","[2.717596701242295, 2.702296201902974, 2.6922092780078186, 2.7080069534901825, 2.683991762579946]",0.925483888090094,0.7762249273554185,0.9991113639991308,2.7008201794446434,0.011769649823447957
49,189,27,0.07566307776225581,0.8843015822836086,0.9217066313207567,2.3578251839682616,0.006364891227446075,0.006204838876858834,8,"[0.9378980166184335, 0.9359922467253904, 0.9198276665387085, 0.9220696753842901, 0.9180963698347765]","[0.8013866363679185, 0.7871610590961906, 0.7798538255760534, 0.7818776848656741, 0.7722808731382006]","[0.9996382880601057, 0.9994001771315122, 0.998666183537794, 0.9993175142248276, 0.9994848238188913]","[2.7389229410464577, 2.722553482953093, 2.6983476756525557, 2.703264874474792, 2.6898620667918682]",0.9267767950203197,0.7845120158088075,0.9993013973546262,2.7105902081837536,0.017771098204461912
50,248,48,0.25236764970690045,0.9165389556160227,0.6945336134207376,0.002076655570891095,0.08394679121690264,9.799330675896643,10,"[0.9436840991271263, 0.9369763603418165, 0.9290201572630293, 0.9150740720273467, 0.9308839870045726]","[0.8200431764262689, 0.812012745764953, 0.8004584714557932, 0.7880511781246059, 0.8007931035325997]","[0.9997080554192848, 0.9995561109912632, 0.9988600659787474, 0.999435894178204, 0.999486552994173]","[2.76343533097268, 2.748545217098033, 2.72833869469757, 2.7025611443301565, 2.731163643531345]",0.9311277351527784,0.8042717350608442,0.9994093359123344,2.734808806125957,0.0205096472652605
51,254,50,0.22785470585003897,0.9221398846554899,0.604045818336358,0.1361653893889339,0.07424325782740637,5.773741366433038,10,"[0.9445626625557497, 0.9368749909646749, 0.9288997924346448, 0.9216663647560398, 0.9213658463170676]","[0.8193471808985053, 0.8070781035150957, 0.7957585602436872, 0.8034848417126264, 0.8011413579659216]","[0.9997275368559196, 0.9995878723996815, 0.9990795147276369, 0.9994803835720643, 0.9995556274352836]","[2.7636373803101746, 2.743540966879452, 2.723737867405969, 2.7246315900407305, 2.7220628317182727]",0.9306739314056353,0.8053620088671671,0.9994861869981172,2.7355221272709196,0.016083497509117983
52,253,49,0.23382739231444602,0.9769305803889473,0.6155696694250556,0.00801831633266517,0.08826317401823121,8.242529082552876,10,"[0.9488883042161979, 0.9369888024242828, 0.9289754296351173, 0.9161454470269078, 0.9302054888519025]","[0.8233331595586932, 0.8087026970359389, 0.7988656634899285, 0.7958215630783684, 0.8024661655918804]","[0.999738416415929, 0.9995905402673256, 0.9992004068645908, 0.9995120069739513, 0.9995757465017873]","[2.77195988019082, 2.7452820397275475, 2.727041499989636, 2.7114790170792276, 2.73224740094557]",0.9322406944308816,0.8058378497509618,0.9995234234047169,2.737601967586561,0.020307895359193497
53,278,50,0.23956545001046273,0.9773292456292485,0.6063257004379975,0.16478002140973763,0.0665317705545969,7.3512956340663855,10,"[0.9486286113101131, 0.9432742523207116, 0.9289954844808467, 0.9227189829019729, 0.9299567864517185]","[0.8182689942836328, 0.8150371797566156, 0.8133738938332402, 0.8047563665178297, 0.7973133064088366]","[0.9997511658741245, 0.9995843344877816, 0.9991697392958241, 0.9995298857241276, 0.99960818876595]","[2.7666487714678705, 2.7578957665651087, 2.7415391176099106, 2.7270052351439302, 2.7268782816265054]",0.9347148234930724,0.8097499481600311,0.9995286628295614,2.7439934344826646,0.016087822578695645
54,280,50,0.38437802702682533,0.9761989069916265,0.6033968102382956,0.48337633517291845,0.19355678282503125,3.4783953408173147,10,"[0.9434719749187843, 0.9417728836479741, 0.9262035134451243, 0.9210621091398636, 0.9279444303940027]","[0.8083649463302138, 0.8083307376139315, 0.7959214623606933, 0.7935069870806857, 0.7893669769606391]","[0.999735784943016, 0.9995601251735043, 0.999038251083857, 0.9995065028357122, 0.9995087044874172]","[2.751572706192014, 2.74966374643541, 2.7211632268896744, 2.7140755990562617, 2.716820111842059]",0.9320909823091498,0.7990982220692325,0.9994698737047013,2.7306590780830837,0.016463640016722868
55,295,44,0.23160278426724942,0.9579811429751568,0.6301351496702429,0.17213536411146926,0.37605142509452477,1.1351939824626824,10,"[0.9438734531691391, 0.9399286273811961, 0.9288360977449124, 0.9217818544884372, 0.9199793002072302]","[0.8199223784310091, 0.8080372646362872, 0.7985730152217186, 0.8062008588718382, 0.7884616228739388]","[0.9997487822780157, 0.9995550847909146, 0.9990939910762264, 0.9994780408068905, 0.9995469912408059]","[2.763544613878164, 2.747520976808398, 2.726503104042857, 2.727460754167166, 2.7079879143219747]",0.9308798665981829,0.8042390280069585,0.9994845780385706,2.7346034726437116,0.01912837637270804
56,256,43,0.46897227647855566,0.9761540153310824,0.6014391246199238,0.774386833622855,0.06607353241494811,4.188632719112112,10,"[0.9444159786907775, 0.938703057873635, 0.9127655057103011, 0.9209929416955518, 0.9277195384559449]","[0.8063802309056642, 0.790633573796528, 0.7856929952126626, 0.7868105377727613, 0.7843366017707956]","[0.9997138470334166, 0.9995608393047994, 0.9989973359444303, 0.9995038648434084, 0.99950854736455]","[2.7505100566298584, 2.728897470974962, 2.6974558368673938, 2.7073073443117215, 2.7115646875912907]",0.928919404485242,0.7907707878916824,0.999456886898121,2.7191470792750456,0.018691647716001108
57,274,46,0.2881640361743809,0.9961471580683069,0.6203987783225539,1.035584660578968,0.12616941704929913,1.8379643933485033,4,"[0.9475577767998234, 0.9400031942430239, 0.9317609367009642, 0.915243982334031, 0.9291838861736142]","[0.8122235172593024, 0.8175063267734725, 0.8184023607429599, 0.7886801406319432, 0.7979827549686143]","[0.9998145848032203, 0.999587454154545, 0.9993693164034457, 0.9996160941401796, 0.9997394655199214]","[2.759595878862346, 2.7570969751710415, 2.7495326138473697, 2.7035402171061538, 2.72690610666215]",0.9327499552502914,0.8069590200752584,0.9996253830042624,2.739334358329812,0.021287208235905238
58,275,48,0.2936999774449613,0.9984042873884731,0.6254985042645755,1.056726930927253,0.11257966429030983,1.5812636638218256,4,"[0.9417349698023554, 0.9430370521522338, 0.9317395635965817, 0.9152350144875989, 0.9295293021806514]","[0.8120415611751396, 0.8175185382249045, 0.7883457030942114, 0.7916224571705066, 0.790156395411421]","[0.999809496656234, 0.9995922826776068, 0.9994191368609302, 0.9996144168352151, 0.9997525494515688]","[2.753586027633729, 2.7601478730547453, 2.7195044035517233, 2.7064718884933208, 2.7194382470436413]",0.9322551804438843,0.7999369310152366,0.999637576496311,2.7318296879554316,0.02108903203364138
59,289,43,0.3692549115266335,0.9732581916669225,0.6507811281904323,0.4426514411863698,0.21829786278556737,0.7574439626405322,2,"[0.9419827564226922, 0.9338167876944397, 0.9158984922047277, 0.9220310855469197, 0.928953907868989]","[0.8289897110318942, 0.8038505033861096, 0.7972439350511297, 0.8193698460980127, 0.7999166675424523]","[0.9997372513136226, 0.9995516494006363, 0.9987372080632572, 0.9995252214848146, 0.9994992547827121]","[2.770709718768209, 2.7372189404811857, 2.7118796353191144, 2.740926153129747, 2.7283698301941532]",0.9285366059475537,0.8098741326219197,0.9994101170090086,2.7378208555784815,0.0192559148623953
60,289,37,0.429887969618015,0.9848341123076069,0.645288482418065,1.185507942484775,0.19677384071064852,0.7345457558731013,2,"[0.9416565963434033, 0.9315695379342525, 0.9130061096290156, 0.9215118249641319, 0.9283357597310765]","[0.8136166990636592, 0.8009337343973365, 0.783442741040577, 0.80262952743147, 0.7900569774298654]","[0.9997540298438322, 0.9995015195074157, 0.9988639203583842, 0.9995649734377935, 0.9995617195249272]","[2.7550273252508948, 2.732004791839005, 2.695312771027977, 2.7237063258333953, 2.717954456685869]",0.927215965720376,0.7981359358725817,0.9994492325344705,2.724801134127428,0.019406980546867184
61,268,45,0.3109162990331727,0.9638190898444958,0.6665474471467124,1.5066647264981505,0.7813469498145017,2.651286930402115,2,"[0.9494040523723604, 0.9415805142312286, 0.9295877272335263, 0.9152057514562664, 0.928180216395131]","[0.8050626271466581, 0.7965480872136537, 0.8017274081316914, 0.7813327109445298, 0.7797653418582609]","[0.9996843365660628, 0.9994430423804075, 0.9986616182714348, 0.9994390405403435, 0.9995289536235774]","[2.754151016085081, 2.73757164382529, 2.7299767536366524, 2.6959775029411395, 2.7074745118769696]",0.9327916523377026,0.7928872350589588,0.9993513982763652,2.7250302856730264,0.02089037829908607
62,288,46,0.37584312690043625,0.944175497032575,0.6450841692987705,0.33873277125192575,0.2611140108512627,2.029683896174937,1,"[0.9381118256662885, 0.9358468058412851, 0.9160012162922798, 0.9219884021711857, 0.9286327805025789]","[0.8234216570776413, 0.8160295433858806, 0.8218794827222626, 0.8136296936774883, 0.8028171560916335]","[0.9997007099859823, 0.999519676147197, 0.9987776953893881, 0.9994797684367459, 0.9993169488502724]","[2.761234192729912, 2.751396025374363, 2.73665839440393, 2.73509786428542, 2.730766885444485]",0.9281162060947235,0.8155555065909812,0.999358959761917,2.743030672447622,0.011447996547164115
63,277,46,0.37118878514690734,0.983436576276283,0.6167783583702935,0.5721265715320075,0.045058722198561725,2.48241776078445,1,"[0.9432330770444297, 0.9379844164310559, 0.9299658062235078, 0.9152265433410309, 0.9286025345828848]","[0.8213650639656549, 0.8053577515720931, 0.8244652856666457, 0.7977918224283941, 0.7979091109807616]","[0.9997516265548896, 0.9995457839361488, 0.9990817431995054, 0.9996001614812318, 0.9995889288517499]","[2.7643497675649744, 2.7428879519392977, 2.753512835089659, 2.7126185272506564, 2.7261005744153963]",0.9310024755245818,0.8093778069227098,0.9995136488047052,2.7398939312519968,0.01858349260844557
64,298,42,0.48899615672298596,0.9875944254155503,0.6358859512118594,0.5128579978205184,0.0528236451246363,2.1827069976875197,1,"[0.9431563851480425, 0.9373080497672552, 0.912499917700368, 0.9125054632313307, 0.9177166478566189]","[0.8185394221127282, 0.8043246615500081, 0.8159000987744456, 0.7944203349695872, 0.7951058258842765]","[0.9997638877841746, 0.9995447493156299, 0.99900083635699, 0.9995928535911278, 0.9994478839286242]","[2.7614596950449455, 2.741177460632893, 2.7274008528318037, 2.7065186517920456, 2.7122703576695195]",0.9246372927407229,0.8056580686582091,0.9994700421953093,2.729765403594241,0.019934103230317527
65,285,46,0.3975290507404867,0.9695529791698282,0.6192747193488961,0.6649724081628708,0.11081071806890863,0.8284500531904422,1,"[0.9461641176665282, 0.9350958337050603, 0.9125618784913339, 0.9109391852013292, 0.9280241647001405]","[0.8286445524496244, 0.8116984728377209, 0.7988253583505183, 0.799572155436339, 0.7991193043788608]","[0.9996922063854297, 0.9994856202440979, 0.998715289188864, 0.999546102910754, 0.9994422180921599]","[2.774500876501582, 2.746279926786879, 2.710102526030716, 2.710057443548422, 2.7265856871711613]",0.9265570359528785,0.8075719686906127,0.9993762873642611,2.733505292007752,0.024450771871550595
66,276,39,0.3833719771072788,0.9484586790316876,0.6419511663417253,0.9984962484795612,0.43302805830928476,5.771855841107306,1,"[0.9406392763634535, 0.9378209350310718, 0.9130236782140968, 0.921146980590546, 0.9304848642869562]","[0.8063266120747253, 0.7910545483823098, 0.7990108925370998, 0.7981855660282856, 0.7820215978093259]","[0.9996786794231464, 0.9993837113949663, 0.9981212937748623, 0.9993447979122699, 0.9994034554761447]","[2.7466445678613254, 2.728259194808348, 2.710155864526059, 2.7186773445311014, 2.711909917572427]",0.9286231468972248,0.7953198433663493,0.9991863875962779,2.7231293778598524,0.013366286850535503
67,258,47,0.30547139847405896,0.9835940413091531,0.6171575277305584,0.8090291666441427,0.02186263984153391,0.4677600886812061,2,"[0.9491023793822112, 0.9388975349124311, 0.9295734994885969, 0.9155367677668496, 0.9303514954059405]","[0.8281857629266269, 0.807266986062631, 0.8128044765503166, 0.796947093881707, 0.8007087163389818]","[0.9997714019489314, 0.9995740468833716, 0.9991483468230397, 0.9996124907365416, 0.9996320810003079]","[2.7770595442577695, 2.7457385678584334, 2.741526322861953, 2.7120963523850983, 2.73069229274523]",0.9326923353912058,0.8091826071520527,0.9995476734784384,2.741422616021697,0.021278150417597397
68,264,46,0.3089226189089791,0.989943082045555,0.6594884600800092,1.5122910221970827,0.024556473633475285,0.25140720722116533,2,"[0.9438391859228001, 0.9378475258616226, 0.9296632392617243, 0.9151575806525006, 0.9299991482073808]","[0.8137232374690326, 0.8048109345066002, 0.8001160206831734, 0.7920974644631603, 0.7927038966354658]","[0.9997879575844754, 0.9996027589994414, 0.9992482622375175, 0.9995670858529577, 0.9997101264006213]","[2.757350380976308, 2.742261219367664, 2.7290275221824154, 2.706822130968619, 2.722413171243468]",0.9313013359812057,0.8006903107514866,0.9995832382150025,2.731574884947695,0.017214521912973867
69,292,40,0.4944355886448924,0.9430529980510501,0.612241660337789,1.357637427253912,0.03873820817158108,0.3936218311074544,2,"[0.9399630057607178, 0.9324989808359487, 0.9246095080139408, 0.9122233204308688, 0.9170395685683509]","[0.8111345237561358, 0.793395029749033, 0.7893948427901433, 0.7943661253971811, 0.781657258069806]","[0.9996116548866695, 0.9994866638698768, 0.998914025758101, 0.999445169111619, 0.9992508303669848]","[2.750709184403523, 2.7253806744548585, 2.712918376562185, 2.706034614939669, 2.697947657005142]",0.9252668767219655,0.7939895559524598,0.9993416687986502,2.718598101473075,0.018404707380890305
70,300,47,0.2132695595405244,0.9613014505396553,0.6846027765435577,0.851626703809123,0.01877937023424658,0.6006726159289011,3,"[0.9427688048466143, 0.9394490171295297, 0.9294282297599407, 0.9155343904941401, 0.9179862895561645]","[0.8250623331251351, 0.8118901369011766, 0.8015723733348777, 0.7962533660218325, 0.7930620478125444]","[0.9997208042379638, 0.9995435107565178, 0.9987684735032195, 0.9995636078105137, 0.9995266486266527]","[2.767551942209713, 2.750882664787224, 2.729769076598038, 2.7113513643264864, 2.7105749859953616]",0.9290333463572779,0.8055680514391133,0.9994246089869735,2.734026006783364,0.022317466282802473
71,260,49,0.27546059950202634,0.9807033431919275,0.6138829292521742,0.34360740671037737,0.048111962629725474,1.5391009293982203,1,"[0.9453509557738385, 0.9393037831222085, 0.9161178418326249, 0.9158660022015449, 0.9306954245315402]","[0.8341805620016853, 0.8157321755224958, 0.8305634195718096, 0.8075948966516233, 0.8095635613906207]","[0.9997699911674295, 0.999596256195202, 0.9989284811748317, 0.9996619395682289, 0.9996016983798596]","[2.7793015089429534, 2.7546322148399063, 2.745609742579266, 2.7231228384213972, 2.7398606843020206]",0.9294668014923515,0.819526923027647,0.9995116732971103,2.748505397817109,0.018511232048664013
72,282,44,0.0034396269696081744,0.9933750676137284,0.6406141487103916,0.37438245461735825,0.011870688559239265,1.5740019894658732,1,"[0.9499400613362389, 0.9477376783153793, 0.9351036621217831, 0.9395304112312141, 0.937946838896369]","[0.7739622698244962, 0.7793161270686165, 0.7616068444129666, 0.7755047192922611, 0.775324543261627]","[0.9995787657449868, 0.9994974328656331, 0.9994315234141185, 0.9995702119919898, 0.9995950630403133]","[2.723481096905722, 2.7265512382496286, 2.6961420299488683, 2.7146053425154646, 2.7128664451983093]",0.9420517303801969,0.7731429007719935,0.9995345994114084,2.7147292305635986,0.010633196833095724
73,273,47,0.278281242836322,0.9790596961495152,0.617278189757066,0.5595101058142218,0.03809532597622009,3.144782950003624,2,"[0.9502082972703931, 0.9398820141619132, 0.9298985920508552, 0.9156153365932448, 0.9307048841327973]","[0.8310885207771753, 0.8123037277200499, 0.8140434669528293, 0.7978259357510757, 0.7997504164441692]","[0.9997653708963159, 0.9995863748350767, 0.9990012167661158, 0.9996165062725446, 0.9996068318167453]","[2.7810621889438845, 2.75177211671704, 2.7429432757698002, 2.7130577786168653, 2.7300621323937118]",0.9332618248418407,0.8110024135290599,0.9995152601173596,2.74377949848826,0.022744539681532873
74,261,48,0.28512343278430813,0.957195698563294,0.6214145655908115,0.5785899362925928,0.04155389053923828,4.107731460065448,1,"[0.9502673018206349, 0.9389578325447724, 0.9295419187597734, 0.9153326431607095, 0.9190182306550256]","[0.8331894431079035, 0.8129769769064498, 0.8201403028007891, 0.8001327125417588, 0.7922515136750141]","[0.9997409155384603, 0.999520157527364, 0.9989418265836802, 0.9995335825140897, 0.9995552158796928]","[2.783197660466999, 2.751454966978586, 2.7486240481442428, 2.7149989382165582, 2.7108249602097327]",0.9306235853881832,0.8117381898063829,0.9994583396086574,2.741820114803224,0.026575553775134774
75,243,48,0.17789889232129974,0.95687947750844,0.630741946783929,0.6782471719191596,0.04854180778735017,3.755184965992532,1,"[0.9497902883169399, 0.9395503502364323, 0.9295725112205137, 0.9156297156891204, 0.9317889197422556]","[0.827677378773746, 0.8042568152866868, 0.7996490779384586, 0.7976708819252029, 0.7991370685941872]","[0.9997767120360301, 0.9995793795859723, 0.9990677724927626, 0.9995763349485054, 0.9996643996299183]","[2.7772443791267163, 2.7433865451090913, 2.7282893616517345, 2.7128769325628284, 2.730590387966361]",0.9332663570410524,0.8056782445036564,0.9995329197386379,2.7384775212833463,0.021671932970761983
76,257,50,0.2628487933436343,0.9351382293689154,0.6145907541685641,0.5495480666762914,0.028503296817764572,2.665891944367363,1,"[0.9423408956825221, 0.9400701188977773, 0.9159458606671461, 0.9176177899999501, 0.9186053334765084]","[0.8318585849930339, 0.8164477702166169, 0.825128270766135, 0.8012668862151645, 0.8063406875275302]","[0.9997168978713296, 0.9995625223172407, 0.9986721045582004, 0.9995326617032819, 0.9994900986992775]","[2.7739163785468857, 2.756080411431635, 2.7397462359914817, 2.7184173379183965, 2.724436119703316]",0.9269159997447808,0.8162084399436962,0.999394857029866,2.742519296718343,0.02042193014561183
77,263,50,0.11596100390769556,0.9329017828683477,0.6762946102194869,0.2728841830882909,0.030376390161081446,1.2003606518100118,3,"[0.9499356543692611, 0.939664146020887, 0.9293247858620461, 0.9153751506103402, 0.9210094471874283]","[0.8299126348643173, 0.8213279975355872, 0.809638370181486, 0.7996574566360871, 0.8062091381205693]","[0.9997580236314093, 0.9996180756091421, 0.9989285707296084, 0.9995945912678852, 0.9996387704700761]","[2.7796063128649875, 2.760610219165616, 2.7378917267731406, 2.7146271985143127, 2.7268573557780735]",0.9310618368099925,0.8133491194676093,0.9995076063416242,2.743918562619226,0.023399224158870524
78,264,50,0.11838487938235077,0.9338353336761346,0.6697890664518666,0.1858729123934077,0.029336398304439182,1.28391281723046,2,"[0.9501040777069136, 0.9395366861522892, 0.9294601624042265, 0.9154741864419615, 0.9210413365518335]","[0.838873407294775, 0.8180710365654705, 0.8427139482782435, 0.8047284777594047, 0.8080670534070812]","[0.9997657584405125, 0.9996280702815917, 0.999022804496064, 0.9996153295216399, 0.9996482066916461]","[2.7887432434422013, 2.7572357929993516, 2.771196915178534, 2.719817993723006, 2.7287565966505607]",0.9311232898514449,0.822490784660995,0.9995360338862909,2.7531501083987306,0.025750046990208802
79,262,50,0.12357050325931795,0.9347236923634965,0.6682824671631029,0.17450085057333947,0.02947497774844807,1.0173735825000896,1,"[0.9434117316994343, 0.9361054928666139, 0.9292765874038353, 0.9159743646750326, 0.9210864121159866]","[0.8392136246585215, 0.8275005902284137, 0.8222352539073441, 0.8144569607716885, 0.8130339803987865]","[0.9997669909828596, 0.9996208716381153, 0.9992048203993964, 0.9996299808446474, 0.9996656243543158]","[2.7823923473408154, 2.7632269547331427, 2.750716661710576, 2.7300613062913683, 2.7337860168690886]",0.9291709177521806,0.8232880819929509,0.9995776576438669,2.752036657388998,0.01931028218821955
80,232,50,0.08781587428243173,0.934461885667016,0.6751097376950701,0.18161425233248227,0.013018612499042324,1.144360842590103,2,"[0.9454332176290842, 0.9395344525270213, 0.9293765224884342, 0.9176870820223175, 0.931046200338046]","[0.8395544793322364, 0.8181109384085731, 0.8123462187369408, 0.8039112608777051, 0.8111260407097046]","[0.9997865057630263, 0.9996342846289586, 0.9992616450812751, 0.9996513534976893, 0.9997018314569657]","[2.7847742027243467, 2.757279675564553, 2.7409843863066503, 2.721249696397712, 2.741874072504716]",0.9326154950009806,0.8170097876130319,0.999607124085583,2.749232406699596,0.021133787162811255
81,267,50,0.08389923789514135,0.9370612813295058,0.6779111870341074,0.19319388537738655,0.004834867429675315,1.2196396422846043,2,"[0.9453885761856162, 0.9395252476023868, 0.9293799248614146, 0.9176946447805286, 0.9210760375635855]","[0.8374238082958014, 0.8180193908844844, 0.8396453135488271, 0.8052244022734407, 0.8079224626996971]","[0.9997929753350127, 0.9996387007623788, 0.9991996318042932, 0.9996484774930547, 0.9996979196604633]","[2.78260535981643, 2.75718333924925, 2.768224870214535, 2.722567524547024, 2.728696419923746]",0.9306128861987064,0.8216470755404501,0.9995955410110406,2.751855502750197,0.022960943043041138
82,270,49,0.12227180074532644,0.9331283555871653,0.6842794687034055,0.2309349361480813,0.0035388537472348324,1.2361221469464743,3,"[0.944941372384801, 0.9394290681242695, 0.9293385964271283, 0.9163819298416774, 0.9209677637026772]","[0.8288476141072306, 0.8311946385418696, 0.8273395126637278, 0.8019804612463833, 0.8069407736755045]","[0.999755093871133, 0.9996138205981215, 0.9989749815170079, 0.9995766932089037, 0.9996222725817974]","[2.773544080363165, 2.7702375272642605, 2.755653090607864, 2.7179390842969644, 2.727530809959979]",0.9302117460961107,0.8192606000469432,0.9995085723553927,2.7489809184984466,0.022465141195092755
83,267,49,0.09064667392724088,0.9128136213777822,0.6764515955536144,0.1848764535103623,0.004796599148874302,0.9589529689878382,3,"[0.9449215244049393, 0.9398616554242036, 0.9293772958343783, 0.9154096942436332, 0.9210634201819744]","[0.8280879313896569, 0.8318488307186539, 0.8109510823924139, 0.8007577176951728, 0.806858279288125]","[0.9997682130783694, 0.9996259053557403, 0.9992085371357239, 0.999621311140281, 0.9996386296020711]","[2.7727776688729655, 2.771336391498598, 2.739536915362516, 2.715788723079087, 2.7275603290721704]",0.9301267180178258,0.8157007682968045,0.9995725192624372,2.7454000055770673,0.02302907075004399
84,268,49,0.08278336244681658,0.928696807451476,0.687350483180138,0.18044828557685694,0.004518409834066444,1.0728287932829157,3,"[0.9449382876328295, 0.939892737097783, 0.9293229215528384, 0.9157086318415852, 0.9209729451719187]","[0.828715799989753, 0.831775343642907, 0.8089369249280247, 0.8019060792464333, 0.8059725912059496]","[0.9997682000739114, 0.9996143607729487, 0.9991745285304409, 0.9996259532433218, 0.9996562945263257]","[2.7734222876964942, 2.771282441513639, 2.7374343750113037, 2.7172406643313405, 2.726601830904194]",0.930167104659391,0.8154613478026136,0.9995678674293897,2.7451963198913942,0.023085547369010407
85,232,49,0.09180400592362398,0.9205436829814007,0.6888078413440214,0.15641161595586092,0.003768220508614528,0.19668769159552552,3,"[0.9449430147706229, 0.9355105789054292, 0.9293720291521901, 0.9176621809317139, 0.9310146184678827]","[0.8312110069268754, 0.831085910895299, 0.8145327121328166, 0.8041606557140295, 0.8102748984793766]","[0.9997623644382178, 0.9996215070423896, 0.9991961043428087, 0.9996312264023207, 0.9996446433720964]","[2.7759163861357163, 2.766217996843118, 2.7431008456278154, 2.721454063048064, 2.7409341603193558]",0.9317004844455677,0.8182530368296795,0.9995711691195666,2.749524690394814,0.01938149216373857
86,235,49,0.08715481055204576,0.9145475990647643,0.6915023201911216,0.16525707141687365,0.003527323471126774,0.2166579028427334,3,"[0.9441290848259735, 0.9385047544770504, 0.9293222583923444, 0.9176950937128439, 0.9309960830510593]","[0.8276839071045575, 0.8183236576728404, 0.8154678268410458, 0.8034719410578438, 0.8093161531835491]","[0.9997561517034029, 0.9996269165064908, 0.9991901494731457, 0.9996276132843056, 0.9996403077544669]","[2.771569143633934, 2.7564553286563815, 2.7439802347065356, 2.7207946480549934, 2.7399525439890753]",0.9321294548918543,0.8148526971719672,0.9995682277443623,2.7465503798081836,0.016956068863600553
87,229,49,0.057598921062323734,0.9143319377956838,0.7279044280182697,0.131017073151568,0.004005914752893097,0.1719309799835051,3,"[0.9440886311309552, 0.9358791551075848, 0.9289898193507707, 0.9154061032054702, 0.9299792943515592]","[0.8322435783499281, 0.8124855477938746, 0.8104994810411426, 0.8001886081748961, 0.8062540104376523]","[0.9997606529643113, 0.999600892224841, 0.9993297573244212, 0.9996127120337929, 0.999658823938089]","[2.7760928624451946, 2.7479655951263005, 2.7388190577163347, 2.715207423414159, 2.7358921287273006]",0.930868600629268,0.8123342451594988,0.9995925676970911,2.742795413485858,0.019799064762025993
88,238,44,0.036971316579712636,0.8595575364841079,0.7116598227073465,0.34418377157017477,0.0032976973173496405,0.5179287215557007,3,"[0.9439855806862926, 0.9386908478039464, 0.9294837073779944, 0.9155031488642158, 0.9298388818739208]","[0.8254177046031469, 0.8009733208457521, 0.7985936301330638, 0.793999460675171, 0.7962818369816334]","[0.9997606154781302, 0.9995954198346249, 0.9993988321479147, 0.999621728777224, 0.9997067231873485]","[2.7691639007675697, 2.739259588484323, 2.727476169658973, 2.709124338316611, 2.7258274420429025]",0.931500433321274,0.8030531906477535,0.9996166638850486,2.734170287854076,0.01996080062781423
